500 beads: initial twist11
Frame,Tw,Wr
192,8.53950941017,2.28679968413
193,7.86719768176,2.95416014172
194,7.81590955962,3.04665617835
195,7.73059848712,3.11128555121
196,7.92912010959,2.93441565299
197,7.61833183165,3.22157271768
198,7.6358145351,3.20337069303
199,7.44366084538,3.42635265372
200,7.56949109092,3.30920531633
201,7.58016909161,3.27496907848
202,8.27044927726,2.56879772469
203,8.09171910211,2.76111083465
204,8.31699334989,2.528641852
205,8.11916810832,2.71874693545
206,7.85055372449,2.94839965485
207,8.3828247066,2.45365301157
208,8.19781219951,2.66609487775
209,8.28106194739,2.54970868114
210,8.03660045242,2.79582236302
211,7.9220061379,2.91961762312
212,7.37670059389,3.50907052904
213,8.18213346066,2.66748107043
214,8.3733542174,2.46553372937
215,8.5285053754,2.30800664322
216,8.20552783722,2.64155290197
217,8.34215454573,2.50088034554
218,8.12580328187,2.71456870484
219,8.33034906879,2.49042207415
220,8.39340666178,2.45301781213
221,8.27339384417,2.57252811283
222,7.86851646593,2.98397596716
223,7.91031778745,2.9441096232
224,7.8765488947,2.98040023331
225,8.45365281521,2.37150361293
226,7.90657850255,2.94525757541
227,7.77240803429,3.0998037539
228,7.95584150234,2.90725953265
229,8.10952755239,2.7282656916
230,7.67294824473,3.1658657602
231,7.74996862717,3.09149730165
232,7.56422373867,3.28526515447
233,7.74789864731,3.11517492122
234,7.67722229898,3.16912448291
235,7.61008369423,3.23090830735
236,7.49987798277,3.34566125071
237,6.98060048,3.89541406725
238,7.300142045,3.53641135489
239,7.15147180393,3.69025025108
240,6.8094410643,4.056774469
241,6.9001192789,3.95506379981
242,6.84213146111,4.03516826272
243,7.49915105155,3.35898762172
244,7.17022901692,3.72326600638
245,7.25923305353,3.5929747301
246,7.13308674283,3.73822480246
247,7.68567190495,3.16253965762
248,7.80884592497,3.0339228277
249,7.31695078521,3.5641805458
250,7.95989661867,2.86987673546
251,8.14844084328,2.68587047991
252,7.79594944773,3.05996932641
253,7.87051310497,2.97207840131
254,7.8836445997,2.94676795309
255,7.75411636547,3.09214842904
256,8.24172883898,2.59901570203
257,7.98094209572,2.86285595523
258,8.27853193999,2.56081380153
259,8.00696648869,2.80888366889
260,8.02902134649,2.81621705317
261,7.78786316232,3.06957478695
262,8.25301354026,2.5670109048
263,8.14409838152,2.69163422473
264,7.98051534913,2.87199299053
265,7.99780307645,2.85880918936
266,7.70040831935,3.1549333797
267,7.86138776823,2.98876337986
268,7.86583513261,2.99210555796
269,8.09466489505,2.75394771734
270,8.05976405478,2.77823648819
271,7.80918191749,3.01783721921
272,8.2315015141,2.62340705551
273,8.4034981103,2.4034952084
274,7.84925389403,3.00528564051
275,7.81925839502,3.02495308936
276,7.4314187491,3.43131323149
277,7.28959791674,3.59074792923
278,7.30001913498,3.55068644372
279,7.11813163875,3.74170834932
280,6.87623947707,3.98881611703
281,7.2769539668,3.58128333662
282,7.23492932972,3.63336485206
283,7.12459668235,3.74604881396
284,7.25448003409,3.57752153008
285,7.23925978866,3.61396767323
286,7.32549977219,3.52242465696
287,7.56226302244,3.27639536347
288,7.05048936871,3.81000823745
289,7.18525826782,3.6589227444
290,6.589979707,4.25417527008
291,7.06651186235,3.79277961995
292,7.10327334374,3.74837315039
293,7.32134531866,3.55784737753
294,7.25081996212,3.62259430439
295,7.01441347127,3.85119497706
296,7.07173003372,3.77995865749
297,7.56378837556,3.26956529672
298,7.2648621292,3.58402573548
299,6.90499368701,3.93342001219
300,7.42704150313,3.42570244315
301,6.97745417559,3.87915585649
302,7.4116579034,3.43311563178
303,7.44968113042,3.39557600326
304,7.10438573177,3.74605251941
305,7.16180643677,3.71473928993
306,7.13543899317,3.73228499655
307,7.28718777779,3.57812704127
308,7.36937922499,3.48654859159
309,6.8827661845,3.99516660719
310,7.18319892532,3.66217046183
311,7.01578764792,3.8322181002
312,7.17666291406,3.68865277509
313,7.25877516668,3.60627610595
314,7.69142945438,3.16486506155
315,7.45476102522,3.39715400922
316,6.79441361193,4.03800292395
317,6.86329195067,4.00119899269
318,6.79004326984,4.08674802694
319,6.31638414938,4.54960571357
320,6.83760770545,4.02704627245
321,6.7383140351,4.13387525326
322,7.06939688994,3.80685348753
323,7.16507263601,3.69327306689
324,6.99833037712,3.8542945641
325,7.48705080739,3.39317927414
326,6.86851787541,3.98936410854
327,6.93359952561,3.94123248065
328,7.04976185485,3.79813066469
329,7.18246725917,3.67233408596
330,7.04382474105,3.78311333582
331,7.32967779059,3.52103109831
332,6.8947213518,3.97498936065
333,6.86941116192,3.98284540383
334,7.10006311881,3.75502478525
335,7.20319619825,3.66092401471
336,7.04173187484,3.7854295461
337,6.8914254044,3.99252041385
338,7.09753136403,3.75309946882
339,6.30128250853,4.58365592009
340,6.71986859,4.1617463429
341,7.04340352263,3.82448194601
342,6.55247205618,4.3363566194
343,6.73196902294,4.13712215895
344,7.11545897124,3.75432176313
345,6.4392043199,4.42905278994
346,6.26092928008,4.59508637559
347,6.5349708837,4.32194872402
348,6.45169861347,4.43273051853
349,6.66037805229,4.21260217411
350,6.33164339713,4.54237245934
351,6.58693259143,4.27437500673
352,6.19409313936,4.68121378448
353,6.12585249325,4.74991096676
354,5.92009573481,4.94725205463
355,6.03818627696,4.82399127846
356,6.10161991119,4.79423386776
357,6.11328755442,4.74659554167
358,6.30288931836,4.57372101628
359,6.4551354022,4.44297906689
360,6.03487377054,4.8470229873
361,5.78768984929,5.10538432478
362,5.75128454298,5.14739820902
363,5.82685245912,5.06264770835
364,5.83420828679,5.05760121124
365,5.82286868821,5.07563827082
366,5.58198266874,5.30920996065
367,6.11951773732,4.74465351818
368,5.51281825566,5.37692750075
369,4.83015765724,6.09284470875
370,5.52382843541,5.37327030772
371,5.32031278904,5.58422792129
372,5.12974339527,5.77196547813
373,5.55896959697,5.32958198617
374,5.57150913492,5.34456553076
375,5.63866105506,5.26940112814
376,5.95396694338,4.93769952595
377,5.53454461358,5.35256044433
378,5.0279314416,5.87768375795
379,5.47210894958,5.40815269971
380,5.14753775576,5.74215328333
381,5.25654686217,5.63911505126
382,5.03313770798,5.88399453399
383,5.31961505772,5.58870972307
384,5.3291266014,5.57033538796
385,5.58553420665,5.30026407592
386,5.29539938464,5.60570215207
387,5.97731616538,4.91984483862
388,5.47799357862,5.43299761843
389,5.71367306977,5.17821368929
390,5.80562963743,5.07361909801
391,5.78711067226,5.06766130633
392,5.82950518992,5.060751243
393,6.19234454125,4.69476582683
394,6.33101489374,4.56532058689
395,5.54075418012,5.34813599585
396,5.72856766208,5.16011407306
397,5.82489566546,5.06083380348
398,5.5467078682,5.36255912324
399,5.46809204401,5.4347165544
400,5.36503699122,5.54765261323
401,5.28976923443,5.60714811064
402,5.58783998536,5.29714052927
403,5.84465428729,5.04908336082
404,6.19252259531,4.68250770268
405,5.73471962001,5.15084424844
406,5.85970755731,5.02400463081
407,5.84836136533,5.05021208348
408,5.90365484412,4.99269602646
409,5.79564720981,5.09593675859
410,6.05505842698,4.8393078679
411,6.02087255708,4.85480435438
412,6.02259923508,4.86127960849
413,5.66263036198,5.22371133649
414,5.99149735489,4.89083086897
415,5.74748385526,5.11897017372
416,6.02721410665,4.87637613647
417,5.84471812414,5.05748877848
418,5.83115649275,5.04302760048
419,5.92472059135,4.96491390437
420,5.31605111276,5.59279081765
421,5.9486720556,4.93698484987
422,5.50137953609,5.40732925464
423,5.21627917323,5.68541682123
424,5.20764345448,5.68022478762
425,4.87300952472,6.03637840725
426,5.47005405128,5.41068417173
427,4.97307947818,5.9521489774
428,5.38250632769,5.5055869909
429,5.17847672211,5.6974994399
430,5.33407530079,5.56991142763
431,5.18123984959,5.71958372476
432,5.47670515568,5.41737761036
433,4.97462146147,5.9323438007
434,5.51235047306,5.38976482773
435,5.16430060191,5.72709643962
436,5.073381191,5.83639691885
437,5.63883618221,5.25712556559
438,5.34949088631,5.54170862228
439,5.60281541522,5.28722694341
440,5.34231218894,5.56050424463
441,5.24119016592,5.6463283926
442,5.52433786969,5.36520695005
443,5.41247610816,5.48156994344
444,5.59573189356,5.28977081557
445,5.71545721492,5.20368449408
446,5.52453041914,5.36642326091
447,5.56093364372,5.33317128678
448,5.70448868488,5.18802038578
449,5.46197898701,5.43195782268
450,5.19910449534,5.69596196259
451,5.70149863858,5.21091986119
452,5.47004496336,5.44237814882
453,5.68232284638,5.22159256511
454,5.85298687101,5.04949448764
455,5.60633229837,5.28695004443
456,5.90136817071,4.99165778312
457,5.35687196509,5.53334143472
458,5.87630144708,5.01158556596
459,5.88189291701,5.01338244121
460,5.30493561836,5.58832313781
461,4.98695027731,5.92388592988
462,4.98886646778,5.9095253317
463,4.82025687615,6.10707975026
464,5.06958616372,5.82399401709
465,5.25980270907,5.61316211216
466,4.63526319244,6.2820556173
467,4.88167934048,6.03597887241
468,5.28864392031,5.61700178338
469,4.48373876281,6.44664829887
470,4.49979960433,6.40619903201
471,4.33041468638,6.59886616197
472,4.52268075838,6.39818789348
473,4.67997637834,6.2401043948
474,4.704552327,6.2054814705
475,4.85916955896,6.04864105231
476,4.75175310246,6.18589645616
477,4.76537426956,6.14198200093
478,5.23824057949,5.6383144764
479,4.63653812835,6.2882249533
480,5.17590368782,5.73610163095
481,5.04953724735,5.86656249318
482,5.09825838166,5.79949156991
483,5.02093112263,5.91240293658
484,4.94486045583,5.97255526465
485,5.00644489783,5.90515886546
486,5.02034950694,5.89164822923
487,4.88807072966,6.02520892447
488,5.13777447082,5.77008511789
489,4.91965996753,6.00596968045
490,4.64997753731,6.26918847592
491,4.56646087916,6.33753847697
492,4.84063663824,6.08013781572
493,4.8395505711,6.05625477977
494,4.53315986167,6.37952436641
495,4.09125712432,6.82712936841
496,4.25529695613,6.6722762341
497,4.39222369099,6.53941164792
498,4.22675926214,6.70337091789
499,4.42615596715,6.48038496227
500,4.44874394295,6.45467226614
501,4.14314996795,6.78522487692
502,3.90723924657,7.00010907399
503,4.13338118056,6.78829617597
504,4.17079070635,6.75391737112
505,4.2543157822,6.64767615427
506,4.18605743439,6.71384050229
507,4.09710340438,6.82578273952
508,4.18065857494,6.71911461512
509,3.89665585276,7.02833861844
510,3.97528337198,6.95185852855
511,3.95400501387,6.9602478344
512,3.63800215926,7.30013831251
513,3.6674681406,7.28021415468
514,3.69817795924,7.21541091401
515,4.18465494459,6.74014540237
516,4.07669906013,6.85398965305
517,3.47648323037,7.45445023781
518,3.78769019713,7.13965069419
519,3.62111396694,7.30383283798
520,3.31423523065,7.63090552218
521,4.19909798217,6.7217584777
522,4.57473168239,6.34088916116
523,4.71968920097,6.18514336115
524,4.55440054822,6.34698748409
525,4.05907035373,6.85540107546
526,4.27964125784,6.64172606844
527,4.15152803713,6.76481785113
528,4.20464918767,6.68428192629
529,4.36581603762,6.55793810619
530,4.3192121001,6.59445787015
531,4.12747579916,6.80873811852
532,4.2111661448,6.7120760009
533,4.03146740799,6.90307744471
534,4.36441245842,6.573056611
535,4.35892658526,6.5561624271
536,4.10575124059,6.82214946356
537,3.92499798558,6.99987926931
538,4.00326646955,6.94231431482
539,4.26277995061,6.65844417038
540,3.79300737603,7.12677722496
541,3.70813165077,7.2396548725
542,3.25439952251,7.67276673947
543,3.69242466162,7.22203177349
544,4.06701841305,6.84746659799
545,3.8902718449,7.02530587204
546,3.95863281956,6.98784998139
547,3.46531067083,7.48164726086
548,3.90771359257,7.01939790556
549,4.04554496993,6.89689827964
550,4.45044784147,6.4756906642
551,4.62525770947,6.2859823796
552,4.47941058003,6.43970624593
553,4.69402778776,6.23619974321
554,4.32731741085,6.5994446853
555,4.72267156364,6.17984117009
556,4.52762159611,6.40508973392
557,4.32373091279,6.60686187661
558,4.36413428488,6.54038163564
559,4.31140289791,6.61073942665
560,4.18814425366,6.73784478201
561,4.05255769026,6.88022436993
562,3.74398841514,7.17612566283
563,3.67662141887,7.26130388951
564,3.22629330397,7.71370438026
565,3.69499448467,7.23073180163
566,4.11662635144,6.78280139108
567,3.6895782154,7.24008456337
568,3.82546426375,7.10539094496
569,3.36994829471,7.56709139916
570,3.5781927227,7.36034002487
571,4.34035735884,6.59126851967
572,3.983469223,6.94035990454
573,3.63982520483,7.29385552524
574,3.4869649973,7.45349334109
575,3.69177535205,7.24368086602
576,3.84405697022,7.08748152579
577,3.90614437809,7.00516715903
578,4.25246796805,6.66598538647
579,4.46187266692,6.46203412681
580,3.99047721261,6.92879243126
581,3.95768287174,6.96935742117
582,3.96077267953,6.95438673669
583,3.91141008686,7.0099822979
584,3.80019938232,7.13000710229
585,3.75711741277,7.13345913926
586,3.28092248712,7.64165859797
587,3.16273662287,7.77513491862
588,3.71984272347,7.20910605691
589,3.29434632181,7.65082351973
590,3.95354058116,6.98422440776
591,3.36683566908,7.57160639498
592,2.94237613342,8.01840476314
593,2.91734296416,8.03281833729
594,3.13098238429,7.82120365311
595,3.26741530945,7.6622698742
596,3.48222999536,7.46810304031
597,3.46968094708,7.47153708548
598,2.77981694724,8.15998847088
599,2.99729922075,7.95023201526
600,3.05890818037,7.88991820374
601,3.19891486817,7.73378913062
602,2.8577938712,8.1095237466
603,3.07599319753,7.88458677823
604,3.41266838423,7.51392431071
605,2.96536319332,7.97747420994
606,3.18805343933,7.7565350502
607,2.76391731987,8.17700273532
608,3.12163002878,7.83339945127
609,2.64141411449,8.3233219005
610,3.13608692584,7.80456910096
611,3.47469524262,7.47192846439
612,3.20163519025,7.73631943271
613,3.33326579108,7.60206662526
614,2.64966209038,8.30627855905
615,2.95887012026,7.97718510882
616,2.33335970796,8.620410019
617,2.7061977658,8.24267912377
618,2.3955039765,8.53887974408
619,2.25353191058,8.71862468369
620,2.54070890565,8.40773596076
621,2.4876276348,8.47992583078
622,2.87700470367,8.04719493764
623,3.18263866315,7.77185889919
624,2.65824917959,8.29841042297
625,2.4918099626,8.46627703357
626,2.49427348653,8.47087680444
627,2.89252871808,8.05623369392
628,2.14747081614,8.79593349073
629,2.12069509121,8.83300077817
630,2.49099511514,8.47661824127
631,2.84301414913,8.09906945163
632,2.23483756097,8.71941566924
633,2.52401826199,8.43663034014
634,2.47077348096,8.48512401407
635,2.10496713398,8.85197274191
636,2.30388023497,8.65370648791
637,2.09885732459,8.85968658695
638,1.86435197462,9.10186861548
639,2.34193230447,8.61405738243
640,2.02187812817,8.94080326456
641,2.19773120497,8.75742629865
642,2.76959882066,8.17236997345
643,2.64057264795,8.30830159939
644,3.39924271646,7.52872978198
645,2.85986232591,8.0853955174
646,2.68426938908,8.26315084613
647,2.4652871829,8.46805641811
648,2.65007737083,8.29619717775
649,2.87598923232,8.06671711438
650,3.36135888662,7.56132018413
651,3.04028338157,7.90776057053
652,3.14431708646,7.80639211669
653,2.9564104551,7.9854285287
654,3.227317429,7.71553798121
655,3.23072229404,7.68349546073
656,2.99630469904,7.96217605534
657,3.48574129928,7.45140957795
658,3.28537816666,7.65605167042
659,3.09324281966,7.85576284266
660,3.47437673831,7.47597480586
661,3.39936723498,7.5410491101
662,3.04149502022,7.90700144971
663,2.95183235741,8.01211055053
664,3.07118619316,7.87002598898
665,2.58930924605,8.35824834886
666,3.02826872442,7.91553327367
667,3.07869785228,7.87587167201
668,3.18680297488,7.75824048239
669,3.05343427019,7.90270612275
670,2.84723907113,8.10248238509
671,3.01611924951,7.93579028598
672,2.9904283938,7.94808994864
673,2.71100510848,8.23102560059
674,2.68952397212,8.25143912313
675,2.81103682376,8.12986921686
676,2.4622429822,8.4815896743
677,2.79854256203,8.14397514042
678,3.32669408621,7.60956820618
679,3.04034763266,7.89750476121
680,3.01214080446,7.91619522713
681,3.13099350141,7.81650229835
682,3.17531682078,7.77152275755
683,2.80671485279,8.14084915406
684,2.60961029305,8.34232638642
685,3.15652372928,7.80301305231
686,3.51835080522,7.41353993229
687,3.62402632259,7.29317798338
688,3.59365429658,7.34873560571
689,3.59320799647,7.34103012243
690,3.63583350045,7.30879800588
691,3.79891467459,7.1451537749
692,3.78050371279,7.15541777092
693,3.54315152576,7.37962146537
694,3.31386942875,7.62680908907
695,3.18915975489,7.75581263345
696,3.16686738311,7.77871408022
697,3.09678555031,7.84485310733
698,3.2802025566,7.68612077301
699,2.8128819215,8.11707339066
700,3.48754623587,7.45889710127
701,3.52247768022,7.42359070795
702,3.00600668969,7.9252859573
703,3.02592242572,7.92628253552
704,3.3661062075,7.55763537615
705,3.75809686989,7.18304644097
706,3.55481296971,7.38532946522
707,3.72666509823,7.21060766917
708,3.34532298005,7.5925075617
709,3.77557741456,7.15134887716
710,3.35387297658,7.57469421116
711,3.37435794707,7.55154266265
712,3.78206703229,7.15213004753
713,3.17668228312,7.76074987361
714,2.81538068549,8.13850580494
715,2.92096147192,8.04340064452
716,3.35099855564,7.58990602618
717,3.32165081705,7.63385687981
718,2.92695686117,8.01570319139
719,2.60457866727,8.32752230934
720,2.79554174285,8.15513756077
721,3.02236817895,7.90104242978
722,2.72023153416,8.21852397635
723,2.30833588817,8.65686430095
724,3.01186710216,7.92753834703
725,2.71720020508,8.21543512765
726,2.91439468537,8.02186068714
727,2.71099827923,8.24207609853
728,2.56927466397,8.3864220564
729,2.75025596416,8.21891517493
730,2.86644300033,8.09186714265
731,2.3762065898,8.56348131494
732,2.52787537261,8.42655050718
733,2.66508959991,8.28052325282
734,2.7895489779,8.1689040177
735,2.28707160405,8.66456193425
736,1.97561695075,8.97719203312
737,1.92182348657,9.02956627541
738,1.85051865615,9.08846146156
739,2.14678466451,8.82114135314
740,2.11372883786,8.85122343078
741,1.77508016251,9.19383558727
742,1.88676307105,9.07901231758
743,2.03472184824,8.91339946703
744,1.87550099032,9.09283006904
745,2.76014977794,8.18972039443
746,2.39982446819,8.55637788995
747,1.70455174944,9.27601573428
748,1.72910712902,9.22077077621
749,2.13086142266,8.81338767619
750,2.04540034931,8.9183456939
751,2.47321200151,8.47965395786
752,2.22573293796,8.74410920627
753,2.19040502497,8.77584127456
754,2.12570384044,8.82525966555
755,2.39022695932,8.55908473541
756,2.26807873214,8.70397994333
757,2.02963099099,8.94281720648
758,1.72675260575,9.25555710449
759,2.15127847664,8.81542497106
760,2.15230282752,8.81973070992
761,2.42382666056,8.5406703731
762,2.53478269742,8.41829167309
763,2.61580189775,8.32033940701
764,2.6592788365,8.2732825884
765,2.89309403594,8.04456562
766,2.88272785916,8.07088615621
767,2.78399070994,8.16148078449
768,2.58724431983,8.34410841158
769,2.34772148809,8.60340855874
770,2.66194108885,8.27946147189
771,2.54858502336,8.4004965645
772,2.02893580492,8.92005351583
773,1.95292849322,9.01701575243
774,2.24167254139,8.72686295223
775,2.25143666444,8.69077158036
776,1.75237758293,9.23377365157
777,2.18478398323,8.79446765875
778,2.20692066809,8.75857758568
779,2.28488500909,8.68369126564
780,2.05164217365,8.89569642213
781,2.40341097192,8.55371223171
782,2.12952068544,8.83663366327
783,2.03542836123,8.9406559961
784,1.5175456622,9.45238511608
785,1.71232133247,9.25219824639
786,2.2602559169,8.70578518784
787,2.17248459381,8.78439864723
788,2.1703604763,8.79055317715
789,2.41755060285,8.53733447261
790,2.13088776482,8.84687144177
791,2.34231362063,8.62149243173
792,2.29559695046,8.68013378258
793,2.22046538247,8.72054052373
794,1.9470615307,9.03465143412
795,1.70464038065,9.26254193227
796,1.50707766159,9.46642202682
797,2.17503186488,8.78826851797
798,2.14631219338,8.81009732083
799,2.23101163522,8.71665916939
800,2.25897029671,8.69936589032
801,2.02786047738,8.94080630065
802,1.8771238229,9.08263342763
803,2.01351994697,8.95365423381
804,1.98100152283,8.96245855439
805,1.90374502342,9.05837164479
806,2.04123865669,8.90971801158
807,1.90254090828,9.05566595338
808,2.0394831851,8.91021826613
809,2.19756816814,8.76834578078
810,1.86246523221,9.12294276055
811,1.68828059061,9.26811329101
812,1.6122772679,9.34518403505
813,2.36397555045,8.59045923282
814,1.84207615955,9.11419537654
815,1.98291938286,8.98568712622
816,1.9235243294,9.04366325823
817,1.91532987834,9.04690486859
818,1.64959697016,9.31312280876
819,2.11579899896,8.86522068033
820,1.7494224019,9.23374673402
821,2.12833889042,8.84891966764
822,1.83892899422,9.12315241182
823,1.55612168514,9.42770254062
824,1.57665138987,9.39019621019
825,1.34657295262,9.62108831296
826,1.0135788375,9.96271557583
827,1.28818228111,9.68621705219
828,1.20891949971,9.76900099661
829,1.20107672317,9.76616115311
830,1.2758814126,9.69202316177
831,1.54527093431,9.41878894965
832,1.1713509444,9.79688624156
833,1.660155414,9.32246821959
834,1.73031780806,9.22739139069
835,1.70933534824,9.26330961301
836,1.66221606366,9.28930927238
837,1.66481540839,9.31364587962
838,1.56675969389,9.3934890029
839,1.39017914113,9.57894514723
840,1.91502651876,9.03993010921
841,1.82205155667,9.14073529723
842,2.24763595681,8.72677350801
843,1.67139265256,9.29645290796
844,1.78478589572,9.17879507414
845,2.16345582559,8.80123629453
846,2.1494585602,8.81416414307
847,2.56145399637,8.39979020397
848,2.31736068934,8.64569128496
849,2.33069378185,8.61854965696
850,2.36275045541,8.60267915561
851,2.46525151766,8.49706017236
852,2.51471759728,8.44314397707
853,2.49526079921,8.45184408966
854,3.01166061565,7.92743159133
855,2.59395410014,8.36675320316
856,2.82195436148,8.11017328679
857,3.02784617812,7.92456260378
858,3.03619541386,7.90472402891
859,2.73400656378,8.21439301927
860,2.89259964113,8.05564297113
861,2.97637053289,7.98979187905
862,3.34061401798,7.59285992422
863,3.08659476847,7.87187791862
864,3.25581458227,7.68788091387
865,3.3425778777,7.58923057126
866,3.20958422111,7.74179511984
867,3.2494866768,7.71169375089
868,3.13893393954,7.80869377927
869,3.2242570977,7.71360230444
870,3.51558168108,7.41291755634
871,3.85840659887,7.06218554584
872,3.7512311809,7.18146366375
