500 beads: initial twist9
Frame,Tw,Wr
132,7.6347716696,1.23221002269
133,7.20720242398,1.65080110062
134,7.69390482192,1.17401442264
135,7.41074920775,1.4382873586
136,7.36412385084,1.50964012106
137,7.28403826644,1.56623516216
138,7.46142958888,1.39916929104
139,7.38014061343,1.47181676365
140,6.80101316485,2.07550804105
141,7.27542506463,1.56532559793
142,7.53568352564,1.31287209413
143,7.22603500712,1.6385806684
144,7.16057352854,1.69180744694
145,7.13174822939,1.7306218637
146,7.59586288934,1.26568685259
147,7.31993209691,1.5345484012
148,7.3093890168,1.56985295456
149,7.23685585301,1.63109391041
150,7.34832139411,1.5128031614
151,7.76034244135,1.10488636774
152,7.00108292564,1.86045221048
153,7.34646782179,1.48063379883
154,7.54154730465,1.30334157881
155,7.61446177716,1.24546390436
156,7.39674179725,1.44837030483
157,7.57051263753,1.28155394777
158,7.61359644446,1.22510181527
159,7.88708869781,0.966877931886
160,7.88472752001,0.955877992523
161,7.70226021438,1.14163876698
162,7.26891796509,1.59183721923
163,7.65217885008,1.18726384645
164,7.34673974081,1.50274139926
165,7.31948101317,1.5293160145
166,7.27094605577,1.5861729818
167,7.62823873008,1.23762444048
168,7.48920012413,1.35516872975
169,7.68716527293,1.1768223357
170,7.34044103739,1.5175584055
171,7.45836581247,1.39939715154
172,7.30244038876,1.54831812899
173,7.33824251982,1.5126328349
174,7.29752354235,1.5811228786
175,7.10993141558,1.75247729473
176,7.53029221455,1.30537601697
177,7.33134991603,1.53049131066
178,7.19410211134,1.66244424782
179,6.97327221633,1.87377618409
180,6.88997187196,1.95557103461
181,7.4258039165,1.43365861844
182,7.84735683728,1.00917746706
183,7.47142514404,1.39344385075
184,7.67890575635,1.16588079542
185,7.60416266434,1.22437219156
186,7.55890614563,1.26137889877
187,7.66063057982,1.18174480942
188,7.78188392511,1.06228882823
189,7.58413531882,1.26377412327
190,7.49324254594,1.37259645703
191,8.07615789323,0.773959420343
192,7.96800238152,0.867589189263
193,8.13482116322,0.713280301669
194,7.94673780736,0.865259408675
195,7.98825192401,0.848542148867
196,7.70686286809,1.13859697668
197,7.85424397824,0.973868522024
198,7.62502019075,1.24057311136
199,7.59748214881,1.24580080981
200,7.59775437715,1.26497952001
201,7.71279578807,1.13667931109
202,7.79357959889,1.07549469997
203,7.85729161459,1.00349802784
204,7.67539064105,1.19192605913
205,7.62164983066,1.21478599681
206,7.60294432533,1.22223675651
207,7.4189919765,1.44691391617
208,7.59739591163,1.24412392714
209,6.96756210976,1.89720887935
210,7.52867275573,1.31864395018
211,7.26790111961,1.57753387902
212,7.76804854511,1.07471117661
213,7.33506002673,1.52031092838
214,7.25097797545,1.59550105338
215,7.06025236402,1.80484599711
216,6.9736676382,1.8814105688
217,7.00216397006,1.88150343745
218,7.14946442499,1.7021770488
219,7.24988845284,1.60240252514
220,7.19516360449,1.67729837452
221,6.61206732466,2.26743734164
222,7.13734116526,1.73129306463
223,7.06543339855,1.80547472287
224,7.10445652311,1.7715648103
225,6.54778133638,2.30924315809
226,6.56064935313,2.31692645765
227,6.70392111722,2.17509897348
228,7.19544342837,1.68931242444
229,7.16041130421,1.698973268
230,6.96459029129,1.88835127749
231,7.10903761981,1.76457521805
232,7.34315114244,1.53190343526
233,7.57406792964,1.27568069138
234,7.17491590176,1.67091146976
235,6.95015027104,1.9048576774
236,6.95555699922,1.91837502405
237,6.88991464238,1.96979762068
238,7.17475976342,1.66374189788
239,7.10439810402,1.74625618231
240,7.13872893057,1.71939166586
241,6.92831258007,1.93669986791
242,6.95792363608,1.91125674325
243,7.35525433147,1.49140197946
244,7.39931309225,1.44474902966
245,7.16988170766,1.71098981619
246,7.19352293248,1.67229981268
247,6.99501534178,1.87564397474
248,7.16168341603,1.71327472702
249,7.10229105618,1.77494568027
250,6.70648821843,2.14934731181
251,6.97058787288,1.87788254652
252,6.98858378576,1.88906889274
253,6.53409514768,2.33892589516
254,6.5902665573,2.2920912226
255,6.64778221011,2.20331389776
256,7.00736138801,1.86878143731
257,6.89791332565,1.96902046477
258,6.62171900159,2.26123133406
259,6.31557780836,2.5456342411
260,6.43276115001,2.46476425007
261,6.24897150619,2.63879831984
262,6.0520908126,2.82276124892
263,6.64197875696,2.23970963978
264,6.44754014102,2.44911500587
265,6.08217469991,2.7899332688
266,6.48043772024,2.39145104895
267,6.75366697831,2.10423765365
268,6.64055805605,2.23975150552
269,6.72359351837,2.14398530509
270,6.23945495109,2.66667148562
271,6.51734091035,2.35803440367
272,6.3542495989,2.53883247706
273,6.57143265628,2.29023416183
274,6.24527893864,2.64103649103
275,6.37821953435,2.47442873608
276,6.26658629326,2.61709209238
277,6.1409796476,2.74453605799
278,6.2843878139,2.59262621527
279,6.52402809647,2.34378738946
280,6.73953865751,2.14880836062
281,6.54319844118,2.34998461042
282,6.49967675865,2.35180775155
283,6.66545849898,2.20813286154
284,6.20419392451,2.68380807093
285,5.85423037727,3.04737025631
286,5.76085680687,3.13080844854
287,6.20848726693,2.68837315969
288,5.98961500627,2.8989232216
289,6.11851421923,2.76123652013
290,5.62233919533,3.26661066164
291,6.05363827724,2.83258268344
292,5.75625215166,3.11643467236
293,5.70523841687,3.18253570804
294,5.90539593774,2.98458678532
295,5.73028285293,3.15355104339
296,5.44309563424,3.4324359713
297,5.71696766348,3.17649649394
298,5.81701442787,3.06105572623
299,6.05710768522,2.8300009371
300,6.04976661439,2.8245427453
301,6.15015552235,2.7545777917
302,6.37800854714,2.50194879677
303,6.70882347477,2.1820709963
304,6.74514992653,2.11237158493
305,6.23284609823,2.62887957335
306,6.3280039504,2.5596315742
307,6.13631685587,2.74978213893
308,6.268672398,2.62740933524
309,5.95091694592,2.93917585487
310,6.50084713856,2.36729028739
311,6.49563417892,2.38275340686
312,6.82939888327,2.03400148154
313,6.51336587761,2.35598884546
314,6.83274708194,2.05194856674
315,6.83118537607,2.04114896665
316,6.22718961072,2.66014446089
317,6.0873865058,2.80729601581
318,6.17014601085,2.72585324906
319,6.31312144243,2.56586097632
320,6.17063628052,2.70499127254
321,6.08427365872,2.79386699144
322,6.13538338976,2.75770648568
323,6.16740932458,2.70975951268
324,6.47441365042,2.4021161866
325,6.38875000252,2.50458640646
326,6.42908864586,2.4431971029
327,5.99918370349,2.88693757528
328,5.67308218934,3.21767000584
329,6.32618451054,2.54899140722
330,5.71513325474,3.1764625406
331,6.26841131083,2.62430447141
332,6.56935064456,2.29138011205
333,6.38754591121,2.5031058414
334,6.39625378429,2.47758163747
335,6.33824914961,2.57462179962
336,6.32157188819,2.5606944549
337,6.47638710707,2.40423967378
338,6.34123089844,2.54621488224
339,6.14320338853,2.7273282089
340,5.85310235635,3.03064341099
341,6.30238228627,2.59549262236
342,5.94370184261,2.93750091068
343,6.00325511239,2.86892501751
344,5.89725888736,2.99327918821
345,5.74048030248,3.13366333716
346,5.81379913738,3.06605293113
347,6.08112534772,2.81322304554
348,5.99243583038,2.9009836934
349,5.23192675496,3.67649592795
350,5.32557860177,3.58386394819
351,5.64869383553,3.22749134004
352,5.29840139265,3.59993683607
353,5.16483696307,3.75067915018
354,5.23303922923,3.67375070474
355,5.02794892756,3.85516849492
356,5.18650439188,3.7317390855
357,5.4843102337,3.39526701936
358,5.39476675643,3.5035213833
359,4.97422017299,3.92443655927
360,5.3427123196,3.54706999621
361,4.86905332434,4.04143699556
362,5.42909923674,3.47189168035
363,5.36460461849,3.5288619015
364,5.39289348306,3.5080401969
365,5.36435875414,3.51924755915
366,5.39144364255,3.51459381389
367,5.62395429573,3.25669913812
368,5.74400510389,3.13433191536
369,5.93452047658,2.93616023762
370,5.58672553475,3.29521718723
371,5.6583386015,3.24860840623
372,5.58239956953,3.28947375823
373,5.12789672082,3.75087506049
374,5.03987648832,3.88829132416
375,5.65071051782,3.20891034033
376,5.39701785627,3.49065944935
377,5.99697586725,2.89583508305
378,6.36877802753,2.50479228137
379,5.99465500708,2.88141359226
380,5.87763175943,3.01115130861
381,5.91766752452,2.98084032048
382,6.26304353069,2.59901452739
383,6.41716706811,2.4612927134
384,6.16229906761,2.73496749157
385,6.02856559416,2.86776666418
386,5.80292974623,3.09660050422
387,5.76635225256,3.13691050835
388,5.72744762598,3.17804773472
389,5.6870568455,3.19388082563
390,5.63389242125,3.2519269889
391,5.65088763196,3.23909995921
392,5.55288071595,3.34682889794
393,5.61513444475,3.27526808535
394,5.98887358237,2.88530352844
395,5.75156174817,3.13219792577
396,5.67911784141,3.21064030336
397,6.16309864905,2.70687216908
398,6.35543048736,2.5447579089
399,6.05022469217,2.84685831994
400,6.20963919166,2.655331045
401,6.03601872015,2.82803455487
402,6.31359807222,2.5724238463
403,6.13360870934,2.73045327986
404,6.15130907656,2.72529242312
405,5.70281849554,3.16760343301
406,5.30549908841,3.59009672246
407,5.82216990381,3.06122104192
408,5.47911197964,3.43079269758
409,5.85988274612,3.03089468325
410,5.63106288929,3.27057261691
411,5.62971950329,3.23575738611
412,5.84745888491,3.03625309628
413,5.60066076749,3.29309899064
414,5.76809993041,3.14218452022
415,5.62544618021,3.26676411905
416,5.58278265556,3.32085517392
417,5.46624469409,3.43678847695
418,5.62276113442,3.26097808365
419,5.23595196605,3.65840644766
420,5.79031966229,3.10426267585
421,6.00216545317,2.86928017899
422,5.91298700458,2.95239830042
423,5.4535547951,3.44313386597
424,5.22966359992,3.66140391673
425,5.13595474044,3.75875124661
426,5.31909062842,3.57818470988
427,5.54956134425,3.32857992345
428,5.54246838004,3.33149041787
429,5.44572468711,3.45399651461
430,5.6326400084,3.24066980253
431,5.55286109746,3.34877035781
432,5.90852547926,2.95644816859
433,5.16037419931,3.74360840238
434,5.08119373301,3.82174313858
435,5.07249512891,3.83767679829
436,4.56301938542,4.33803673361
437,4.39996381702,4.50741946975
438,4.26997011892,4.65060483222
439,4.407093995,4.50223288643
440,4.67384467958,4.23957404172
441,4.50955026167,4.38776807784
442,4.43535217493,4.49683817894
443,4.64478136749,4.26727901171
444,4.17216117459,4.75652908153
445,4.3376904457,4.59004828269
446,4.64154843667,4.25500264252
447,4.86334160434,4.04477321632
448,4.5906141187,4.330210071
449,4.48651686893,4.44594105813
450,4.42796951942,4.48165824701
451,4.34257010448,4.59808356569
452,4.63086544084,4.26733266075
453,4.73165686744,4.19395629629
454,4.68905867951,4.23100140687
455,4.89336489684,3.9983399112
456,4.88580434365,4.03182066774
457,4.58317178396,4.33043763945
458,4.65797133462,4.24666317086
459,5.19589452748,3.71051413836
460,4.70026982227,4.21535689552
461,5.12874742193,3.76506733622
462,5.01286065411,3.891958671
463,5.20614798552,3.69571319635
464,5.16306081293,3.74063504894
465,5.64012165449,3.25221005412
466,5.32055986085,3.56297429048
467,4.96103269144,3.96287264145
468,4.73728481904,4.18193642699
469,4.79011136796,4.12476034432
470,4.86706845175,4.05758288562
471,4.88137648899,4.01721261373
472,4.54476072669,4.36645389948
473,5.06035043281,3.85384708367
474,5.37970478608,3.52722419481
475,5.11594101641,3.79912203108
476,5.28384615301,3.62354731757
477,5.24410614973,3.6630172314
478,5.24849031403,3.65788349093
479,5.20696502753,3.69223009036
480,5.19490004889,3.70716731426
481,5.06286563445,3.83119208724
482,4.72093865238,4.18975530429
483,5.19025412248,3.70947455404
484,4.72829668207,4.1945877518
485,4.75254774029,4.16124353272
486,4.37279359352,4.56064745375
487,4.37558096157,4.53988551135
488,5.20330361022,3.68737910899
489,4.58586161666,4.31572268554
490,4.00315780298,4.91847165652
491,4.42833116435,4.49801130148
492,4.82092496627,4.08959460231
493,4.9503445547,3.96247019036
494,5.47531146882,3.41872711225
495,4.87186689217,4.03081052258
496,4.65331836344,4.2448280268
497,4.9004578107,4.01314192029
498,4.78539207687,4.13333877423
499,4.69275035388,4.22965081954
500,4.42824801401,4.48076271141
501,4.93907789233,3.97193677087
502,4.7164688714,4.19636861144
503,4.52477816628,4.39298007595
504,4.97934636553,3.95437007414
505,5.35487205513,3.54601684046
506,4.72764868286,4.16462250455
507,5.21954564415,3.69392332433
508,5.3141908628,3.59048009554
509,5.28153566374,3.63364380557
510,4.85574177237,4.07730406224
511,5.04917954601,3.84796577033
512,5.37720892853,3.53842966958
513,4.86619333829,4.03304399008
514,5.23454328292,3.67069901806
515,4.84687892247,4.04635093183
516,5.43899534773,3.46863562208
517,4.93411741718,3.97098960422
518,5.01820548484,3.88722320615
519,5.11783701892,3.79846319413
520,4.92518163408,3.97412549204
521,4.93674756635,3.96950129561
522,5.02736351059,3.88218425994
523,5.15600582878,3.74877085423
524,4.88936982468,4.02439485631
525,4.95485871273,3.95525597235
526,5.09941197201,3.79909758355
527,4.89033075554,4.01340853661
528,5.00965519039,3.89254214005
529,5.10285228821,3.81613051273
530,5.19660407767,3.70612928785
531,5.11318172935,3.79018763671
532,5.28542877881,3.63032933695
533,4.79478593483,4.1142630764
534,5.01872168748,3.87776779375
535,5.16161572259,3.77198470067
536,5.3465732687,3.56883091784
537,5.03936962759,3.87937041923
538,5.40398072782,3.52203344518
539,5.39257787377,3.50336195461
540,4.84420528329,4.06614982472
541,4.7932063307,4.13282757536
542,4.47148746815,4.43819023381
543,4.26296781569,4.66513697789
544,4.58729379652,4.35366674451
545,5.19189694942,3.72034130377
546,4.7983261646,4.10966242403
547,4.70643440899,4.19290719892
548,4.42371334219,4.48283553693
549,4.49908295895,4.41647131131
550,4.68345330776,4.23719355336
551,4.55380766218,4.32721187317
552,4.4715272616,4.43455408743
553,5.14122654225,3.7504962774
554,4.79377038699,4.1406558576
555,4.40305846586,4.53173561321
556,4.23869577634,4.68046854117
557,4.38079042659,4.51724600053
558,4.55032881712,4.34336793461
559,4.91788685954,3.98155354363
560,4.50767370268,4.42681516465
561,4.6943686111,4.22854348983
562,4.51998794787,4.3941498561
563,4.17534651692,4.75168243888
564,4.32377171817,4.59144040084
565,4.38188114002,4.5317021188
566,5.07789667487,3.82845725327
567,5.10967875053,3.78528828167
568,4.6895692083,4.21120553324
569,4.68857701837,4.21197307924
570,4.76235293573,4.14330503008
571,4.58288939624,4.3420882049
572,4.48122871673,4.41797741288
573,4.79454915371,4.111195797
574,4.6650361818,4.22538184617
575,4.97763066684,3.91305925604
576,5.10117422162,3.80139637195
577,4.85448919169,4.06543757287
578,4.5190262021,4.41289211443
579,4.49408317113,4.42026860166
580,4.43268415213,4.49051449809
581,4.41352425576,4.50144716682
582,4.68660210985,4.23055967638
583,4.35506902582,4.53942525152
584,4.68441562865,4.24516171085
585,4.7489319433,4.16365997195
586,4.36819540042,4.55724862365
587,4.72579879459,4.18848991826
588,4.60514494509,4.27537468434
589,4.21146299312,4.70700562442
590,4.45037375883,4.48027511604
591,4.31681772182,4.60332091836
592,4.15435648305,4.77009751946
593,4.38821102528,4.55471290135
594,4.59975318236,4.30555003171
595,4.58451833574,4.32832236356
596,4.43582348372,4.48486019115
597,4.28207886776,4.65476649511
598,4.51068817899,4.39947988048
599,4.81198669673,4.10330903333
600,4.53048782526,4.39255516272
601,4.25757939385,4.67105620392
602,4.42229905467,4.48967900061
603,3.88951490817,5.04475225526
604,4.05388348922,4.86235823833
605,4.3151576298,4.59864372654
606,3.95468889822,5.00305480326
607,4.02362321788,4.90482755853
608,3.74421699389,5.18888029615
609,3.76568060287,5.1772369098
610,4.09803248814,4.83555611708
611,3.97632203985,4.92804470761
612,3.78029444989,5.12233982041
613,3.71117541244,5.23558320824
614,3.64172075672,5.28636972267
615,3.30473168751,5.63029181816
616,4.15578751827,4.79040314446
617,3.89237297254,5.02830875635
618,4.29040067308,4.59589852257
619,4.36608200182,4.55205269132
620,4.57867003442,4.35043772739
621,4.92237386172,3.98524179992
622,4.30020749998,4.63101972204
623,4.13377897968,4.78997538351
624,4.42742051672,4.50811005364
625,4.43866261846,4.4897026641
626,4.26304270184,4.64095733155
627,4.73890526205,4.16067236583
628,4.74201478578,4.15736350953
629,4.2817886206,4.63835986065
630,4.22090018795,4.7038227529
631,4.99571380597,3.9210585754
632,4.87764152256,4.04941125628
633,4.35511829046,4.58550343986
634,4.68292253384,4.2193205289
635,4.76849750013,4.13701366825
636,4.51929171593,4.4094409405
637,4.64639133646,4.26200907473
638,4.23208643398,4.69318349761
639,4.66300548729,4.25655467703
640,4.24463381447,4.6522946133
641,4.07484426308,4.85908129227
642,4.45613000546,4.44607308647
643,4.55895416707,4.35574340783
644,4.56593157902,4.35476415415
645,4.65967118587,4.24494161942
646,5.19887622537,3.67739923285
647,4.28594472814,4.62033611328
648,4.49090174601,4.40576149866
649,4.49446606652,4.42123774747
650,4.58235536563,4.33909224967
651,4.68274937074,4.23793748009
652,4.32243740458,4.5890298105
653,4.35432676008,4.5717522961
654,4.88563186349,4.01374935454
655,4.53674415924,4.39496421204
656,4.36970994381,4.54769731365
657,4.44606025097,4.4571994614
658,4.64129074149,4.25589587796
659,4.13444837121,4.8044944555
660,4.70989752914,4.19495315743
661,4.74975427267,4.18255867127
662,4.76154744592,4.13988372757
663,4.2767096359,4.6638962812
664,4.22987406186,4.68790872185
665,4.05331855624,4.87615968102
666,4.1581854056,4.76736238414
667,4.51203501321,4.40895112127
668,4.01430009731,4.92167626094
669,4.03815160087,4.89636709548
670,4.04162979677,4.8708293304
671,4.05658289103,4.8799411089
672,4.44104193153,4.4781739714
673,4.21835377776,4.71393776316
674,3.8364351845,5.08497548178
675,3.94400884823,4.97684428514
676,3.90398618932,5.0176699218
677,4.10486159843,4.82426067962
678,4.02326984604,4.90348429918
679,3.86578469287,5.04847099887
680,3.74531909999,5.1824053243
681,3.94159448729,4.99706308525
682,3.53233354436,5.3943223032
683,4.03603630097,4.90039595322
684,3.94842052865,4.99297202115
685,3.2559603491,5.68869571532
686,3.36601356057,5.58569254809
687,3.46940280587,5.47111930721
688,3.53701439282,5.39997724661
689,3.64807078557,5.28756697951
690,3.49885004865,5.41847607299
691,4.04704810657,4.87516629887
692,4.23641703588,4.68092962296
693,4.28095026701,4.64547709918
694,4.25412539735,4.66942364235
695,4.27503206403,4.63832143239
696,4.49961863363,4.40813600783
697,4.34225290211,4.56928069221
698,3.93714492627,4.99334923408
699,4.63996861207,4.29077045981
700,4.7083407147,4.20772313273
701,4.33776725118,4.59644604226
702,4.70889768796,4.21795085422
703,4.36207578554,4.56388500624
704,4.38102027472,4.53307232298
705,4.64237359049,4.28037219773
706,4.157297253,4.77399905547
707,4.36494092896,4.54436616412
708,4.50039233552,4.4222102066
709,4.4041418914,4.50026523219
710,4.25414905109,4.66556932447
711,4.53759681533,4.38842207639
712,4.31125721293,4.60081756222
713,3.98441042308,4.94980639033
714,4.19221823755,4.71783500873
715,3.75225269267,5.17580423171
716,3.55497807726,5.39099376111
717,3.62308760987,5.30270658869
718,3.75425672386,5.16168637686
719,3.86206371484,5.04601963083
720,4.13375380618,4.78430794417
721,3.99830346178,4.94050193941
722,3.66828749364,5.26179520318
723,3.58879709382,5.35253377051
724,3.19010325418,5.75088882618
725,3.29786506338,5.65381631864
726,3.40442214893,5.53993147963
727,3.25773672249,5.67568447927
728,3.35687661787,5.58221654932
729,3.75379159264,5.1818988247
730,3.34597970995,5.5927363189
731,3.78276707107,5.15330964707
732,3.50768263694,5.42766464191
733,3.30795764649,5.61934310273
734,3.17096254973,5.77250120895
735,3.48580061849,5.44594941855
736,3.95492855988,4.96578445442
737,3.78785913318,5.14995020439
738,3.89972841308,5.00127488738
739,3.30467804485,5.61117817975
740,3.51400578696,5.41126530532
741,2.96667912286,5.97924171959
742,3.24324698139,5.71915388316
743,3.33544761393,5.60975042537
744,2.61862351804,6.33411476738
745,3.47348752983,5.44401108533
746,2.82022435909,6.12460403665
747,2.41789778023,6.5428854045
748,2.09609930258,6.88942156206
749,2.74032922222,6.22260627033
750,2.05372653844,6.90657717795
751,2.70378094025,6.24180255627
752,2.6336811473,6.31360542273
753,2.2267097617,6.72846930692
754,2.29449953169,6.66021937565
755,2.18438049718,6.78268508922
756,2.6163525285,6.34968471371
757,2.36812076982,6.59095797538
758,2.10435857701,6.84628142857
759,2.48774822747,6.47021282121
760,2.89623709716,6.04718040785
761,2.62809937848,6.33133626355
762,2.88477982583,6.07107334697
763,3.37652636683,5.57418053686
764,2.79322188531,6.16726657485
765,3.64489476108,5.28869491122
766,3.51529078931,5.4245795101
767,3.54326724113,5.39908784628
768,2.89656355913,6.07185745068
769,3.31358466956,5.62262919547
770,3.46327005407,5.45688752498
771,2.94274463858,6.00721921843
772,2.95130220475,5.98710105201
773,3.0386326859,5.90806293588
774,3.29245052084,5.64697588971
775,3.37630271441,5.580500373
776,3.3668963431,5.58207510084
777,3.58079592606,5.35448068275
778,4.07284627016,4.85077228129
779,3.6181468565,5.31888574968
780,3.42659288731,5.51904803369
781,3.60726157551,5.32909365619
782,3.88142683758,5.03741805349
783,4.1862409455,4.74115525325
784,4.41995457947,4.51183687044
785,4.73711390165,4.16690723381
786,4.32400228514,4.60159874704
787,4.27079531288,4.65946944496
788,4.45883777776,4.46044884384
789,4.77982826526,4.12409054641
790,4.81769928851,4.08354217462
791,4.60427832399,4.3128690324
792,4.41366413187,4.49663332114
793,4.11609540703,4.81103133834
794,4.39332761403,4.53229993168
795,4.6880329737,4.22859214328
796,4.44385189237,4.47377957103
797,4.10563441849,4.80705573003
798,4.2682982541,4.62989631756
799,4.38538529255,4.52584706623
800,4.688073741,4.21940858616
801,4.30978298814,4.59714365962
802,4.01168690849,4.93129482805
803,4.09901629753,4.804130362
804,4.22923635331,4.7099637259
805,4.34441891818,4.56689607718
806,4.42001555805,4.51706873642
807,3.82712573556,5.10482081368
808,3.71182031693,5.2057501503
809,3.8206927814,5.10890813717
810,3.44789392058,5.5132313018
811,3.39406454856,5.54847099975
812,3.94394500804,4.99635583142
813,3.96586407272,4.99169334076
814,3.82511076325,5.09922990275
815,4.02172666202,4.91855138183
816,3.91530173003,5.01705454953
817,4.34370082028,4.57227617552
818,4.02283629735,4.89438835248
819,3.73297468436,5.20296524041
820,3.4790122719,5.45614511929
821,3.72308126597,5.19470280321
822,3.5855765692,5.35126109595
823,3.6094307278,5.34403684288
824,4.0126901917,4.9217679563
825,3.72709646733,5.20057321315
826,4.25332958528,4.64928751846
827,3.55360095658,5.38240933768
828,3.58395706165,5.34560762385
829,3.90702119143,5.02369999531
830,3.80443538177,5.1180414982
831,4.04416419197,4.90409807227
832,3.71890512771,5.20665488955
833,4.05361214728,4.86926622347
834,4.11040895764,4.82437713696
835,4.11063471723,4.82303595215
836,3.95691270577,4.96870272739
837,3.84251657909,5.0659763241
838,3.92885663447,4.96954111692
839,3.95314344258,4.9831112025
840,3.83457355849,5.09671256608
841,4.10291345205,4.8335331575
842,3.7165808532,5.23614911367
843,3.5047828312,5.4250817437
844,3.57602319117,5.34364930921
845,3.63769931013,5.29911422537
846,3.53030484587,5.3850963734
847,3.75138131345,5.16707626176
848,3.86790336517,5.03358498992
849,3.37243341899,5.57933413102
850,3.41609249609,5.52277993961
851,3.51309115416,5.39172466973
852,3.15040718121,5.79728091012
853,3.48198374162,5.45875579164
854,3.33116116052,5.60029392793
855,3.35179480654,5.58896635649
856,2.60976831093,6.35637396074
857,3.22484503605,5.7109204003
858,3.11448438815,5.84835214496
859,3.22858757407,5.71003102141
860,3.4703617132,5.4782933885
861,3.30059996756,5.65773012408
862,3.22862519481,5.6913224785
863,3.00216316488,5.94962453288
864,3.38610101505,5.55185406466
865,3.57090843098,5.35564599922
866,3.68167451113,5.23258964093
867,3.36354943063,5.56006915973
868,3.62424360193,5.31831692753
869,3.38263216344,5.57239059701
870,3.21376555999,5.7320335687
871,3.40313445304,5.53853844316
872,3.82921419496,5.09813543524
