500 beads: initial twist13
Frame,Tw,Wr
186,8.20445870134,4.62543782998
187,8.49608785482,4.32703722671
188,7.96862917508,4.8774548028
189,8.62728947299,4.21599228739
190,8.37193887334,4.45160333787
191,8.62014681904,4.21726604866
192,8.4885763375,4.3355804893
193,8.15589961583,4.6607479584
194,8.08466326723,4.75787352802
195,8.0643193964,4.78435924518
196,8.02370275636,4.81045245831
197,7.93866298252,4.88697117697
198,8.13611073335,4.6834491109
199,8.32493574032,4.48673967628
200,8.41964401784,4.421364053
201,8.25349705611,4.6045583091
202,8.30578223744,4.52470396762
203,8.53442526431,4.30392751834
204,8.68945449829,4.12531797043
205,8.48842082171,4.33653866184
206,8.16154461925,4.67482618315
207,7.84664584754,4.98916160537
208,8.40108654377,4.42083046198
209,8.17715968692,4.65227601402
210,8.25874063026,4.58562664107
211,8.30856966026,4.51476587449
212,8.50058956887,4.33535887923
213,8.14925608538,4.69757748124
214,7.86229590259,4.9733553652
215,7.98947899331,4.85149114987
216,7.6631671503,5.1907565764
217,7.66009317693,5.20281846021
218,7.55812302637,5.30148098167
219,7.57919953657,5.28319434338
220,7.65422347781,5.18436722977
221,8.27034567362,4.58697220502
222,8.37589773343,4.44636402076
223,8.31549482334,4.53035720681
224,8.35994168455,4.46193288683
225,7.84538812599,4.98502929794
226,7.82107316096,5.02132176301
227,7.87327310017,4.99922936086
228,8.02551629711,4.82002917145
229,8.07526251792,4.76419099602
230,8.266986529,4.56649426443
231,7.95009520777,4.88164674671
232,8.41247445007,4.43282169788
233,8.52971951306,4.30833476002
234,8.25735620435,4.5853092962
235,8.18053669294,4.66370616303
236,8.45167795023,4.35440052241
237,8.46543838917,4.36258519613
238,8.1613758427,4.67240485537
239,8.42926491939,4.41133632206
240,8.28919471066,4.52942982172
241,8.0275197598,4.82282126078
242,7.79454520851,5.04694939096
243,8.03689434572,4.79754772237
244,8.02171914135,4.79439520788
245,7.7254769266,5.1121802924
246,7.74328451772,5.10498355158
247,7.93215782153,4.90833679091
248,8.25143319691,4.58500306996
249,7.79793773832,5.04552944667
250,7.94986482421,4.90454498465
251,7.60078341393,5.24075807436
252,7.62331659677,5.24607417589
253,7.11402958509,5.76259841767
254,7.3201269302,5.5519695843
255,7.33030161169,5.54293803902
256,7.49189219637,5.3631878198
257,7.22568621032,5.64898332648
258,7.91808753857,4.92131809168
259,7.28263981422,5.55890492594
260,7.7055338795,5.13348551964
261,7.61708745593,5.23820659941
262,7.46695088996,5.3872409716
263,8.18147237369,4.66614794011
264,7.36457679524,5.50600653081
265,7.55227632081,5.2908285619
266,7.32445464825,5.5470332154
267,7.00677012054,5.84303881356
268,7.16427824084,5.6859737633
269,7.40971892904,5.45490542562
270,7.3690524744,5.48026672183
271,7.15820607055,5.7034276534
272,7.09108132066,5.75972218006
273,7.27334823608,5.57890887792
274,7.2618262367,5.5835323839
275,6.74372895257,6.11325978938
276,7.21625035227,5.65441451069
277,6.91977810842,5.9508385939
278,6.72767283315,6.13154616755
279,6.59828373601,6.26145440018
280,6.36993333249,6.4908588753
281,6.19475013973,6.69794530934
282,6.46388657811,6.4152278307
283,7.08218409881,5.80748895732
284,6.92681971674,5.93189956338
285,6.85867427354,6.01203489592
286,6.54146673291,6.33152179376
287,6.22845317035,6.65272227656
288,6.41949274054,6.44359144603
289,6.63604398699,6.24000273776
290,6.57748347897,6.28391736919
291,6.87546755418,5.99851256001
292,6.96278031615,5.89948113465
293,7.19041376305,5.64302996655
294,6.82199138971,6.0496483611
295,7.60881884147,5.24837551591
296,7.10482748219,5.74525361214
297,7.05333453425,5.81628368747
298,6.64551880679,6.23854993245
299,7.0003519273,5.86659946932
300,6.71545363416,6.13721809299
301,6.9873137414,5.8966505607
302,7.21820122839,5.66270881637
303,7.31040650358,5.54757635341
304,6.96758536537,5.89178010172
305,6.7750297318,6.11180330741
306,6.61662135952,6.24338261099
307,6.29915688979,6.58392823364
308,6.40810345357,6.45428506158
309,6.39811503643,6.52413873629
310,6.37808101276,6.48604073577
311,6.36608662286,6.53421988816
312,6.60330328488,6.27966031441
313,6.66943096328,6.20920956152
314,6.50106862939,6.39173327079
315,6.60849888964,6.2778562538
316,5.68314137872,7.20388676997
317,5.82550892856,7.06120925764
318,5.96579991704,6.93984504273
319,5.56282117438,7.33730349755
320,5.03913637226,7.83629837069
321,5.23784972645,7.64625542141
322,5.95978380768,6.9174044605
323,5.74613793607,7.14098242694
324,5.66842114007,7.21919992668
325,5.9143951514,6.98538953931
326,6.33833031581,6.55359059515
327,5.7886997921,7.11865757948
328,5.36797169505,7.53712867068
329,5.77345779174,7.12718851538
330,5.7222033685,7.15380599848
331,5.81113529678,7.07557139472
332,6.32524931719,6.5576255839
333,5.98210172188,6.89827245059
334,5.7693424908,7.09823102077
335,5.90769983586,6.9805666655
336,5.65624362717,7.23308465438
337,6.00149688477,6.89136971183
338,5.76578048086,7.10628803636
339,5.4323463668,7.43940488634
340,5.39438130983,7.50510126583
341,5.24649457938,7.66528051155
342,5.23392957879,7.65598465109
343,5.05296984309,7.87089042563
344,5.65590983614,7.23055817648
345,5.44129694278,7.44960829167
346,5.75171998114,7.13417684402
347,5.45563330761,7.44836803938
348,5.68821105422,7.19997169129
349,5.59735625759,7.30075054991
350,5.93227764744,6.92462084687
351,5.63356773817,7.25860149344
352,5.85288148621,7.04372742501
353,5.34316168006,7.56238426441
354,5.01157310125,7.90441676426
355,5.29314775529,7.61946321016
356,5.41365242135,7.49227455353
357,5.19436620035,7.69837835971
358,4.78651326837,8.13112980913
359,4.87593971236,8.04795143668
360,5.048983364,7.84493530283
361,5.55429154198,7.35497241555
362,5.30378656286,7.58999157135
363,5.28444884474,7.63531043947
364,5.21968193176,7.71128402636
365,5.31680143671,7.60427854807
366,5.56032708847,7.33791920769
367,5.82908973972,7.06604680934
368,5.29347261219,7.6001384826
369,5.77375434709,7.11768937052
370,5.29555248911,7.6110599411
371,5.38916935092,7.50287702165
372,5.65403582288,7.25276253496
373,5.80223914038,7.08479447536
374,5.21550173728,7.70125540999
375,5.08133531183,7.81016345001
376,5.60842761533,7.29264431815
377,5.1239885795,7.79424300347
378,5.06475602199,7.85594192691
379,5.18016139501,7.72280734194
380,5.3420142484,7.55897778039
381,6.05601121352,6.84252025399
382,5.71716427796,7.17908555466
383,5.62008690903,7.27605073989
384,5.64116550917,7.24666367625
385,5.7961265397,7.11096281363
386,5.77885195961,7.12372844563
387,6.11670347563,6.74085404362
388,5.75006828901,7.1481953446
389,5.84155456187,7.05339781447
390,5.59223820818,7.32747036488
391,5.03586230814,7.87584762101
392,5.41140749278,7.46300088644
393,5.72804808086,7.16585842304
394,6.07560555747,6.80234470661
395,6.1884524021,6.70872495964
396,6.06189357672,6.81692521766
397,6.26814612432,6.61215347905
398,6.16570841211,6.71932205537
399,6.00386933327,6.87805873254
400,5.97166912226,6.8969408922
401,5.7262620944,7.16875274784
402,5.59104934363,7.29898749785
403,5.55315835206,7.33987576622
404,5.184459972,7.70674627116
405,4.91707578083,7.98267533464
406,4.87691892845,8.05981838962
407,5.25642628713,7.6327474534
408,5.96487419932,6.91496659148
409,5.7873616924,7.12764421937
410,5.68378655412,7.21222469512
411,6.05864925335,6.84823134263
412,5.95161795114,6.94560977151
413,6.2791147607,6.60892357694
414,6.17141911422,6.70576272013
415,5.98559442568,6.9064623291
416,6.05227580334,6.83262445991
417,6.01106707694,6.84603775811
418,6.14022903568,6.73804157238
419,6.45968831241,6.4125566017
420,6.55530909286,6.30257944479
421,6.46629639298,6.40906692957
422,6.59656365793,6.28288099078
423,5.97771962351,6.91238135137
424,6.63847945888,6.24464967649
425,6.25108876225,6.62993693292
426,6.31039962509,6.55584970557
427,6.3935231572,6.48845563063
428,6.19355426741,6.68455326192
429,6.56248541442,6.32206452638
430,6.41727892072,6.45573408968
431,6.26233215067,6.62894973014
432,6.32013799659,6.55382803758
433,5.98007994527,6.91571054352
434,5.97341197118,6.9148526872
435,5.99838208938,6.87307535203
436,5.82627404329,7.04371386806
437,5.54595556519,7.36257158307
438,5.80454382626,7.08300894869
439,5.19343699382,7.69263243219
440,4.97820273824,7.92239532084
441,5.09824648183,7.79766438092
442,4.94446758056,7.97319050069
443,5.02701608925,7.87617867205
444,5.31387585496,7.59199792488
445,5.48788178208,7.39952114842
446,5.64736263945,7.22309101803
447,5.94125842666,6.95746930962
448,6.25494917535,6.62933831535
449,5.84425854538,7.03261610032
450,5.35931461831,7.53724563989
451,5.5424169094,7.34416847656
452,5.35021139313,7.55521799169
453,5.34774905891,7.55348770043
454,5.07450042647,7.8274275494
455,4.75955692582,8.1629023197
456,4.92057084938,7.96662423798
457,4.97211205398,7.93082156891
458,5.44919186192,7.44146114212
459,4.60775807879,8.28705588069
460,4.71575464413,8.19852875919
461,4.68723701528,8.20099643337
462,4.84447199211,8.08659310393
463,4.94132520632,7.95589538128
464,4.76968082508,8.10061288773
465,5.18754073101,7.72455805142
466,4.49191237366,8.42157888502
467,4.7815818301,8.13032279086
468,4.97254728195,7.93866166494
469,4.94926484402,7.95194999158
470,4.70309012856,8.22303298358
471,4.53260674569,8.40302687142
472,4.62043639942,8.30871716946
473,4.63060247057,8.26776218127
474,4.14979752243,8.76972777627
475,4.38573725897,8.53601315291
476,5.04837385017,7.8651425106
477,5.13822328531,7.74593838227
478,5.75892731091,7.13984593629
479,5.51515666938,7.369977414
480,5.38489751099,7.51369388797
481,5.18199061354,7.72642085757
482,4.85103562547,8.04391829994
483,5.0574669415,7.85837702141
484,4.63142656849,8.29585798971
485,5.35315974493,7.5332666001
486,5.03063946649,7.88175602643
487,5.04930103121,7.82677159613
488,5.37326657754,7.51030941015
489,5.5291002617,7.38305083041
490,5.48759459743,7.42211741637
491,5.92756145697,6.9490570035
492,6.3576799111,6.54224357972
493,6.15559290843,6.74193184138
494,5.90166595201,6.97126882425
495,6.29363489965,6.56431434592
496,6.04595680355,6.8514485339
497,6.57832381473,6.28325239088
498,6.03160420803,6.86167215603
499,6.00407262686,6.89565682173
500,6.41557834702,6.46016242853
501,6.00022762643,6.88027477088
502,6.23120091464,6.64397022418
503,6.7087192483,6.16565986511
504,6.25800815672,6.61089137186
505,6.0349530462,6.86124446634
506,6.3621102348,6.52406823779
507,6.64645464452,6.22986192012
508,6.29016984357,6.61431529993
509,6.51942419853,6.34129104935
510,6.24276238818,6.62312969573
511,6.02054795793,6.85657627019
512,6.3228768457,6.56101006681
513,6.04540502135,6.83264739888
514,6.17141692981,6.73167496145
515,5.83761969912,7.0642505211
516,5.53333871491,7.38139750719
517,5.67306469112,7.21988418693
518,5.63208526077,7.27665028179
519,5.58540296754,7.29782442767
520,5.45809972293,7.44571868211
521,5.53984895356,7.33112061686
522,5.35508861124,7.54452715025
523,5.39569270207,7.49126945485
524,5.47641243211,7.43518458216
525,4.88014588994,8.03149018399
526,5.08847326118,7.79916605187
527,4.91647533522,7.98202183527
528,5.04979188552,7.84279444606
529,5.00535757062,7.88712840864
530,5.30045510891,7.59546553677
531,5.2464208148,7.63885844024
532,5.13657156704,7.76940496856
533,5.47625880477,7.41535163645
534,4.97989698595,7.93218998653
535,5.27767860388,7.61332516166
536,5.05048285524,7.86459417837
537,5.2945990415,7.60573630008
538,4.76496966713,8.16153909205
539,5.17917657846,7.72258572206
540,5.08277617178,7.83552844441
541,4.76058015379,8.17950233714
542,4.62931383957,8.27972791584
543,4.88990562079,8.02943363242
544,4.8216456489,8.09068232871
545,5.3782517245,7.51532528098
546,5.3437974994,7.55800341831
547,4.67671240443,8.24512874151
548,5.23482823579,7.69029106378
549,4.91579879744,8.00990116056
550,5.01573147052,7.90070684378
551,5.05229847557,7.857007373
552,5.14585730676,7.77394396081
553,5.32170594316,7.58751395159
554,5.37934703559,7.52649782699
555,5.28679531207,7.60022254867
556,5.36960787669,7.54943475856
557,5.1629309446,7.74784532887
558,5.07521221605,7.82751622397
559,5.31862188709,7.60387058264
560,5.52003369408,7.39213252806
561,5.85125239565,7.05668605814
562,5.57591373442,7.30041296796
563,5.1251096338,7.78576921828
564,5.48773921938,7.41960474266
565,5.36741292067,7.52143135622
566,5.66777289461,7.19009741961
567,5.48348886509,7.37876346348
568,5.25198878354,7.64672191867
569,5.47688944518,7.41109620651
570,5.38950522028,7.48747872463
571,5.69455993249,7.21192278142
572,5.61916251752,7.28648190813
573,5.22861037489,7.67176270014
574,5.18950378053,7.72265417392
575,5.79097541686,7.10386753164
576,5.39651919324,7.50290605256
577,5.33139950655,7.58134181915
578,4.85955370883,8.06528949624
579,5.41530099435,7.46595676015
580,5.15632571422,7.71770003674
581,5.11869920903,7.77957910915
582,5.37218573158,7.51672718504
583,5.03440298579,7.88554474272
584,5.12897855095,7.77384094487
585,5.37527570647,7.51685029805
586,5.04407949591,7.86913285064
587,5.23005816293,7.6847013782
588,4.96094946553,7.92491915115
589,5.00856273089,7.89453908869
590,4.98832048149,7.91679378449
591,4.96052294897,7.95174151109
592,4.96229035501,7.95727128068
593,4.63888820929,8.27922518757
594,4.83019265782,8.05844035972
595,5.50971398089,7.38808128835
596,5.46770916456,7.42747290746
597,5.04091764447,7.87005237838
598,5.30565709449,7.58510753403
599,5.55513262221,7.34421160357
600,5.52977183611,7.37925882091
601,4.85901126274,8.04305268623
602,5.36673663408,7.54128037729
603,5.51979363846,7.3789618628
604,4.86848748372,8.01301139005
605,5.24688655614,7.66199446628
606,5.23603393285,7.68007903452
607,4.97797235978,7.93077374563
608,5.67947567486,7.22445037074
609,5.77195859646,7.13395726809
610,5.25927833188,7.63404240858
611,5.25027999659,7.65916139491
612,4.86194210236,8.04317079538
613,4.42890612817,8.48433940103
614,4.99198696407,7.90496471882
615,4.60033153758,8.30853460305
616,4.83319275325,8.0856052043
617,4.62835584918,8.28043167043
618,5.07781117293,7.8135597733
619,4.53422671376,8.37731793307
620,5.48247286077,7.42405156974
621,5.21591532449,7.66961869874
622,5.07475143914,7.82762227662
623,5.39112603017,7.51133728636
624,5.46691938042,7.44671376522
625,4.8866792296,8.0084251925
626,4.72261792948,8.19094589496
627,4.99687887586,7.88530821821
628,5.09766477176,7.81292918559
629,4.42918966006,8.4810905603
630,4.21461454805,8.73139608891
631,4.32061066389,8.60506010071
632,4.27571298069,8.6501035207
633,4.95342554352,7.96629131468
634,5.3668695655,7.51943924332
635,5.00430987948,7.8991991769
636,5.05763234295,7.83823681187
637,4.63366366449,8.26244192476
638,4.50646265768,8.40802888497
639,4.99563422852,7.91115894419
640,4.9465966228,7.96171861526
641,5.20202148176,7.6970871395
642,5.2501054771,7.62449103482
643,5.65683342416,7.22141432756
644,5.18547052784,7.72346481753
645,5.26878470979,7.60608646615
646,5.42734987143,7.45805247626
647,5.35104668724,7.53266162697
648,5.07480290901,7.82943586196
649,5.25837562884,7.65811615316
650,4.91327517125,7.99554374182
651,5.06173755824,7.83998592458
652,4.84274039201,8.06453153409
653,4.71727682094,8.2001696764
654,4.8935999454,8.02216835253
655,5.07435388421,7.81710335065
656,5.46102691892,7.44046087494
657,5.40621147185,7.48662643568
658,4.8928901767,8.01116271106
659,4.7813807141,8.11662525391
660,5.23629839061,7.64535242251
661,4.9885732988,7.91513761688
662,5.51169013258,7.3954721821
663,5.15499159216,7.75378843717
664,4.8738403643,8.04456166634
665,4.76790355492,8.15128643349
666,4.77511066773,8.1353129845
667,4.8670003137,8.03865821863
668,5.28904672051,7.6295860388
669,5.05487423818,7.87037724494
670,4.92240948444,7.97743749343
671,5.37790470617,7.52087079197
672,5.51561776352,7.3874433242
673,5.48223019715,7.39748569799
674,5.10616481893,7.7809048027
675,5.20840857772,7.69766040372
676,4.53834804837,8.3724944275
677,5.07127422792,7.82151927824
678,4.87864318427,8.0303230721
679,5.10774317101,7.80313484444
680,5.14740627231,7.73173078218
681,5.00188046869,7.89642605568
682,5.34268226445,7.54942164245
683,4.93279756389,7.97831775011
684,5.45078489596,7.45988491511
685,5.37145463368,7.5305934481
686,5.33335311999,7.5589353115
687,5.35184632485,7.54239048264
688,5.48828899953,7.39291392616
689,5.1072160728,7.81203042812
690,5.52854897991,7.37233051139
691,5.61840185981,7.24412768794
692,5.80724672507,7.0780935124
693,5.73058821624,7.16559181927
694,5.57843679503,7.2991502854
695,5.71937287829,7.18061366544
696,5.7483061665,7.15941467689
697,5.67371042604,7.23621714284
698,5.49408269734,7.41127364498
699,5.87045003897,7.00046982174
700,5.50962615854,7.3891235619
701,5.61784211557,7.26273377656
702,5.59956700439,7.29713237622
703,5.39022003895,7.49113571574
704,5.64463649202,7.25575448083
705,5.60559339513,7.27074749618
706,5.37290375063,7.53664938387
707,5.23563499458,7.66836887827
708,5.2196897507,7.66664049689
709,5.09018743025,7.82161717151
710,5.02820749336,7.86941488155
711,4.47164705993,8.44452893762
712,5.00681668245,7.90118298533
713,4.45894707227,8.46535306328
714,4.65215089331,8.26273971989
715,4.21221354499,8.69678272708
716,4.65480312925,8.23488994063
717,5.1375943182,7.77258205535
718,4.86854127717,8.03929878293
719,4.96900423651,7.95065689716
720,4.87460955139,8.03181561868
721,4.95348042108,7.94933545859
722,4.89749375334,8.00636658086
723,5.01499938227,7.89760083937
724,5.33539625838,7.54957493765
725,5.30085325782,7.58911711152
726,5.0997168438,7.79979991826
727,5.36908818643,7.53567877746
728,5.40658937898,7.47732929149
729,5.59816501519,7.30368433852
730,5.23021685702,7.65600112781
731,5.12153447755,7.76944462363
732,4.85588455797,8.07250961486
733,5.07638602271,7.82114837859
734,5.0228884378,7.89126038928
735,5.23652156269,7.6549845987
736,5.62189887098,7.27028058071
737,5.51818897729,7.39408816181
738,5.19628531086,7.68557487938
739,5.51993834655,7.38356094032
740,4.96446585148,7.9297796801
741,4.85916240351,8.04680300943
742,5.40384545295,7.52044443718
743,5.24577035745,7.6665404693
744,4.98849842887,7.9241156419
745,5.01354937697,7.8791279621
746,5.32708604612,7.55862679158
747,5.1264302451,7.78173786318
748,5.07093628957,7.82945104731
749,5.00381885679,7.88945519136
750,4.94813357552,7.97149332138
751,4.8325568677,8.07218687323
752,5.04665113019,7.85888055557
753,5.37473398593,7.51443257131
754,5.45366050189,7.46703187365
755,5.45519912027,7.45775125294
756,5.69168730259,7.20883298645
757,5.60555105299,7.30385807015
758,5.53440860738,7.39009706539
759,4.86184150511,8.05507027567
760,5.29108879459,7.60742894889
761,5.30696617155,7.59957691424
762,5.78736586074,7.11650923958
763,5.61323618432,7.27165185324
764,5.53585816922,7.34263150894
765,5.29051900761,7.6215766814
766,5.23408850126,7.68469293181
767,4.67338762902,8.2263632194
768,5.11309249882,7.8115308124
769,4.93058728575,7.98322884897
770,4.66860370537,8.24802210918
771,4.58158485292,8.32589908232
772,4.74506882356,8.16553005363
773,5.00092073361,7.89801373777
774,5.17112166466,7.73629840272
775,5.43279273896,7.46399571492
776,4.97664063884,7.92753986555
777,5.20865760557,7.70903927625
778,5.03268563146,7.87723681041
779,4.76317291407,8.13563731262
780,5.02935408602,7.86623731965
781,4.86979321968,8.04878580479
782,5.16967725058,7.73501271998
783,5.08324292245,7.82183070372
784,5.16666559747,7.74054204284
785,5.17328171397,7.73447719517
786,5.36729499078,7.53705345878
787,4.90034163816,8.02371715966
788,5.17223799574,7.73897402516
789,5.18598450033,7.71342581633
790,4.85879754033,8.05231668203
791,4.84630689765,8.05779018734
792,5.40277523411,7.48720143999
793,4.90455953023,8.02116696806
794,4.91277091963,7.9939962391
795,4.65817178332,8.2383315827
796,4.82642528894,8.08591137822
797,5.34702667537,7.5676281967
798,5.05682153361,7.8539401415
799,5.20116658414,7.70548416471
800,5.72963340278,7.14604530956
801,5.30024800148,7.59995114711
802,5.28527980952,7.60833031078
803,5.35987674788,7.52871072122
804,5.2529163816,7.6386303148
805,4.86706581016,8.04862617829
806,5.19910923642,7.71958292773
807,4.73591955079,8.18166594079
808,5.02644229069,7.88865896298
809,4.40522375453,8.5284636572
810,4.83996043977,8.0698836284
811,4.36286638418,8.56408008495
812,4.45555809206,8.46484819635
813,4.62283306983,8.28791568332
814,4.22033792874,8.70727577257
815,4.72668931301,8.19250983853
816,4.92365042437,7.98377337366
817,5.01242946038,7.89785886227
818,4.74145938132,8.1514978941
819,4.93296726923,7.95663707054
820,4.87397343976,8.04625369207
821,5.32996107249,7.57767067741
822,4.69963833106,8.2147663479
823,5.27910994949,7.61278158815
824,5.18778141624,7.70219714379
825,4.77509071653,8.13343238215
826,5.02513933465,7.87758853963
827,5.08393934579,7.81552704249
828,4.7488301161,8.14536665443
829,4.41367808389,8.49537884184
830,4.53573495625,8.37780125518
831,4.33529939839,8.58813496544
832,4.62461552989,8.2923557524
833,4.88466140807,8.02114257508
834,4.97603633299,7.92797503118
835,5.01139927184,7.88540908192
836,4.97529868355,7.93994967787
837,4.79205104525,8.09524512325
838,4.47398183069,8.45697789102
839,4.91610427247,8.01457341445
840,5.29556589171,7.61710069277
841,4.85024932361,8.05671123214
842,4.418316029,8.50946956249
843,4.81677690747,8.08867818061
844,4.8025407551,8.0754325077
845,4.32566706966,8.58702020177
846,4.75849738012,8.16849057735
847,4.23296672912,8.70339363816
848,4.62779243796,8.26862359294
849,4.19790165499,8.7588689821
850,4.226022859,8.70852035641
851,4.66462619194,8.24669778694
852,4.46597288462,8.44979785573
853,4.93417399273,7.97539815962
854,5.11319860458,7.78095530651
855,5.10434644344,7.79418556581
856,5.19134829673,7.68972999346
857,5.3145897858,7.58374824639
858,5.47701557293,7.41799000305
859,4.90202626274,7.9833404581
860,4.85796597111,8.05199687612
861,5.5038687333,7.40759075305
862,5.56407753809,7.3322392325
863,5.24299453981,7.68666775485
864,5.32748389525,7.56930593918
865,5.58494094803,7.32405448149
866,5.80504279695,7.07551692342
867,5.23697713264,7.65952748588
868,5.38333108024,7.51636462035
869,5.04591889857,7.8610556304
870,4.99388824909,7.90655862669
871,4.36839464808,8.55758617468
872,4.67539416457,8.22055581676
