500 beads: initial twist14
Frame,Tw,Wr
358,5.2392981259,8.67846004446
359,5.87671251452,8.02663312752
360,5.4210033422,8.46068581435
361,5.41618807346,8.46816842639
362,4.90800496224,8.98638910973
363,5.10794897124,8.7844174802
364,5.03895029283,8.86723702982
365,4.87320237381,9.02724892243
366,4.96119097117,8.92740115775
367,4.98644397316,8.93906422211
368,5.41935964541,8.49087787938
369,5.16392292752,8.71779498037
370,5.62989909141,8.27514560595
371,5.43865409931,8.42705028155
372,5.32750600255,8.57763388099
373,5.59362707921,8.29814531693
374,5.35441576563,8.55312262998
375,5.03789328797,8.89277581131
376,5.5749511148,8.33321050778
377,4.94302567313,8.95216199875
378,5.30223006472,8.59121164371
379,4.94890306716,8.96229636849
380,5.26393386732,8.6232420023
381,5.17067598453,8.72697011995
382,5.55868764625,8.3298532866
383,5.42342844213,8.45452097309
384,5.50495213667,8.37846475603
385,5.68493011492,8.18767438121
386,4.88179145497,9.03795021285
387,4.96739296693,8.93146322952
388,4.98327383081,8.94151087722
389,4.9166095514,8.97683593386
390,5.15263525608,8.75611504712
391,4.97602522063,8.92369659045
392,5.53548170284,8.37563231718
393,5.54111997501,8.33798961472
394,5.51430161841,8.38831153394
395,6.17930135942,7.71331158574
396,5.49378301286,8.4006807697
397,6.26679101585,7.63430218684
398,6.33675289774,7.53757604375
399,6.21434606476,7.67438581288
400,6.14413294187,7.74880155022
401,5.93495233146,7.95019331703
402,6.37404083816,7.51582222167
403,5.40641572092,8.49792526331
404,4.99146990959,8.93082396356
405,5.45784667172,8.44699314795
406,5.47662310637,8.43192188604
407,5.3727278244,8.53655318194
408,5.59261745011,8.28382479856
409,5.84947434499,8.02242903304
410,6.06054321328,7.84221672978
411,6.02615062484,7.84021647728
412,6.07030898735,7.81888922146
413,5.65078026781,8.21319962755
414,5.44468070096,8.45953172197
415,5.36472360943,8.5205381559
416,5.51238338269,8.36194861852
417,5.25426991331,8.63209133466
418,5.1390173554,8.75375613166
419,4.99408175177,8.90378453778
420,5.1645693419,8.72841519576
421,5.02119185524,8.88902168094
422,5.63262126965,8.25937014795
423,5.62641116737,8.26916907445
424,5.83031830838,8.06109327328
425,6.05563921241,7.8112329136
426,6.42963547863,7.43269365031
427,6.5446294768,7.30856397677
428,6.29418948919,7.58349457742
429,5.89714397774,8.00250286139
430,5.81174756539,8.08940540826
431,6.30794000836,7.57251536941
432,5.76643242144,8.13225777636
433,5.96722556671,7.916326204
434,5.59933141344,8.29266125473
435,6.04990712598,7.82307669701
436,6.11128790624,7.77929732106
437,5.82288090914,8.07118902097
438,6.1809386826,7.7085772322
439,6.12860263206,7.74866253221
440,5.2833289286,8.61325732023
441,5.47893114012,8.40623953571
442,5.41191433378,8.48054359368
443,5.18122769235,8.73906198757
444,5.44000261349,8.44873627256
445,5.29176931279,8.59406865984
446,5.69087133985,8.19921839605
447,5.81520919428,8.08930437778
448,5.677476926,8.21321230356
449,5.22589340111,8.68700964147
450,5.29318770208,8.59668049695
451,5.20253952419,8.6924129935
452,5.16109624374,8.75351126626
453,5.40887595724,8.50109949251
454,5.54842014757,8.32920245991
455,5.47391210359,8.41347542933
456,5.05286676178,8.82275361128
457,4.93750420534,8.96366892093
458,5.07850111056,8.82398226405
459,5.13261585383,8.76465984766
460,4.78624785981,9.12703476656
461,5.08516295581,8.81640818121
462,4.77804201374,9.12883151656
463,4.82165224857,9.08458235659
464,4.67807489091,9.21278567265
465,4.86952120983,9.02245409801
466,4.72895570605,9.18254154985
467,5.47107241299,8.42475191486
468,5.27662752247,8.60738384746
469,5.1955506534,8.7216884679
470,5.13052255422,8.76643860228
471,4.78239050123,9.13589308808
472,5.12742608449,8.77626117899
473,5.02238361915,8.88388398167
474,5.19174234831,8.71401731479
475,5.18813883995,8.71338022778
476,5.81298413617,8.08355265419
477,5.53374531393,8.35434804848
478,5.59164382403,8.31077746716
479,4.61767119857,9.28331345559
480,5.52658745492,8.39631395593
481,4.93832598181,8.9744669182
482,5.41713393796,8.48351793101
483,5.05774620626,8.8382570327
484,5.11561587658,8.79297116545
485,5.02945035263,8.87962008103
486,4.80061016841,9.09731575644
487,4.43821186338,9.46264172653
488,4.87233787548,9.02956188535
489,5.45014279428,8.44679685077
490,5.27101162866,8.62834228805
491,5.03727825241,8.88133232749
492,5.20145283455,8.66179141958
493,5.42882972737,8.47784249383
494,4.84844231928,9.06072078903
495,4.53058555605,9.399541176
496,5.04977160592,8.82734289523
497,5.27445623098,8.62004824241
498,5.26323469944,8.66087489488
499,4.98606478549,8.89992437678
500,5.72275352338,8.16738586898
501,5.69947567934,8.19968501484
502,5.25404573199,8.63732996317
503,5.76152945727,8.11568694194
504,5.53674142833,8.38229929308
505,5.44577332961,8.43906996963
506,5.72375515132,8.16410520578
507,5.22282053792,8.67583229497
508,5.36054459834,8.54624906699
509,5.34547217076,8.54375537634
510,5.3345795778,8.56181417969
511,5.66547473871,8.22834836851
512,5.49722349647,8.39596166383
513,5.51146694288,8.40050272148
514,5.44184316147,8.44910848651
515,5.80093988519,8.10022516615
516,5.54735894269,8.36406292182
517,5.9236471929,7.97265788595
518,5.37751458586,8.51761017106
519,5.67793258728,8.20053087052
520,5.79818320732,8.10607052422
521,5.29958153434,8.59867969777
522,5.58336989307,8.31503240834
523,5.93056009781,7.95590771568
524,5.98361156176,7.91652139535
525,6.11576396433,7.77468607022
526,6.30558704145,7.57271234896
527,6.20256384463,7.69238860124
528,5.84116363227,8.04419594579
529,5.80777285769,8.09485591525
530,6.18017680333,7.71443727876
531,5.60346472896,8.29422791682
532,5.50532551234,8.40333213045
533,5.23364850535,8.66673439765
534,5.54204168575,8.3571425169
535,5.8158442653,8.07062284616
536,6.10800873069,7.78024725947
537,5.752897655,8.12862780286
538,6.16390358986,7.73217649852
539,6.55992873547,7.32405150335
540,5.77060956253,8.12475591924
541,5.71260299051,8.17055528043
542,5.53367216705,8.36671531778
543,5.84554279317,8.04753519168
544,5.48957981407,8.39786102267
545,5.30975613809,8.58490284195
546,5.29604560131,8.61827523305
547,4.96741719966,8.94459490663
548,4.99697609261,8.90794965445
549,5.13494059357,8.78532097896
550,5.26861453215,8.61989392094
551,4.99948795659,8.8891780265
552,4.95832955583,8.94837097851
553,5.14937922553,8.74715669567
554,4.6888588929,9.19827676106
555,4.81024457267,9.09430203572
556,4.86174957248,9.04546791107
557,4.91404438902,8.98271588439
558,5.43776959172,8.47054890721
559,5.14221035637,8.75496524419
560,4.84398632393,9.05791282349
561,4.85334714919,9.04210413109
562,4.64658394079,9.26458087116
563,4.88871218947,9.01184948619
564,5.14932770332,8.76664291713
565,4.83630072062,9.0899316499
566,5.13290180577,8.76381616704
567,5.03831394779,8.85167453944
568,4.76558916982,9.11669739014
569,4.65417238063,9.2742715787
570,4.77044445063,9.15549692998
571,4.91044136768,8.98473889954
572,4.69682804281,9.22538856129
573,4.8167973593,9.1089609202
574,4.32423699416,9.59248365692
575,4.01121098441,9.90667937603
576,4.72880976469,9.18012297479
577,4.32031357152,9.58678548486
578,4.17391876806,9.73202946642
579,3.71744610579,10.2244901654
580,3.72981126751,10.1920926402
581,3.66273252797,10.2575431956
582,3.93465221977,9.99541028916
583,3.94444053559,9.97693557162
584,3.99720447752,9.9226369836
585,3.67857891437,10.2422695409
586,4.16078177231,9.77430407703
587,3.6857728293,10.2491409873
588,4.04942217466,9.88428712167
589,3.72474651311,10.2069875272
590,3.85107893141,10.0763231755
591,4.10805198282,9.80665922124
592,4.28418465088,9.63617529816
593,4.19986138993,9.70818060336
594,4.21194459004,9.68055364442
595,3.99571427445,9.93581244167
596,3.92672371414,9.99781148993
597,4.12660201544,9.80833894898
598,4.08349427098,9.8418162814
599,4.0674931118,9.86549842714
600,4.0279047245,9.8886140282
601,3.87734123922,10.0474687367
602,3.60104146985,10.3277930147
603,3.67650187242,10.2512889143
604,3.51914415249,10.414239723
605,3.84670618108,10.0885321431
606,4.16655960054,9.75719626772
607,4.42985637408,9.50003726725
608,3.95623201125,9.9889421697
609,4.0349993594,9.90023384267
610,3.9422480444,9.99620180541
611,3.92292983053,10.0101692491
612,4.51247641351,9.40292631575
613,4.30823047978,9.60411557942
614,4.32521946809,9.59220363706
615,4.15458783274,9.76651957147
616,4.00361163258,9.92091401448
617,3.55558042981,10.3733195667
618,3.51213078462,10.4158189955
619,3.79798042996,10.1162570619
620,3.7021531512,10.2300226633
621,3.98403700785,9.923981826
622,3.60217146459,10.3311794646
623,3.59797891048,10.3121575624
624,3.72335940739,10.2022132213
625,3.80998720729,10.1396585488
626,3.80594211139,10.1288604281
627,4.14276874726,9.78483012278
628,4.00435314713,9.92371371241
629,3.87122523322,10.0479801262
630,3.62197336314,10.3193491641
631,3.8533881947,10.0929420702
632,4.24183094016,9.67403901477
633,4.56689875976,9.3469109751
634,4.5118324555,9.40715823336
635,4.46505732045,9.45939558029
636,4.87805093272,9.04053793125
637,4.47870186288,9.45151682772
638,4.7701597379,9.13861294529
639,4.67436309069,9.21417028614
640,5.03574029136,8.86674406785
641,4.78150613237,9.12745652109
642,4.37760643211,9.54327439723
643,4.55902113203,9.36382097451
644,4.90724726207,9.01865897386
645,4.4904870981,9.41058221067
646,4.32171365947,9.57806764567
647,4.18222977438,9.75119584884
648,4.44305338082,9.47488443785
649,4.0467448746,9.87991683842
650,4.29137307842,9.64241484117
651,4.59715288671,9.32210544342
652,4.14106747799,9.79328695436
653,4.37630168036,9.55861264284
654,4.08159581419,9.84600051399
655,4.71459791445,9.18630613632
656,4.56898161802,9.34052005892
657,4.60759878578,9.31798040423
658,4.83453394325,9.06475840551
659,4.7553801552,9.1528424847
660,4.74279271209,9.17834829779
661,4.58224786153,9.33088478238
662,5.13386414533,8.74939626874
663,5.13423433593,8.78118844702
664,4.89540286097,9.01032267037
665,4.87651081534,9.0274411591
666,4.57051701797,9.32910031857
667,4.76898703403,9.13084282968
668,4.41745394468,9.49474803948
669,4.13214250842,9.78780702152
670,4.63910086688,9.28817229457
671,4.75205154426,9.14452513227
672,4.64601714461,9.27569009909
673,4.8218599952,9.09690557848
674,4.89353683521,9.02988799355
675,4.52271244478,9.41509034073
676,4.0998337676,9.83330923243
677,4.30499946622,9.61540522885
678,4.68248942742,9.23943944736
679,4.80136366764,9.12112126372
680,4.2386622376,9.69088415147
681,4.19425712928,9.71921644266
682,4.17482979021,9.76862807621
683,3.92672195613,10.0150294452
684,4.292081889,9.61326622193
685,4.42953914774,9.48744268918
686,4.09704506704,9.82615281549
687,4.02808308053,9.89479770842
688,4.35224051871,9.56471293532
689,4.55773441797,9.36389068468
690,4.48358966531,9.41267901066
691,4.46169034287,9.46216949103
692,4.33914665548,9.58654043548
693,3.67536597415,10.2423017416
694,3.48486230762,10.4723149182
695,3.71974779472,10.2096450828
696,3.82784993018,10.087654208
697,3.87067254632,10.0346409679
698,3.99078543821,9.95431981483
699,4.11212178994,9.82191617835
700,4.26557874921,9.64741442705
701,4.06498944119,9.86375837949
702,4.72937697556,9.17264488698
703,4.41201179322,9.49214857521
704,4.48713076801,9.45107680201
705,4.20267194672,9.71794242267
706,4.29678810223,9.60446930768
707,4.30461496656,9.62421026044
708,4.45343797059,9.47177802216
709,4.27695175417,9.63774876201
710,4.3719433617,9.54203962837
711,4.58296925845,9.31354932947
712,4.67343234076,9.2246502418
713,4.2529829644,9.66338150529
714,4.21177926681,9.70106718651
715,4.1939189907,9.73509706437
716,4.06887915014,9.85309808258
717,4.21741250671,9.70776782327
718,3.71324780017,10.2112150939
719,3.4520408062,10.4942079127
720,3.50791048059,10.4385274328
721,3.23308320832,10.7104404903
722,4.00661755345,9.91883873472
723,3.74381282952,10.193697612
724,3.75404755661,10.1539456493
725,3.95212808307,9.9689122226
726,4.01861203417,9.89375406887
727,4.06376184565,9.86391371949
728,4.83775330797,9.09274280575
729,4.6884436414,9.2208839526
730,4.48436540712,9.43877544303
731,4.3057034208,9.608365822
732,4.48881366234,9.40687690865
733,4.3128838483,9.593881952
734,4.04100136485,9.8833503057
735,4.40322938026,9.52461617456
736,4.32659560446,9.58790032131
737,4.04015722615,9.87327875925
738,4.07046054345,9.85422391351
739,3.98794161308,9.94254350259
740,3.85822813462,10.0741417327
741,4.03695906513,9.87638912626
742,3.57402838321,10.344319245
743,3.90955324785,10.0391505802
744,3.67689606571,10.2568714742
745,4.19135585646,9.72641568092
746,3.59340214872,10.3357154581
747,3.96315345155,9.9615987052
748,4.29085640706,9.62037377116
749,4.6927650096,9.23504216665
750,4.43908003914,9.47723505781
751,4.13298306409,9.79190096971
752,4.55203271149,9.36798950191
753,4.74038977823,9.17798492606
754,4.19987450735,9.72678183471
755,4.41872450642,9.50368175319
756,4.65606045173,9.24721958092
757,4.7119246621,9.21030330561
758,4.19505821579,9.69118085485
759,4.63212721103,9.25886045673
760,4.46681992296,9.45250341894
761,4.09615010082,9.82417170792
762,4.78921207962,9.10905632292
763,4.55250361416,9.37718379369
764,4.53197846495,9.38985803024
765,4.79864869371,9.11451014956
766,4.71507436562,9.18244127719
767,4.82515776938,9.0683926978
768,4.38374625074,9.51797056236
769,4.38241939526,9.53782698604
770,4.46468029094,9.44697232214
771,4.23875709794,9.68624201388
772,4.51898099457,9.39254240996
773,4.0578566516,9.86554397056
774,3.71848476224,10.2159858378
775,4.09329823556,9.83252314947
776,3.65863038554,10.271628277
777,3.90840132388,10.0273455592
778,3.8335821262,10.0991484156
779,4.0332342376,9.88220296148
780,4.06173587285,9.87518541507
781,4.39383802512,9.52413671627
782,4.72952534115,9.17749512637
783,3.99732863056,9.91718942125
784,4.26392811909,9.67190511253
785,3.92263496354,10.0080036136
786,3.3815052238,10.551705231
787,3.87645587296,10.0420453039
788,3.78614141656,10.1450202417
789,4.2305421869,9.68127032203
790,4.30884028563,9.60604918761
791,3.72761056992,10.2162519631
792,3.90484887578,10.0163262373
793,4.13893767818,9.76685731736
794,4.00686440436,9.92220470302
795,4.22633610842,9.68777113372
796,4.26699123585,9.63624989269
797,4.32026507987,9.60782552721
798,3.99183072606,9.92901713666
799,4.13403101056,9.79982883582
800,3.95645481933,9.96572101635
801,4.65669478182,9.25676762907
802,4.09119910782,9.83188569288
803,4.56700358354,9.3450083113
804,4.43697295633,9.50070235867
805,4.52587707621,9.37110816676
806,4.59119986941,9.32687933201
807,4.47235831593,9.41905897026
808,4.87772134838,9.03731832999
809,4.64213492589,9.28810730605
810,4.77984504262,9.10374207113
811,4.28134892594,9.63521680259
812,4.48653535441,9.43367090172
813,4.0399709515,9.87426840056
814,4.4620977322,9.44354079835
815,3.66304006451,10.2495454254
816,3.75635798559,10.1807177536
817,4.07282543008,9.88017679371
818,3.91921599725,9.99654106463
819,3.67300668635,10.2405389901
820,3.66392233807,10.2692867916
821,3.64812958676,10.2778609247
822,4.15390816317,9.76953899609
823,3.63653921607,10.2931391101
824,4.06256110887,9.88095163114
825,3.66323232717,10.276816748
826,3.62718324191,10.275213351
827,3.96773401336,9.95417594443
828,3.5687780343,10.3594846136
829,3.28859345711,10.6417125906
830,3.64658153782,10.2994003624
831,4.05909052738,9.87273708208
832,4.16858188377,9.76233844485
833,4.36235595542,9.56537406279
834,3.57991207748,10.3572382033
835,4.18894724759,9.73478536638
836,4.21596985262,9.71465513793
837,3.85599866331,10.0714213329
838,3.80276935976,10.1260494322
839,3.76433477025,10.1832617488
840,3.75833669173,10.1519052505
841,3.8366984648,10.1111733705
842,3.96448067819,9.97164619261
843,4.20595425332,9.72237632102
844,4.04818366342,9.87635799328
845,3.9907251012,9.9390726956
846,3.84983110752,10.0864946827
847,4.14016705436,9.7829013051
848,3.8946368803,10.0459734771
849,4.11046524483,9.81315552274
850,4.14336674439,9.76655414855
851,4.52129421728,9.39940538853
852,3.80386438875,10.1339802486
853,3.96240446737,9.95704779978
854,4.2230892255,9.69265702231
855,4.1967079523,9.72292580412
856,4.57200780794,9.34563357529
857,4.2866210281,9.6319593907
858,3.91018062492,10.021744252
859,3.67358977526,10.2452615899
860,3.56729239665,10.3706652818
861,3.83786654635,10.0945364507
862,3.79656615565,10.143687932
863,4.51974362757,9.3865373851
864,4.05123507618,9.85956821436
865,3.76651865569,10.175069643
866,4.00115114684,9.92883775953
867,3.88061647543,10.0246169758
868,4.08457226471,9.82987808494
869,3.81842874013,10.1037630112
870,4.26850751904,9.66425093629
871,4.12794313569,9.79421838338
872,3.88547650426,10.048087812
873,3.88280336455,10.0670851439
874,3.69887550061,10.2402786663
