500 beads: initial twist21
Frame,Tw,Wr
93,12.1627197008,8.58233896274
94,12.1560654316,8.56274877404
95,11.8948326629,8.82420799283
96,12.1697599447,8.56011691508
97,11.1908076062,9.56968304691
98,12.1417678424,8.58950294154
99,11.4142272193,9.35000335309
100,11.3413863661,9.42198626692
101,11.0435164145,9.68126897639
102,12.0221848149,8.73261961162
103,11.5951875137,9.11386633926
104,11.7069018867,9.07438262665
105,10.9746121716,9.8070216678
106,11.1641965256,9.57975015458
107,11.3531338366,9.40475673353
108,11.7612105417,8.94449197271
109,11.9330116708,8.78204138102
110,11.3233322349,9.41389502471
111,11.204783336,9.54521249462
112,10.8237905656,9.94124236825
113,10.2201265838,10.5732362742
114,10.2481866048,10.564709994
115,10.4797708377,10.2756722279
116,10.832387804,9.94114380063
117,10.7446977944,9.9984391777
118,9.93846535695,10.8438069265
119,10.3856420959,10.3962505754
120,9.86076192924,10.9486186752
121,9.94701526365,10.8225277205
122,10.6819981706,10.0915578923
123,10.0107671181,10.7918319517
124,10.5310244023,10.2607010524
125,10.0131512424,10.7859985556
126,10.6232279501,10.158824106
127,10.5742909142,10.2065367147
128,10.082445104,10.6842448492
129,11.1785143355,9.58498504782
130,10.7804649758,9.98060320417
131,10.2554345545,10.5081042543
132,10.5096054867,10.2536778949
133,9.60571564568,11.1877383055
134,10.0308388901,10.7504422138
135,9.82076109016,10.9503660683
136,9.54180973994,11.2667908695
137,9.85061204698,10.9354905731
138,9.88445341059,10.9007647063
139,9.77573776314,11.0204456849
140,8.70503812174,12.1149760792
141,9.37920333697,11.4191123111
142,9.48891417379,11.3178016627
143,9.44118147655,11.3688874134
144,8.89977788233,11.928907286
145,8.35834402885,12.4743867208
146,8.68394575089,12.1491421101
147,9.19997460488,11.6190674501
148,9.04137965479,11.7871325486
149,8.50223679038,12.3224946395
150,8.6491179028,12.1669734599
151,8.78053992749,12.0555605457
152,8.85642292916,11.9758763697
153,8.85571462543,11.9530680788
154,8.75743986346,12.0455747186
155,8.80616016621,12.0314710092
156,8.49963211952,12.3067883639
157,8.21243560658,12.6402317522
158,8.46638986132,12.3430433143
159,8.30205332371,12.5311768448
160,8.652881986,12.1656595484
161,7.7650612333,13.0873210961
162,7.74402116124,13.1021380868
163,7.45621783623,13.3946931844
164,8.20794424066,12.6146947949
165,8.27214005906,12.5246453535
166,8.51138662823,12.296451559
167,8.75605776922,12.0824650652
168,8.28849841141,12.5375980214
169,8.35327331331,12.4808134658
170,8.85548277929,11.9675520297
171,8.64234377947,12.1670144877
172,8.04280426267,12.7946775786
173,8.3867553515,12.4570627061
174,8.49651708033,12.3279164786
175,8.18133649317,12.6384165365
176,8.22520130626,12.6098947684
177,8.00927130953,12.8343824828
178,8.47844367669,12.3565273201
179,8.37793127517,12.4459142854
180,8.42570038038,12.3913683631
181,7.79835312754,13.034247521
182,8.15141281998,12.6788949337
183,8.09177948151,12.7594825925
184,8.14799836017,12.6930122712
185,8.28193438839,12.5732586064
186,6.72001643831,14.14429929
187,7.2830109309,13.5901316015
188,7.55512367424,13.3075238157
189,7.80149881837,13.0590301025
190,7.67886230523,13.1920322423
191,7.60277316052,13.258140416
192,7.94694373131,12.8902770025
193,7.64495313196,13.2045302574
194,7.81222819447,13.0197666531
195,7.38562001015,13.4545300107
196,7.59976676201,13.2559616853
197,8.09767201754,12.7557126815
198,7.88884722362,12.9390614062
199,7.56272752182,13.2828280635
200,7.02544929638,13.8601790278
201,6.92330567739,13.9414103905
202,7.27326436795,13.5913003078
203,7.1901415389,13.6494703215
204,7.55007403205,13.3038938978
205,7.14746248091,13.7253560011
206,7.33127954766,13.5105073339
207,7.71106102137,13.1377766653
208,7.23486965393,13.6307967972
209,7.48428078719,13.3736745608
210,7.16321704919,13.6936924423
211,7.30269322131,13.5481895226
212,7.32745775496,13.5400476812
213,7.06831738402,13.7753315825
214,7.17540971822,13.6673142137
215,7.07703505206,13.8061353605
216,7.38103697496,13.4811832571
217,7.56329318408,13.3048369404
218,7.1505919083,13.7014196393
219,7.48335938933,13.3785387746
220,7.5452800479,13.2987542607
221,7.73879508087,13.1098381984
222,7.96924979633,12.8652072734
223,7.3229914418,13.5171723767
224,7.5666936548,13.312725423
225,7.18545235172,13.6961077056
226,7.15346244981,13.7115514137
227,6.88111503841,14.0010395462
228,6.73308275745,14.1245526362
229,6.63065644523,14.2419022229
230,6.13028461517,14.7621109524
231,6.41183732033,14.4850583131
232,6.5036854804,14.3693508199
233,6.71114905598,14.1483655742
234,6.72373710134,14.1538281324
235,7.12106357049,13.74466391
236,7.10254028699,13.7322780784
237,7.07483489591,13.7895412441
238,6.79791676301,14.0499784246
239,6.83746346447,14.0400088403
240,6.63457338901,14.2359188263
241,7.01830808691,13.8407258921
242,7.02491984251,13.8300101193
243,6.5954908077,14.2793105813
244,6.43085835773,14.4442101118
245,6.65296929563,14.2173617974
246,5.92282709638,14.9688699765
247,6.75119283166,14.1110867985
248,6.23572951141,14.652579317
249,5.95868583476,14.9373698315
250,5.54780228651,15.354051802
251,5.48381241012,15.3945494542
252,5.52900271107,15.3811895251
253,5.60443037004,15.2926303521
254,5.39219964804,15.5206122797
255,5.61451165649,15.2566769816
256,5.64950663516,15.2377207992
257,5.83795009992,15.0350783961
258,5.1434938405,15.7605264517
259,5.60759864485,15.2675482384
260,5.7290759557,15.1974686618
261,5.80345741386,15.0929787476
262,6.01455487824,14.8688353035
263,5.62211604357,15.2789099598
264,5.73026077673,15.1514186584
265,5.918396159,14.9728407101
266,5.88214018274,15.0060444942
267,6.15092741828,14.740012646
268,6.16849624257,14.723712635
269,6.0428736499,14.7937351811
270,6.11621147422,14.7831878844
271,6.00454830534,14.8753573002
272,6.1620189337,14.7238080097
273,6.01560865522,14.860581437
274,5.92910531436,14.9648643244
275,5.67433224736,15.1975198903
276,5.96717567965,14.9264950688
277,6.92972117473,13.9510154381
278,6.70023215951,14.1469834393
279,5.69707025234,15.1715666506
280,5.79403720754,15.107858157
281,6.36789875844,14.5016434604
282,5.93333414395,14.9441709571
283,5.58722157821,15.318008396
284,6.39823850437,14.4743121834
285,6.35891452904,14.5183842399
286,5.87488136601,14.9975897479
287,6.36097283771,14.5261620692
288,5.9519114915,14.9142143755
289,5.77213705711,15.1294863668
290,5.64797007656,15.254788577
291,5.57949802331,15.326321117
292,6.19216359782,14.6866245958
293,6.17823747237,14.7057831413
294,6.8885231056,13.9828743182
295,5.80291251412,15.0773468459
296,6.04248949355,14.849748889
297,6.18975919008,14.7048838234
298,5.97713269632,14.909828176
299,5.91337286797,14.9746971487
300,6.07936460319,14.7953147013
301,5.77282745259,15.1270422969
302,5.29011414339,15.6102391721
303,5.87741554015,15.0003843188
304,5.57881709204,15.2982251536
305,5.75672933724,15.1497851632
306,5.31817809811,15.581369446
307,6.05818033788,14.8295449907
308,5.95832014919,14.9409823752
309,6.0233648139,14.8614664333
310,6.13601948455,14.7208155746
311,6.00835307105,14.8640455749
312,6.24324819214,14.6316319002
313,6.68066608405,14.2022956673
314,6.30450716223,14.5810614858
315,6.53788879103,14.3533299381
316,6.55974560052,14.3126143756
317,6.24817341817,14.6179803372
318,5.84202873641,15.0478628054
319,5.19333740382,15.6949674374
320,5.1538345156,15.7331090448
321,5.20303115702,15.7105181181
322,5.25950128807,15.6399736229
323,4.87847428603,16.0359201769
324,5.25265422152,15.6570269819
325,5.03902369082,15.8630488364
326,5.50793818733,15.3978061167
327,5.44687808355,15.4350556474
328,5.1605775083,15.7492174607
329,5.59063240582,15.2976335748
330,5.3147424704,15.6006976517
331,5.24827808387,15.6505719796
332,5.33536027621,15.5651551259
333,5.70469770317,15.1848386308
334,5.22491220876,15.6791856725
335,5.79102052382,15.091735605
336,5.51820567947,15.3729963218
337,5.02434143764,15.8767534238
338,4.81478302826,16.1049143915
339,4.92862716011,15.9800701874
340,5.64987290368,15.2494367017
341,5.46229969637,15.435860434
342,5.59293026615,15.3069021104
343,5.64594677491,15.2372585861
344,5.78998513808,15.0873600167
345,5.87536745821,15.0189430798
346,5.65741294869,15.2262907117
347,5.85168832512,15.0202865385
348,5.51802276886,15.3698134906
349,5.40550226888,15.4953397691
350,5.79587602161,15.100567285
351,5.49787588594,15.3872193553
352,5.9343959801,14.9428607871
353,5.59888053264,15.3018077337
354,5.86420191058,15.0301504983
355,5.91715251977,14.9664290384
356,5.68237899652,15.2146872014
357,5.36398890523,15.5317708086
358,4.86031271,16.0283783764
359,5.5748799269,15.318383809
360,5.23041216111,15.6800284434
361,5.10277782073,15.8083233921
362,5.37962866655,15.5210443905
363,5.5873496043,15.3098428952
364,5.70590949161,15.1856531551
365,6.07997027891,14.8045528974
366,6.20682752197,14.6754716284
367,5.99673290868,14.8977702299
368,6.2419243884,14.6369390291
369,6.10251720849,14.7918646526
370,6.27935814093,14.607342446
371,6.18188193395,14.7030991164
372,5.93961846642,14.9628788528
373,5.63258333412,15.2463691539
374,5.84501620445,15.0413683183
375,5.98316462757,14.9138870404
376,6.38989158302,14.4967510365
377,6.28573326167,14.5915605652
378,6.15455299722,14.7292843181
379,6.11026472892,14.7774412577
380,6.46269937795,14.414905828
381,6.24621065605,14.6232571499
382,5.75319235617,15.1294063752
383,6.32098151717,14.5526041034
384,5.79238750627,15.1087243571
385,5.32998910699,15.5687076981
386,5.97895763649,14.9091870103
387,5.44530836907,15.4553179219
388,5.59134133913,15.3101945855
389,5.47678056871,15.409759032
390,5.34315216495,15.5700541137
391,5.29363829047,15.5997117868
392,5.10024707821,15.7772697662
393,5.85442662617,15.0275143053
394,5.82255196018,15.0720759499
395,5.69434641072,15.19773482
396,5.3876247815,15.5195426197
397,5.12606124737,15.7805726699
398,5.47784406879,15.4235853842
399,5.54582269679,15.3404406644
400,4.93743318414,15.9632265649
401,4.80099122966,16.1125108775
402,5.77277978825,15.1168487201
403,5.58486754326,15.3016748908
404,5.67312363239,15.2052163608
405,5.75510733786,15.1276569837
406,5.43692368442,15.4602897868
407,5.65107522687,15.2422169792
408,6.0271964487,14.8672944592
409,5.96681868614,14.9193525634
410,6.38588519889,14.4894192272
411,6.20780867316,14.6712479444
412,6.53490538955,14.3672824983
413,6.30540241405,14.5862536747
414,6.03976856942,14.8472019719
415,6.59125835165,14.2752670221
416,6.39800493832,14.4819524335
417,6.64346265038,14.2320050587
418,6.35590894362,14.5262517803
419,6.23494930717,14.6461854582
420,5.77990146812,15.0924403485
421,5.8382322548,15.0541956629
422,5.05137197575,15.8596788936
423,5.33760242933,15.555441313
424,4.97741325267,15.9212080161
425,5.32620462321,15.5630562381
426,5.12911885208,15.7777149377
427,4.6407458959,16.2581830231
428,5.05293566026,15.8407491687
429,5.03324222183,15.8650126179
430,5.02011802915,15.8850693636
431,4.67946964625,16.21965736
432,4.97999706592,15.919968893
433,4.9660773659,15.9220699616
434,4.9295013611,15.9916127793
435,4.82865523047,16.0889741178
436,5.0791088181,15.8424871989
437,5.01221293429,15.8999940877
438,5.29237016942,15.5965122871
439,4.66803417302,16.224415053
440,5.06957222775,15.8479379437
441,4.95234984467,15.9452366684
442,4.05006055672,16.8481217437
443,4.46081166786,16.4721900639
444,4.78642614408,16.0903094854
445,4.99276061308,15.9071849082
446,4.61290432557,16.2995643153
447,5.18357011377,15.7138386822
448,4.75926897658,16.1598014531
449,4.91724994465,15.9837254193
450,5.14912505783,15.7342439752
451,4.832630145,16.0973429667
452,4.91805121678,15.9785536729
453,4.79961743489,16.109704489
454,5.31989276656,15.569503896
455,5.85881744118,15.0101685901
456,4.9612903596,15.9520032597
457,5.15510041865,15.7527173227
458,5.43616392751,15.4481035115
459,5.71007331429,15.1922701455
460,5.07180655461,15.8253890131
461,5.29542154736,15.6135673032
462,5.41166193113,15.4767393677
463,4.89654081678,16.007659194
464,4.6582020916,16.2498260722
465,4.40456644747,16.5261349701
466,4.22328557836,16.7169659629
467,3.63411471548,17.300033034
468,4.26673349105,16.658838898
469,3.9742475984,16.9346583559
470,3.552462279,17.3810842247
471,3.93986660892,16.9679261551
472,4.05075670207,16.8816465937
473,3.85237787195,17.0717637456
474,3.93383041701,17.0034769707
475,4.16237216364,16.7402813766
476,4.15448284249,16.768252291
477,4.67808326979,16.2483888048
478,4.07699279078,16.8316293454
479,4.41251806747,16.5137279472
480,4.34779656005,16.5552244023
481,4.32567713032,16.6046370006
482,4.26612730818,16.6708884543
483,3.80262991027,17.1135228302
484,4.05298268404,16.8650184019
485,3.7409325781,17.1736978036
486,3.82187588729,17.1029543561
487,3.7055758987,17.1971312686
488,4.23163703324,16.699982423
489,3.58187672386,17.3479418949
490,3.95305687423,16.9901001621
491,3.8443767593,17.0503441258
492,3.57604157925,17.363752394
493,3.43876214023,17.4994968802
494,4.00748098714,16.9250772517
495,4.56287388764,16.3692873749
496,4.52950709936,16.3889631754
497,3.88853214299,17.0335451904
498,4.23267065848,16.6946885969
499,4.31596399986,16.5687678554
500,3.72727182586,17.2095813222
501,3.89678765002,17.0250505777
502,3.78619939344,17.1436074592
503,4.11578083716,16.7817968856
504,3.72254494592,17.2033918609
505,3.63579259387,17.2603557306
506,4.13421660184,16.7993671784
507,3.60571964897,17.3377057525
508,3.76333052764,17.1726324954
509,4.068034689,16.8557236579
510,4.03962710786,16.8636130184
511,3.69833542859,17.2349347024
512,4.26570312456,16.6597058239
513,4.17444275284,16.7429055509
514,4.13100304486,16.7756100608
515,4.49416645718,16.4028584812
516,4.45888243477,16.4552155274
517,4.47711399362,16.4363083062
518,4.20616651125,16.7230517285
519,4.46177775315,16.4512283352
520,4.5229397279,16.3841457865
521,4.1663050235,16.7725573022
522,4.43767778216,16.4869029337
523,4.29928742988,16.6269397173
524,4.45663426232,16.4322823839
525,4.16914644038,16.7424185558
526,4.34246349655,16.5881151656
527,4.29640648019,16.6093900279
528,4.06097357852,16.8811420915
529,3.99116739875,16.9398676639
530,3.7970026769,17.1436056546
531,3.9494799247,16.9817641243
532,4.23115624286,16.6952747407
533,4.25073826592,16.6697356327
534,4.28674052668,16.6522713253
535,3.95386050197,16.9782157582
536,3.32837529916,17.6132996864
537,3.39372552222,17.5466852603
538,3.35529629083,17.6009813317
539,3.35937676512,17.5880283052
540,3.57773008517,17.3569934361
541,3.27021838315,17.6747319254
542,3.66893004812,17.2534873566
543,4.55703176322,16.3708034869
544,3.90889117898,17.027842215
545,4.27972313494,16.6585773097
546,4.78291213256,16.1305564417
547,4.21434187172,16.6963487123
548,4.20733612428,16.7141568273
549,4.50890189934,16.4115870753
550,4.01802212874,16.9058617614
551,4.13845945259,16.7910607883
552,4.02578063316,16.9077079949
553,4.13582878742,16.7860376269
554,5.35556990253,15.5472503055
555,5.20315033491,15.7052349198
556,4.48835850489,16.4251332892
557,4.3155633486,16.6173059455
558,4.20298145598,16.728272698
559,4.37858716567,16.546225416
560,4.62372299852,16.2703922382
561,4.541806953,16.3849726657
562,4.54156290706,16.3896472559
563,4.16997002028,16.7444411634
564,4.54064129198,16.3646090307
565,3.85650904147,17.0653938146
566,4.44579491438,16.4652105774
567,4.53637480317,16.3575862953
568,4.40849257886,16.5052159056
569,4.66341245812,16.2490909524
570,4.07697302401,16.8453557637
571,5.03405079766,15.8712711107
572,5.0061810558,15.909047949
573,4.70172371157,16.2222245298
574,4.88023095564,16.036795835
575,4.80669227136,16.1265534076
576,4.46290742277,16.4511497183
577,5.30355260285,15.6082322171
578,5.41533516045,15.4992561338
579,5.31218873927,15.5848381995
580,5.06280602826,15.8448603645
581,5.19144074767,15.7192972045
582,4.88776984645,16.0185236311
583,4.85355063003,16.0461609867
584,5.00761566558,15.8931865023
585,4.81914221074,16.0981485533
586,4.75609860768,16.1670723783
587,4.21478879725,16.7117903708
588,4.5489042566,16.3814048688
589,4.29459889884,16.6280742123
590,4.33477732621,16.5720943061
591,4.52370591862,16.3943903474
592,5.12300561097,15.7846028972
593,4.62685621599,16.2765106807
594,4.4163561665,16.4866324982
595,4.50746484023,16.4046541742
596,4.85670044649,16.0731655852
597,5.17503204128,15.7261146946
598,4.62065773508,16.2961836245
599,4.36023879295,16.5629552806
600,4.84518507613,16.0656666743
601,4.5213396949,16.3918016585
602,4.57087102332,16.3447949299
603,4.32799774875,16.5720860845
604,3.81577704422,17.1191514525
605,3.42332178415,17.5132002652
606,3.5182182114,17.4204482986
607,3.92777381897,16.9921284569
608,3.85143609154,17.0967768611
609,3.46330606097,17.4722122633
610,3.26363346159,17.6702078533
611,3.0173992813,17.9062542517
612,3.55805842113,17.3713829939
613,3.33299178263,17.6092369843
614,3.33159080687,17.6129146775
615,3.19585528796,17.7389870797
616,3.46078256615,17.4948224001
617,3.76509322759,17.1486995821
618,3.87779723845,17.0593053717
619,3.5215740552,17.4339610117
620,3.66668035509,17.2823781323
621,3.96982743912,16.9473760752
622,3.49832553468,17.4221291749
623,3.87482261039,17.0577515241
624,4.00819806186,16.9145945414
625,3.5060199826,17.4128701597
626,2.91706883973,18.0367887846
627,3.32238185424,17.6093090754
628,3.5646305785,17.3506863632
629,3.51383361403,17.4336050841
630,3.62896004299,17.3154244964
631,3.37452632444,17.571306895
632,3.67301386212,17.2424994201
633,3.74633419609,17.1880638349
634,3.43044057782,17.5153912092
635,2.82815016235,18.1001222916
636,3.22279731927,17.7198216025
637,2.81647393252,18.1189022401
638,2.42643518231,18.5389715499
639,3.10098989559,17.8514388181
640,3.34665222167,17.5803047996
641,3.12906965564,17.8132881387
642,3.20149426485,17.7448952366
643,3.14420953708,17.8044793403
644,2.42723345381,18.530265664
645,2.34044800873,18.6236958433
646,2.15628436942,18.8089590553
647,2.56867678185,18.3833337985
648,2.1242174006,18.8523416377
649,2.19527944861,18.7668966047
650,3.00526416985,17.9270741059
651,2.60814847639,18.3493930048
652,2.8352038785,18.1146424532
653,3.11340102125,17.8623929815
654,3.00199401758,17.9404766883
655,2.94916025923,17.9846514729
656,3.45376918332,17.4648260628
657,2.97242483466,17.9733227134
658,3.5604307639,17.3754079085
659,3.75591767537,17.1746413978
660,3.37336545957,17.5797481848
661,3.41918391857,17.5307603407
662,3.26761397871,17.6780376858
663,3.29386157826,17.6514214217
664,3.65676866423,17.2641935538
665,3.75397614623,17.1826984369
666,3.7386405647,17.2031185499
667,3.40222528569,17.5362891825
668,3.49182190435,17.4467352848
669,3.23594877392,17.7139433523
670,3.25142432659,17.6779935417
671,3.6117852953,17.3021271201
672,4.05562475415,16.8736163826
673,3.68370013874,17.2376293401
674,3.85027122285,17.0893177055
675,3.82851562506,17.1100892705
676,3.7915803514,17.1360682423
677,3.52076355976,17.4220019216
678,3.30408523951,17.6297346704
679,3.31466471758,17.6139153521
680,3.4775813038,17.45321214
681,3.39012766223,17.5318767607
682,3.66591855177,17.272263317
683,4.30532324224,16.6183385383
684,3.85931022586,17.0673985844
685,4.02317701059,16.8919928087
686,3.85041981739,17.0675415673
687,3.5295825512,17.3873012059
688,3.35863233632,17.5764262433
689,3.15802924377,17.7838519583
690,2.66756942311,18.2763376518
691,2.88023845351,18.0760839593
692,3.03229217656,17.9129441104
693,2.98931171145,17.953398642
694,2.96614000704,17.9995164374
695,3.28856682879,17.6552051609
696,3.60290805717,17.3498495113
697,3.10001787098,17.8430659759
698,3.70729730886,17.2338302873
699,3.80020691335,17.1488108147
700,3.58833003202,17.3579075234
701,3.32317075851,17.6211992475
702,3.60689019859,17.3414227404
703,3.77275434442,17.1490262025
704,3.5957543916,17.3262559137
705,3.23444569687,17.7038086941
706,3.42775318217,17.5149001299
707,3.43430224275,17.5142474564
708,3.98754644613,16.942499224
709,3.48258782114,17.4516615376
710,3.53738299639,17.3797396808
711,3.51859215265,17.4299832646
712,2.63895611,18.3186284378
713,2.9707921088,17.9863280255
714,3.14445589307,17.7766622011
715,4.22976229058,16.7105814871
716,3.84881608486,17.0823919869
717,3.86204751126,17.0622250132
718,3.94042401969,16.9964976019
719,3.62261882662,17.3187652446
720,3.58604663509,17.3503580288
721,4.09906891715,16.8296158353
722,4.00628592806,16.9237755809
723,3.56640778409,17.3707055265
724,3.71435615223,17.2038217326
725,3.63821043637,17.2811577297
726,4.27293281231,16.6615098555
727,4.33363764341,16.5749259098
728,4.63925909434,16.274059821
729,4.02906409194,16.909091862
730,4.33333251486,16.5848905618
731,4.27014728468,16.6640877679
732,3.92472543174,16.9972771847
733,3.47890020175,17.461011297
734,4.29992570494,16.6286642382
735,4.14425956824,16.7793747558
736,4.03517718971,16.8780585364
737,4.46495344078,16.462889604
738,4.03121493469,16.8721776257
739,4.28719809609,16.6101074702
740,4.05188958294,16.8927577954
741,3.97130438643,16.9566261577
742,4.16757223815,16.765363861
743,3.872796981,17.0518334836
744,3.6919967862,17.2407062384
745,3.75798247201,17.1785845825
746,3.8322396497,17.108315053
747,3.93868164352,16.9675827274
748,4.1598786832,16.7769424331
749,4.18021194547,16.7267337186
750,3.63043218664,17.3212109288
751,3.76550738853,17.1624889036
752,3.89857647728,17.029812451
753,3.89117582889,17.0494680155
754,3.86436956427,17.0601603215
755,4.46004309084,16.451149311
756,3.94820046101,16.9888157879
757,3.21414531894,17.7147929385
758,3.64851534032,17.2822845314
759,3.28544451954,17.6305719119
760,3.55945134154,17.3668417414
761,3.5187341095,17.4070772842
762,3.22222216947,17.7272637741
763,3.3128529522,17.6129937248
764,3.39967734608,17.5364327719
765,3.1899531894,17.7627198342
766,3.54045139479,17.3999394438
767,3.67889829781,17.2450434598
768,3.73649630186,17.1921585331
769,3.59625764953,17.3268556305
770,3.69535516331,17.2218684324
771,3.98144805506,16.922963242
772,3.62773647409,17.3055259212
773,2.50701997721,18.4559125728
774,3.11728689308,17.825718309
775,2.99938172587,17.9509914176
776,3.38281351567,17.5800976948
777,3.13712368762,17.8214167891
778,3.27312633022,17.6617953319
779,3.27173873055,17.6702185642
780,3.21922961312,17.7247490269
781,3.13168415354,17.8109183104
782,3.02259440741,17.9302071244
783,3.12349185971,17.8287945574
784,3.20125762812,17.7308096052
785,3.08757224177,17.8406997315
786,3.21988210857,17.735146633
787,3.62843013717,17.2888440108
788,4.15025919069,16.7815295176
789,3.87490831184,17.071807705
790,3.92935222753,17.0029133045
791,3.60355191558,17.3326814597
792,3.97534662636,16.933220822
793,3.85099342271,17.0702914404
794,3.81542024216,17.1113855096
795,4.07059026366,16.8470145461
796,3.92507857466,16.9985420683
797,4.13236519816,16.7693005381
798,4.15954499465,16.7769399331
799,3.79058115971,17.1427759354
800,3.86704762267,17.0602865757
801,3.91847831938,17.0097077758
802,4.11500792145,16.8162984095
803,4.13535792157,16.7868440635
804,4.10731510605,16.8296576439
805,3.91584176048,17.0037183017
806,3.32662932191,17.5901165622
807,3.30843939236,17.6297276427
808,3.12919373079,17.8190038708
809,3.36305217537,17.5722230346
810,3.42646714241,17.5093511506
811,3.47911728943,17.4586212115
812,3.76212223463,17.1698008799
813,3.5394730218,17.3660967057
814,3.8563762481,17.0679756688
815,3.69412526036,17.2307438652
816,3.46418839579,17.4595901578
817,3.71989449787,17.2177866819
818,3.91175326224,17.0019796121
819,4.1960122395,16.7315373528
820,4.10440467452,16.8184114347
821,4.52847620226,16.3923155076
822,4.61221534342,16.3086084173
823,4.58680881283,16.3357051751
824,4.26231604199,16.6653115926
825,4.1376003137,16.8046227021
826,3.61262423951,17.315868165
827,3.63262230033,17.30403711
828,3.37730102534,17.5620033111
829,3.11966277363,17.8264759917
830,2.83346076079,18.118743194
831,2.81141548679,18.1517228145
832,2.82729839984,18.1247334698
833,2.57513232327,18.3969899271
834,2.63760897481,18.3268559515
835,2.59482919436,18.3568712608
836,2.78818613133,18.1761907542
837,2.95455017295,17.9746807019
838,2.70993136332,18.2383011632
839,2.84622146557,18.1114755216
840,2.85139129537,18.0898828209
841,2.85679644821,18.1012449881
842,2.83162626218,18.1055698488
843,2.80964063326,18.1363358069
844,2.25866946146,18.7070442828
845,2.18581002224,18.7698510318
846,2.61576161856,18.3515366738
847,2.55457879343,18.395069508
848,2.42305438797,18.5016174925
849,2.00935128488,18.9480405671
850,2.02726563633,18.922340446
851,2.58477917534,18.3446879147
852,2.49991420131,18.4594822921
853,3.49419644465,17.4529864397
854,3.12321867043,17.8520617858
855,3.29474266976,17.6464426939
856,3.6245905791,17.3100174804
857,3.82490369717,17.0982612158
858,3.90107006206,17.0192146655
859,3.72973601905,17.2051548259
860,3.44279283622,17.5112187107
861,3.06489125036,17.8852807517
862,3.39745691627,17.5476116019
863,2.98873015513,17.9628551581
864,3.4695594428,17.4776153478
865,3.3683589252,17.5598901912
866,3.0439788972,17.9075095305
867,3.47923154646,17.4472223583
868,3.26542556569,17.6869234835
869,3.27673232291,17.6631395076
870,2.91378336025,18.0313284545
871,3.09693701509,17.8472638726
872,2.78549887323,18.1689059761
873,3.0253669825,17.9237127308
874,3.46378951256,17.4749541774
875,3.4550856409,17.4838203726
876,3.156200269,17.7824236393
