500 beads: initial twist18
Frame,Tw,Wr
192,8.36745813787,9.48108018518
193,8.15747097466,9.67987547364
194,8.29947530654,9.53055458649
195,7.85871386367,9.96242815773
196,7.84652468628,10.0059321771
197,7.42027323512,10.3995219979
198,7.66790656072,10.171749758
199,7.6983445931,10.1605471771
200,7.94106020129,9.91810697973
201,6.85338733623,11.0133636742
202,7.26114381933,10.6047436297
203,7.85485622955,9.99267355549
204,8.53238146108,9.28975026148
205,8.14908387811,9.69926436787
206,7.45579828758,10.356316124
207,8.13242544447,9.70284619883
208,8.01779050501,9.82806779537
209,7.88925796349,9.95155919105
210,8.00317001644,9.85732129489
211,7.47562943738,10.3963113564
212,7.88427250362,9.98987432386
213,7.45308939874,10.4047411754
214,7.55177801146,10.3026143749
215,7.40116997854,10.4406647502
216,7.48728063173,10.3813293989
217,7.81849284884,10.0284706372
218,7.6642312374,10.1863173883
219,7.92506082822,9.90408102966
220,7.69520744047,10.1629435242
221,7.651264366,10.1951000997
222,7.97395203144,9.84039228774
223,7.46952800194,10.3741453945
224,8.06650506202,9.76016572188
225,7.750821647,10.0901685209
226,7.70826582327,10.1323218497
227,7.60288765318,10.2403331999
228,7.89300293848,9.95709832621
229,7.99028367942,9.81884910806
230,7.36946992703,10.4767995485
231,7.28439152975,10.5826444839
232,7.17495485122,10.6777843023
233,7.04775460236,10.8347509612
234,7.51817464272,10.3305487216
235,7.80889883389,10.0398050249
236,7.43684746365,10.3782510123
237,7.92134827924,9.91293133842
238,7.80868678646,10.031244209
239,7.40629963775,10.4424158719
240,7.7946532094,10.0554519435
241,7.54856413069,10.3027017211
242,6.98127808817,10.8823729211
243,6.71355557722,11.138502971
244,7.28764422255,10.5550159264
245,7.73265090905,10.1288919815
246,7.48206778336,10.3708307229
247,7.49625293868,10.3534969947
248,7.64813254077,10.2068192885
249,7.9285905438,9.94057302773
250,8.01844867441,9.81536053449
251,8.2293722245,9.6088108424
252,7.27468921886,10.5837270421
253,6.88213311262,10.9819070192
254,7.03321905478,10.8277550844
255,7.30110949688,10.5511316721
256,7.18778705332,10.6889347974
257,7.40625876109,10.4299189886
258,7.25327838915,10.6281716413
259,6.76869949968,11.117127175
260,7.41523146046,10.4749229753
261,6.81550189006,11.0344500544
262,7.07227345248,10.7979650779
263,6.98410279419,10.8806573592
264,7.37534366577,10.4965841061
265,7.5812476421,10.2628835085
266,7.21377935598,10.6642580287
267,7.6624619474,10.1927375967
268,6.87867672214,11.0054263691
269,7.11514541429,10.7679612769
270,7.19103744259,10.6490349677
271,7.04321241955,10.8268125299
272,7.38948532748,10.4724516746
273,7.06380092668,10.7967152536
274,7.38984932967,10.4774821618
275,7.50038269434,10.3354368861
276,8.23169558518,9.60510083956
277,7.98134174992,9.8858283764
278,7.53224509831,10.3149818154
279,7.61352321061,10.2466911947
280,7.24963661432,10.6056709165
281,7.27330697118,10.5902356234
282,6.92056657718,10.942608132
283,7.36798413597,10.4974990332
284,7.09462665211,10.7511542036
285,6.68428866249,11.1982271795
286,6.71129451232,11.1396578114
287,6.3809744097,11.5019222646
288,6.49419486186,11.3865065277
289,7.07822028696,10.7850075258
290,6.78491025729,11.0673868721
291,7.52435999296,10.3222540176
292,7.1940048183,10.6684700081
293,7.65101740033,10.2290834545
294,7.10848677305,10.7501902398
295,7.38193545611,10.4792250384
296,7.29275181276,10.5548978254
297,7.04474445699,10.8323705109
298,7.35419410778,10.4808522746
299,7.14370715683,10.7118446532
300,7.41109708137,10.4650040142
301,7.25765794459,10.6001008048
302,7.37593595444,10.4850796114
303,7.08114975607,10.7753306163
304,6.98464330005,10.8657686565
305,7.00977294025,10.8601352115
306,7.00794341213,10.8421023247
307,6.89467298594,10.9853996878
308,6.87580464143,11.0114711387
309,6.70946540165,11.1543984041
310,6.63230699725,11.192552611
311,6.19639243402,11.6852211368
312,6.74477031418,11.1382888603
313,6.97271139922,10.8957050099
314,7.28315297399,10.5745001629
315,6.96304385447,10.9062617303
316,7.08855790491,10.7768548765
317,6.37637067306,11.498261507
318,6.33834019141,11.5386217424
319,6.62910264385,11.2418483152
320,6.32537728331,11.5449157863
321,5.99130539012,11.8845806523
322,6.55519893584,11.3234384503
323,6.3868527212,11.4844362615
324,6.08128278541,11.7975676463
325,6.35700982942,11.5252187638
326,5.82121235447,12.0659214069
327,5.94045684398,11.9580210172
328,6.6872708503,11.1785509725
329,6.27619531548,11.6110946056
330,6.34500048885,11.5318988873
331,6.65495892825,11.2090119227
332,6.43160334845,11.4661380234
333,6.13973296663,11.7466370038
334,6.44158701534,11.4341927336
335,6.30369386539,11.5754246163
336,6.29000309359,11.5672867359
337,6.14602823919,11.7372996169
338,6.12320081773,11.782349459
339,6.09271049898,11.8096858514
340,5.80136940972,12.0895452923
341,5.97203498462,11.9026691562
342,5.92875331066,11.9475041844
343,5.89028418813,11.9947509357
344,5.83754948278,12.0467389205
345,5.84099777315,12.0610932517
346,5.5966736088,12.2621169375
347,5.622764936,12.256007919
348,5.99047036088,11.8931844019
349,5.73836536086,12.1539971478
350,5.63902322703,12.2522820916
351,6.04170959546,11.8691881091
352,5.42794302657,12.4684825189
353,5.39904479227,12.5168703541
354,5.36642402995,12.5217965465
355,4.92803539995,12.9794351794
356,4.90429286739,13.0027682413
357,4.72644177641,13.1871886132
358,4.85575003268,13.044335768
359,4.84916801942,13.0601556436
360,4.73489877354,13.1737053008
361,4.5419238014,13.3748198751
362,4.64232566432,13.2644490714
363,4.54494212669,13.3429834595
364,4.78779471891,13.133611702
365,4.64903178337,13.2603299997
366,4.43934242165,13.4861287853
367,4.68138947476,13.2414418706
368,4.70627869968,13.1794979369
369,4.65424269817,13.2515309234
370,4.19570466657,13.7159373141
371,4.2296123365,13.6749361651
372,4.25084380692,13.6736918247
373,4.45061313351,13.4721610583
374,4.76615663727,13.1489017566
375,4.46221432641,13.4417420356
376,4.68849762191,13.2345929523
377,4.82990386575,13.0701014707
378,4.71061684196,13.2008221246
379,4.70187298976,13.2090160378
380,4.74791841525,13.1744079683
381,5.36874154311,12.5402856882
382,5.1977946745,12.6850765292
383,5.53668939722,12.3670028125
384,5.95108273845,11.9574829398
385,5.47271570681,12.4394918971
386,5.83066712103,12.056781722
387,5.69340032732,12.180779357
388,5.60782969686,12.2827328762
389,5.48344384229,12.4028426485
390,5.84886054357,12.0509282554
391,5.27468411414,12.6265247781
392,5.51703864755,12.3856281793
393,5.76448872792,12.1307922958
394,5.52104808644,12.3733911612
395,5.45857097723,12.4290424606
396,5.08793891843,12.8129858242
397,4.62332864111,13.2819107373
398,4.75464874658,13.1346819585
399,5.2222429727,12.667796984
400,4.9275432994,12.9912817759
401,5.24285362436,12.6649892737
402,5.6513078678,12.23062255
403,5.55007971909,12.3517494736
404,5.3285604677,12.5698776049
405,5.28190763251,12.6175387531
406,5.57160886465,12.3099715679
407,4.97419205554,12.9375977579
408,5.31882591557,12.5724322305
409,5.46930097285,12.4190784066
410,5.49043683775,12.3872107223
411,5.36436250329,12.5470605377
412,5.07431068949,12.8222344828
413,5.4488340653,12.448921177
414,4.9456343417,12.9580585008
415,5.24627047918,12.6270616689
416,4.74376352692,13.1700964198
417,4.94632011578,12.9508135684
418,5.34027657653,12.5500321849
419,5.45117195397,12.4635276245
420,5.06664672511,12.8153322402
421,5.12196408081,12.7892588279
422,4.88907457998,13.01727442
423,4.65117558044,13.2677035588
424,4.14642744665,13.7695214634
425,4.04373149914,13.8883511374
426,3.99617668536,13.9224915743
427,4.1710282896,13.7420769804
428,4.24874616121,13.6576309441
429,4.46010651595,13.4458599465
430,4.66870435395,13.2318070139
431,4.98609065432,12.9185414954
432,5.31335123985,12.594169849
433,5.11117418605,12.8032107427
434,4.8788604613,13.0084735901
435,5.07567495716,12.8302017954
436,5.07909481209,12.8079939683
437,5.10058207144,12.8041440986
438,5.97511164645,11.9153039699
439,5.20658363572,12.6914235651
440,5.14242187749,12.7747213847
441,5.04059567299,12.8739929178
442,5.70800736516,12.1744328954
443,5.76231785354,12.1328596488
444,5.30358169989,12.596666398
445,5.18502268617,12.7117587116
446,5.22699427611,12.681981796
447,5.04155773799,12.8673472491
448,4.99041121352,12.9241909577
449,4.16457592219,13.7337205802
450,3.59849582289,14.3232513859
451,4.55936047548,13.3656314756
452,4.08087075883,13.8256075467
453,4.06876960156,13.8751168005
454,4.68716481453,13.2139391862
455,3.70224573976,14.2114420752
456,3.7164780854,14.2183944946
457,3.9824776544,13.9499682289
458,3.78632510044,14.1263471553
459,4.18193237583,13.7440104705
460,4.16056327896,13.7497929308
461,4.23948603711,13.6774267375
462,4.77273567939,13.1307527379
463,4.08948087705,13.8449616871
464,4.65838857093,13.2522029688
465,4.27958758644,13.6347163577
466,4.28344800748,13.6364047005
467,4.37989620716,13.5573647258
468,4.20241393627,13.7135401874
469,3.78915239236,14.1368434032
470,4.06128988959,13.8647275532
471,3.8755197107,14.0578140483
472,4.00293084344,13.9380182798
473,4.17674024841,13.7312977041
474,4.04630110886,13.874949638
475,4.418780943,13.5086790132
476,4.41541192111,13.501980552
477,4.16593543185,13.7597386769
478,4.00603411086,13.9117372583
479,3.82812544216,14.105006495
480,3.90398989058,14.0254962323
481,3.99937587708,13.931028321
482,3.83921929713,14.087102765
483,3.87982535545,14.0440574618
484,4.66653257542,13.2427904804
485,4.65567078113,13.2612033272
486,4.45673771784,13.4577736772
487,4.44769615019,13.4760079125
488,4.43329214227,13.4858381155
489,3.77161605744,14.161781218
490,3.26133636155,14.6847275215
491,3.34292486559,14.6011267412
492,3.86090409935,14.0580155875
493,4.45805119671,13.4771578859
494,4.42458464391,13.4949328506
495,3.86526830708,14.0516472942
496,3.97345101589,13.9527798909
497,3.3335306524,14.6001178058
498,4.38752265029,13.5395508379
499,3.33727797252,14.5970350228
500,3.84618246982,14.0844752301
501,3.39307291067,14.539427627
502,3.91586908807,14.0246948071
503,4.16654381517,13.7408275297
504,4.44618413224,13.4685250203
505,4.14114898591,13.7764852033
506,3.61417361025,14.3105306699
507,3.88907383026,14.0565371006
508,3.7391291657,14.1999109877
509,3.24800713354,14.6956790309
510,3.84809052996,14.0787770446
511,3.87502922234,14.052106919
512,4.07714731845,13.8314755196
513,4.03075065969,13.8948470303
514,3.96741418721,13.9423120738
515,4.37172284372,13.559992179
516,3.92849904621,13.9878442987
517,3.79600740549,14.123274204
518,3.88398938232,14.0361745618
519,3.19695745599,14.7330434371
520,3.47353324918,14.4656017132
521,3.27800876843,14.6812150328
522,3.76408658362,14.1710707119
523,3.95676220491,13.964871599
524,4.43629563133,13.4881679183
525,4.35716924448,13.5561301613
526,4.7964367227,13.1087560821
527,4.66129320132,13.2627716436
528,4.45741014658,13.4549895673
529,4.36637416635,13.5601578533
530,4.86909711549,13.0499778382
531,4.7919728573,13.1105478397
532,4.50709053188,13.4140632888
533,4.12522641325,13.8006121159
534,4.52869702353,13.4038277157
535,5.37187383322,12.5328588838
536,4.7764804395,13.1199592269
537,4.32202752212,13.6002867886
538,4.30999369778,13.6092852237
539,4.04304505268,13.8949283247
540,4.02180273848,13.8961476782
541,4.12413726978,13.7876716375
542,4.51451771407,13.376970264
543,4.0674744214,13.8578979176
544,4.36491732814,13.5493880042
545,4.43010620098,13.4752407161
546,4.6184666393,13.2913150621
547,4.28145631912,13.6469854633
548,4.00472900738,13.9280205661
549,3.6261362457,14.2930294805
550,4.14248815193,13.7682433717
551,3.90274226172,14.0311105975
552,4.38425858138,13.5437833887
553,4.09583972541,13.8390822555
554,4.22905739897,13.7098912053
555,4.35972171086,13.5649889022
556,4.72947532448,13.1953923364
557,4.53852082112,13.3744201587
558,4.30519576061,13.6191470447
559,4.2547572758,13.6636933694
560,4.04186049647,13.8940236721
561,4.08264222438,13.8319425761
562,3.54245910787,14.3895522087
563,3.81744081307,14.1050855579
564,3.81159884698,14.0863364789
565,3.7838803252,14.1569115344
566,4.12046747132,13.7976434037
567,4.01272950145,13.9217670208
568,3.79226648674,14.141052466
569,4.06695596412,13.8525765742
570,4.2390421744,13.6875154874
571,4.26163267212,13.667535093
572,4.03218392265,13.8926874908
573,4.05405220143,13.868149536
574,4.02456955016,13.8774385308
575,4.2285562474,13.6879004289
576,3.89053344937,14.0170107343
577,3.95481040116,13.9804391917
578,3.74122584795,14.1848593159
579,4.21359459087,13.7224223926
580,4.15932630291,13.7636914681
581,4.33746637612,13.5809217504
582,3.7978353486,14.0990632355
583,3.95334037084,13.9806107919
584,3.92289155596,13.9968610829
585,4.35676732045,13.5648029498
586,4.30981157738,13.6039530627
587,3.77767321751,14.1660850816
588,4.14412562901,13.7816176105
589,3.79037349328,14.1427655444
590,3.78753131507,14.1404369496
591,3.85963036231,14.0776689631
592,3.84462451558,14.0998064918
593,3.77263371413,14.1533863007
594,4.22512113383,13.678929279
595,3.77716122916,14.1577482095
596,3.83247352998,14.1113140465
597,3.74347302386,14.1865150369
598,3.79312121303,14.1516714527
599,3.83686910611,14.0984486132
600,3.54340607134,14.3921982037
601,3.71214606224,14.2269038384
602,3.86161759808,14.0696706612
603,4.19371468923,13.7233235905
604,4.05811069397,13.8517788625
605,4.9114917342,12.9974386729
606,4.42166650775,13.495717864
607,4.26333659038,13.6449673167
608,4.13205199455,13.793764762
609,3.78740524803,14.1517559079
610,3.56489001745,14.4017348567
611,3.99092165332,13.9388498929
612,3.80840741484,14.1428093779
613,3.96821099786,13.9646803405
614,3.47746256401,14.4647861239
615,3.36172605939,14.5728483813
616,3.13937107466,14.8058213635
617,3.16225858395,14.7721115049
618,3.96754137792,13.9600398873
619,3.43411589043,14.5209393068
620,3.32281331031,14.6210126141
621,3.36050057842,14.5799242064
622,3.33817487558,14.5936708804
623,3.14075896177,14.8095949298
624,3.50863887229,14.4395525539
625,2.96373234257,14.9815552452
626,2.97576786217,14.9712030472
627,3.69436972859,14.2486655348
628,3.20006814789,14.7318120128
629,3.16837103686,14.7803496629
630,2.94054865742,15.0034510698
631,3.0235196656,14.9068058228
632,3.17201130506,14.7588016656
633,3.2329834758,14.7098894774
634,3.35129339392,14.5765519326
635,3.08410779452,14.8585983382
636,2.73829771582,15.2171119512
637,3.20942269139,14.7327468534
638,2.97148030007,14.9593443811
639,3.05703378078,14.8776979991
640,3.15954388478,14.7961364493
641,3.27434887726,14.6622648073
642,2.83921159707,15.0985831217
643,3.43973953977,14.4979170746
644,2.98575527683,14.9448611415
645,3.03350728748,14.924360149
646,3.28206892121,14.647806095
647,2.43714438488,15.503948691
648,2.50276245278,15.4564245714
649,2.94722660166,15.0053478975
650,3.11164603426,14.8467035415
651,3.4716916212,14.4687586852
652,3.0757379515,14.8680511624
653,2.3636710681,15.5929349147
654,2.90484929741,15.0463950569
655,2.37744424793,15.5749585909
656,2.3923148682,15.5544752554
657,2.81118940359,15.139313594
658,2.77273370537,15.1849306109
659,3.03158522829,14.9140820404
660,2.80668228926,15.1515758259
661,2.51410874757,15.4408901058
662,2.7734567878,15.1791023733
663,2.68991544759,15.2603909255
664,2.83077808918,15.1069996784
665,2.12456803963,15.8425010189
666,2.72452365386,15.2347614583
667,2.50653625146,15.4455913099
668,2.71868899617,15.2514787632
669,2.77484293971,15.1644593206
670,2.99027743965,14.9570140203
671,2.78612935034,15.1602570905
672,2.29305571679,15.6656812368
673,2.76296836942,15.1841625596
674,2.76299092629,15.1979571786
675,2.84941243974,15.0902929063
676,2.94340689017,15.0110032083
677,2.65857354478,15.3103710122
678,3.33519442829,14.5989447436
679,3.59154096726,14.3452482868
680,3.61949510507,14.331844898
681,3.49941219474,14.444245171
682,3.30645835985,14.6254050526
683,3.18419689972,14.767268588
684,3.16200684187,14.7570787365
685,3.06530460716,14.8897108841
686,3.06783093809,14.8706026191
687,3.13936662011,14.8033269837
688,3.02028625734,14.9366154305
689,3.38526395266,14.5329118618
690,3.43407514082,14.5263747502
691,3.42884759254,14.4977544772
692,3.69848662583,14.2538464753
693,3.20423137944,14.727705318
694,4.02805847875,13.9034839624
695,3.58885063446,14.3526513893
696,3.76614360841,14.1519428043
697,3.46825676195,14.4756404714
698,3.59132610362,14.3230917543
699,3.44252004791,14.4923132384
700,3.24094304288,14.696377653
701,3.39492856067,14.5254097544
702,3.37690784566,14.5711598452
703,3.13121924169,14.7986131416
704,3.19857155103,14.7398127454
705,3.10856267702,14.8330123528
706,3.0359344796,14.9091657042
707,3.17563923696,14.7803295349
708,3.40915599832,14.5364903704
709,2.8142115742,15.1430334706
710,3.66731663888,14.2472193164
711,3.67629658379,14.2468657527
712,3.62666275325,14.3000398723
713,3.64860248479,14.2969380357
714,3.66290143562,14.2683406702
715,3.28044369123,14.6549359925
716,3.64932503438,14.2786880524
717,3.08992774785,14.8601601079
718,3.45870186894,14.4725641242
719,3.32228125958,14.637125085
720,2.54577577263,15.3891008821
721,2.78242200838,15.1617719476
722,2.60026085046,15.3486480507
723,2.90323404402,15.0348954042
724,3.28097085526,14.6624555855
725,3.33641329092,14.6107685167
726,2.71818288744,15.2234741846
727,2.89909707677,15.0545563299
728,2.88097131536,15.064147648
729,2.47750165692,15.4682362032
730,2.75204940852,15.1934650935
731,2.89719869404,15.0484652034
732,3.04563910789,14.9112132859
733,3.51717670652,14.4099088111
734,3.23510825919,14.7325226527
735,3.40616540705,14.5371163862
736,3.14787496771,14.7790310868
737,3.38693946187,14.5580110389
738,3.48158899097,14.4408255699
739,3.38872952834,14.5735422427
740,2.90738736676,15.0396307553
741,2.45855566593,15.4842861442
742,2.98487620448,14.9723764693
743,2.9264263025,15.0309144789
744,3.02181698653,14.9222666805
745,3.06792182888,14.8644822727
746,3.02398903398,14.9211763832
747,3.38941667219,14.5365409152
748,3.00323185461,14.9414656463
749,2.67374611489,15.2697973595
750,2.79685773532,15.1581699937
751,2.98070514155,14.9654656089
752,3.42600385207,14.519070066
753,3.33946106208,14.5880409686
754,3.72553330345,14.2158787205
755,3.82240869328,14.1237406451
756,3.56194472657,14.3559836685
757,3.46668515079,14.4796114205
758,3.32389404292,14.6314787266
759,3.30735835312,14.6352778013
760,3.48525486203,14.4494988578
761,4.2536709466,13.6619583224
762,3.52077810151,14.4098848488
763,3.8710068971,14.0584680794
764,3.67708977181,14.2546156606
765,3.80375208822,14.1326315739
766,3.78210506915,14.1359548308
767,3.8983231014,14.0354756631
768,4.27104325138,13.6492141024
769,4.41883872349,13.5143140287
770,4.26030959379,13.6680255897
771,4.54535128196,13.3651734761
772,4.42617089082,13.4751762578
773,4.37635794012,13.5348733816
774,4.43786125372,13.4901712713
775,4.10376823429,13.8138996689
776,4.13223940093,13.7973868887
777,4.22165891234,13.6896509429
778,4.05539042718,13.8421062244
779,3.94552538107,14.0022317998
780,3.66312992486,14.2709207883
781,4.08674001651,13.8246877459
782,3.78659806015,14.1517038582
783,3.79087054373,14.1253896338
784,3.68445333556,14.2399905493
785,3.71428766161,14.2176755086
786,3.74828121667,14.1844916353
787,4.05557314132,13.8708888538
788,3.86875699181,14.0668821944
789,4.09856356272,13.8404134179
790,3.96108736135,13.9754650031
791,3.92237714264,14.0123255356
792,3.83486873149,14.0955079302
793,4.02028331886,13.8916204472
794,3.95006099312,13.9847051269
795,3.99816556653,13.907547659
796,4.11386446919,13.8149109063
797,3.82416840433,14.0955795519
798,3.28517298244,14.6626671704
799,3.3503470071,14.5829164584
800,3.795279054,14.1440891214
801,4.03528777719,13.8794898833
802,3.50182048356,14.4202134836
803,3.89991681431,14.0389487455
804,4.43017026973,13.4917109553
805,4.5488561585,13.3603813161
806,4.19337945307,13.7166542628
807,4.51585129663,13.3961340756
808,4.66694335307,13.2522573588
809,3.85384263826,14.0608985119
810,4.58558129609,13.3113604582
811,4.29222907503,13.6236205307
812,4.17255868272,13.7404356663
813,3.98555970497,13.9440957364
814,4.06467245306,13.8510820628
815,3.66550635459,14.2770096275
816,3.87739077382,14.0566250951
817,3.88772326444,14.0347289367
818,4.06672055768,13.8357278469
819,4.24149893276,13.6963136407
820,4.19068784663,13.74402823
821,3.95735922468,13.9714466565
822,3.73474720841,14.1697477393
823,3.94918529029,13.9747227091
824,3.54714446503,14.3886048988
825,3.73231674526,14.1907669938
826,3.47833957703,14.4414373688
827,3.57467338425,14.3546918712
828,3.62776078377,14.3118025873
829,3.76190294296,14.1604709622
830,3.4060463975,14.5551341319
831,3.00556645955,14.9522166478
832,2.81402363239,15.1312792855
833,2.79424191205,15.1559546365
834,2.98115554424,14.9561706669
835,2.95041379185,15.0015023706
836,2.60630859489,15.3528724343
837,3.03009940042,14.8969463608
838,3.02771421549,14.9166942555
839,2.87861530786,15.0666889773
840,2.54963111009,15.4077328982
841,3.1313171645,14.8205669026
842,2.93884745804,15.0091096181
843,2.63298154151,15.329803044
844,2.9347009505,15.0154037658
845,2.60659429264,15.340677369
846,3.20115446477,14.7421937094
847,3.20519399477,14.7307701185
848,3.68192290333,14.2350188321
849,3.05359905451,14.8899870015
850,3.66392398712,14.2618677328
851,2.95452540914,14.9916872038
852,2.63858440647,15.3314821598
853,2.93859577271,15.0062189256
854,3.42952128421,14.5120088066
855,3.34419258339,14.58549892
856,3.46282154408,14.4694368474
857,3.25427581299,14.6996660743
858,2.98053837757,14.9722997857
859,3.41452849086,14.5188292322
860,4.04167839615,13.8866037624
861,3.62435366079,14.3120400704
862,3.53214431933,14.3925099569
863,3.19341273067,14.7344755184
864,3.69171442279,14.2264317323
865,3.97739868675,13.9625389625
866,3.80050588218,14.1283991346
867,4.00602597903,13.898427831
868,3.85083447478,14.0683724364
869,3.95633339758,13.9693689823
870,4.01470349041,13.9092070014
871,4.01284094809,13.911067762
872,3.59532894134,14.3359056852
873,3.22096220393,14.7196700956
874,3.91767938259,14.0096875741
875,3.88983215305,14.0428878091
876,3.42346412252,14.5146890402
