500 beads: initial twist17
Frame,Tw,Wr
67,13.922945471,2.73579997314
68,13.7501881611,2.9164266245
69,14.1511228044,2.51301930354
70,13.9760710922,2.65844134283
71,14.4019046598,2.22491524768
72,14.1106901847,2.53086869864
73,13.9924376119,2.67162258333
74,14.0732480392,2.5769800018
75,13.8538821757,2.81586395989
76,13.816642986,2.86864733763
77,13.7219013668,2.95722317857
78,13.7997442725,2.8685013905
79,13.1182887627,3.58845174651
80,13.1191816414,3.58260269526
81,13.0452199359,3.63280784686
82,13.030800164,3.65630324765
83,12.4769771059,4.21853836689
84,12.3709880733,4.33168755734
85,12.3662406333,4.35421773114
86,12.6776396059,4.00402170833
87,12.6566285402,4.05756133644
88,12.3465572569,4.38167719072
89,12.2639838202,4.42506533354
90,12.0678582586,4.67062704953
91,12.4736495834,4.26748634497
92,12.8420404985,3.8776270952
93,11.9772065669,4.76590419841
94,11.780643135,4.96428007297
95,11.8377309628,4.89555553923
96,12.2270017518,4.49231784678
97,12.0574002359,4.67087940994
98,11.4360548239,5.33021832839
99,11.80217545,4.93585926727
100,11.5444740805,5.19153701992
101,11.2168367027,5.5521756356
102,11.5955927144,5.1254492627
103,11.6454315848,5.08822217995
104,11.6899648346,5.04918466685
105,11.731721277,5.03167104615
106,12.0731532751,4.66476473614
107,11.6408272518,5.11281798828
108,11.2351146693,5.51150964571
109,11.0994045564,5.65809636351
110,11.2099458827,5.53078111699
111,10.8133682765,5.96676158602
112,10.7918707058,5.97733855167
113,10.5554822623,6.23126204097
114,10.3859006666,6.42264093156
115,10.2627507132,6.54329105946
116,10.6253485227,6.15347331872
117,9.88503629741,6.89124153106
118,10.5970598371,6.16779802556
119,10.5616966513,6.21349194621
120,10.911285225,5.84914038558
121,10.3366647998,6.4364512015
122,10.1572219036,6.6067798438
123,10.2019766519,6.60306821729
124,9.74351950504,7.06406438734
125,9.75366654827,7.02044701833
126,9.70741222473,7.10640823004
127,10.6254442006,6.13113971526
128,9.52255904108,7.28838385502
129,9.6289629798,7.16517520491
130,10.1017438301,6.68864030818
131,10.0376099746,6.72266998887
132,10.182851127,6.61577845272
133,10.2525916031,6.5226000197
134,10.4830217867,6.30903349718
135,10.2604244365,6.50888577564
136,10.3629143541,6.40978200839
137,10.4800622761,6.29692304619
138,10.9493847755,5.81689691538
139,10.6858480771,6.10340530943
140,10.1983100999,6.60042314115
141,10.16584513,6.59633293665
142,10.6995035256,6.03784857134
143,10.4863367755,6.30567908224
144,10.4203966363,6.37142662515
145,10.2129585003,6.55367972365
146,10.1725470386,6.62890956687
147,10.2727545031,6.52482748155
148,9.80771087099,6.98067213889
149,9.94160100515,6.86966109634
150,9.59119119672,7.21366138851
151,10.0071712278,6.78921147836
152,9.97420024159,6.81989397242
153,10.1028015316,6.69484236435
154,10.325546482,6.47448436211
155,10.4594302287,6.31569820752
156,10.1791069559,6.63466547785
157,10.3050624352,6.4546949249
158,9.73656345373,7.0482055171
159,9.68257085532,7.11138599474
160,9.46125779151,7.34467664861
161,9.18415289914,7.66766661076
162,9.03377918756,7.7652179143
163,8.99640025119,7.82974048636
164,9.44614320761,7.35086145483
165,9.82132628222,6.97083610606
166,9.99970113565,6.80665800621
167,9.64066273529,7.15703713704
168,9.30553473107,7.4923443699
169,8.95619105776,7.86943179685
170,9.20341045535,7.60908353884
171,9.13203813679,7.69256502344
172,9.15586338001,7.6495063002
173,9.08994054953,7.70172337941
174,8.81632268087,8.00138954559
175,8.6561895265,8.18290325899
176,8.56820405696,8.25341377733
177,8.41745738833,8.42974967387
178,7.97769331176,8.8514739354
179,8.05918943832,8.77683993294
180,8.0158556505,8.83203044444
181,8.22770963661,8.59767115272
182,8.24212757468,8.60853652776
183,8.04277061138,8.79861763204
184,8.30717760721,8.53582933147
185,9.10604068275,7.69122741372
186,8.95636727996,7.86427010974
187,8.71502325583,8.09877528264
188,9.30284426104,7.49938038178
189,9.35415455549,7.47662102982
190,9.24510457754,7.57623960114
191,9.00376382454,7.82725748813
192,8.93437877528,7.87768340481
193,8.70139248053,8.10988460743
194,8.19000369668,8.66516687073
195,8.64161116218,8.14275571109
196,8.75336198604,8.07563810326
197,8.46208095491,8.35424268539
198,8.64853486608,8.20102738418
199,8.4971824851,8.33380029786
200,8.31099414208,8.51614851575
201,8.08156720555,8.74570774373
202,8.43679694809,8.40334173563
203,7.88244681698,8.97641380321
204,8.17950738453,8.63999774054
205,8.20053511374,8.61965354032
206,7.9572135977,8.87291752428
207,8.035551093,8.81944458729
208,7.96640458189,8.86315514596
209,8.27224957997,8.5725339654
210,8.32718882522,8.49608813141
211,8.28923365368,8.55447367959
212,8.5715972298,8.26076923213
213,8.72989305932,8.10945402594
214,8.06154133772,8.77453945269
215,8.75087607215,8.05757745048
216,8.02621870827,8.80960375778
217,8.46573411784,8.33854616501
218,8.53012747139,8.27852171091
219,8.40097538776,8.43536229931
220,8.5597335679,8.27047234899
221,8.14337883882,8.69180131459
222,8.69931044433,8.13711005441
223,8.59548813392,8.23274777486
224,8.47592258884,8.36331094018
225,8.10246986339,8.7516468735
226,8.63793362512,8.18872121218
227,8.47865823254,8.35173563587
228,8.43587341139,8.39257410605
229,8.19434796127,8.63677430326
230,8.20305736208,8.64542603793
231,7.9311976981,8.89696502927
232,8.42093543387,8.39956824316
233,8.04553374888,8.80464206984
234,8.1242648013,8.70994033722
235,8.01602165963,8.82998557592
236,7.79441984687,9.02833907579
237,7.87066100421,8.97581662403
238,7.9677016065,8.86187895045
239,8.23826863694,8.60394889867
240,7.79534406178,9.04132089531
241,7.94310461505,8.88276784785
242,8.01617957565,8.81589337168
243,8.0153631731,8.84436692213
244,7.52476792699,9.31536504628
245,7.51328192683,9.34888918339
246,7.55847265789,9.29718722831
247,7.42079091278,9.44247761696
248,7.52099392304,9.32267810365
249,7.79720073793,9.04279294702
250,7.70298183985,9.14880792925
251,7.5648801628,9.28711391099
252,7.26802747498,9.60210067032
253,7.58611912416,9.27527439489
254,7.46787621704,9.38077512921
255,7.63654740971,9.20174951782
256,8.04468871177,8.82026200725
257,7.7693516992,9.09118843009
258,7.40636863741,9.45577639317
259,7.05447145614,9.78529761281
260,6.98812004079,9.86674763128
261,7.16579113413,9.69335138109
262,7.03809965933,9.83523307317
263,7.1531658746,9.68996097041
264,7.36960435635,9.47982309065
265,7.13185762279,9.71066937571
266,7.11402805318,9.72067653887
267,7.91901163375,8.92558815997
268,7.23984452172,9.61710139061
269,7.26306204941,9.58658049905
270,7.11335107543,9.75257672042
271,7.67173012336,9.16897394045
272,7.7673513013,9.0760754518
273,7.5706789152,9.26491220212
274,6.95188650241,9.91012870477
275,7.38755329269,9.46875221714
276,7.33854038751,9.51939142575
277,7.54233398057,9.3074088479
278,6.99604366579,9.86753942118
279,6.90522295331,9.95020175994
280,7.39317596042,9.44902674588
281,6.84352446608,10.0352326325
282,7.03571978905,9.82077774317
283,7.18866879194,9.68858004687
284,6.94651510401,9.9097098734
285,6.89223252667,9.98279406719
286,6.66733025781,10.2148884456
287,6.68117044937,10.1771009952
288,6.74799389715,10.1132796897
289,7.14645625692,9.70747064813
290,6.57696136098,10.280829579
291,5.91956996555,10.9820622863
292,6.58791519317,10.2916098556
293,6.75599644713,10.1211123091
294,6.67862223979,10.1779332627
295,6.90181060533,9.9830015183
296,7.17188099033,9.71865008098
297,6.82059181381,10.018694318
298,7.32290574541,9.52291521702
299,6.9531761503,9.93084844422
300,7.29304243511,9.55967567307
301,6.81645338621,10.0526776479
302,7.33909978838,9.50798831925
303,7.66535949624,9.17767460048
304,7.23149601677,9.63079008279
305,7.27959565884,9.60091754078
306,7.03601336723,9.84581038971
307,6.61297890108,10.2503320828
308,6.55410548039,10.3233301591
309,6.43795849736,10.4287028627
310,6.13763644635,10.7435964682
311,6.39207628644,10.4890427313
312,6.58163215992,10.2766796212
313,6.34408061495,10.5154569788
314,6.50622900105,10.3772074306
315,6.6569945782,10.2229220232
316,6.72178230276,10.1359814485
317,6.78326810294,10.0888893146
318,6.97351890551,9.90147477324
319,7.17506113652,9.67814929635
320,6.55016884308,10.3187412417
321,6.94920621211,9.91415227734
322,6.98895248467,9.89202419806
323,6.8726066233,9.9795038675
324,6.96334405498,9.88229923699
325,7.48107275288,9.36789526325
326,7.5941532022,9.26634397203
327,7.40101435281,9.46875861442
328,7.45994826793,9.37982641146
329,7.32089805494,9.52172350773
330,7.41849686433,9.42360688701
331,7.73522647388,9.09913707928
332,7.64662217282,9.21822974263
333,7.37852447026,9.48052771265
334,7.55765356969,9.28068696114
335,7.64210775327,9.21227258658
336,7.29746002427,9.5671528184
337,7.74359293178,9.07991673547
338,7.24197809152,9.59748232728
339,7.37464646402,9.50412814515
340,7.03132866407,9.84418444067
341,7.36450218321,9.49184069883
342,6.87967816053,9.98306513897
343,7.60462032936,9.25233248986
344,6.88438663038,9.94222536784
345,7.53874564997,9.31546733271
346,6.89415420487,9.97468597093
347,7.2906189659,9.56442025607
348,7.09194109584,9.77434800912
349,7.0277199796,9.82200852732
350,7.11726659692,9.74216825317
351,7.12871217617,9.73589945189
352,7.11112670279,9.76217067324
353,6.50628193959,10.371970944
354,6.51906471501,10.3593046357
355,6.59892229958,10.2382963863
356,6.27764315014,10.6157421941
357,6.04038012102,10.8467037385
358,6.68111121077,10.1778293146
359,6.2085282253,10.6778665429
360,6.4412122119,10.4495104858
361,6.13304908382,10.7281247689
362,6.2927433967,10.589020169
363,5.95487628125,10.9529538162
364,6.01917405848,10.875356546
365,5.62230531202,11.2953657894
366,6.01264416706,10.8573568283
367,5.72176264858,11.1550724288
368,5.76027300886,11.1158930499
369,5.9834248771,10.9043876552
370,6.28984324394,10.5862097863
371,6.48876382789,10.3711144696
372,6.62504550162,10.2247993448
373,6.62647054494,10.2517053495
374,6.27318960749,10.6021312793
375,6.15280549897,10.7319843441
376,5.35468756252,11.5320686465
377,5.25543690816,11.6509996148
378,5.87059149581,10.9904780899
379,5.96117666789,10.9373767918
380,4.99977054912,11.8911302528
381,5.51483089692,11.3893711188
382,5.84198312171,11.0297753804
383,5.97097348265,10.9122855679
384,5.32145201136,11.5655034233
385,5.45307463764,11.4386742531
386,5.48222160957,11.4009368189
387,6.45116904846,10.4286131943
388,6.23204433392,10.6426888079
389,6.15191909497,10.7491865741
390,5.81727338794,11.0822045392
391,6.00306734914,10.8704554369
392,5.77639553812,11.1040355899
393,6.22533066743,10.6289243908
394,6.35649665682,10.5093376214
395,5.98832157436,10.9096373764
396,5.73242194981,11.1632791972
397,5.65312935996,11.2263695999
398,5.67899097098,11.2041408814
399,5.45724379832,11.4206690877
400,5.53169291065,11.345125824
401,5.62127261779,11.2748463126
402,5.05450983383,11.8478188817
403,5.13626519535,11.7770561105
404,5.02890481147,11.8931343152
405,4.53659551672,12.3699913215
406,4.90487582002,12.0024885038
407,4.55543333142,12.368231764
408,4.6623531568,12.2540557109
409,4.54245342601,12.3838438397
410,5.1789053299,11.7205299278
411,5.06559601313,11.8535016452
412,4.92961357028,11.9909897835
413,5.27856588595,11.6180425161
414,5.02116744772,11.8794866023
415,4.70972697572,12.2210718763
416,5.17150078154,11.7370847167
417,5.2244715777,11.6695887074
418,5.62115831617,11.2782683693
419,5.48395389158,11.4113005032
420,5.67248090159,11.2378433115
421,6.01125724281,10.8638452999
422,6.15391120545,10.7341355567
423,6.39650318207,10.4750730306
424,5.52510623141,11.3508546258
425,5.55818835322,11.3311190875
426,5.59210966007,11.3191498385
427,5.1779676918,11.7127904334
428,5.35310390896,11.5472337615
429,5.63599421194,11.2416859453
430,5.58744685632,11.3272667352
431,5.49261005664,11.4200875757
432,5.53273883075,11.3483461767
433,5.5301600585,11.3768235667
434,5.09373492755,11.819053048
435,4.48467364495,12.4151762988
436,4.78200292678,12.1484191992
437,4.38610418627,12.5344815443
438,4.04794804547,12.8768913275
439,4.16476607854,12.7502341073
440,4.30661527636,12.6203086633
441,4.08895704995,12.8228208163
442,4.92153911345,11.977436926
443,5.1127459167,11.7832104156
444,5.18582223439,11.7118555
445,5.09414007444,11.7971687821
446,5.27268106073,11.6144397135
447,5.39192864832,11.5102378471
448,5.16498687587,11.7171649766
449,4.47149470955,12.4268170238
450,4.74351332646,12.171084445
451,4.54733300065,12.3718812254
452,4.70002235821,12.2104890897
453,4.92770616974,11.9876309208
454,4.84260449824,12.0689258781
455,4.52370214756,12.3668397308
456,4.72909453903,12.1760660329
457,4.81189341024,12.0714485638
458,4.52238257852,12.3821638756
459,4.34423834455,12.5693370422
460,4.10448792112,12.8223006934
461,4.56226637862,12.3459913041
462,4.41392947342,12.4897568617
463,4.43213492381,12.4944725781
464,4.66498966133,12.2481672181
465,4.41996769744,12.5043097304
466,3.8227642321,13.1064176319
467,4.82974652435,12.0898550131
468,4.43790330886,12.4758988909
469,4.4993372296,12.3994708204
470,4.50418978515,12.4063416891
471,4.31736876198,12.5956552346
472,4.27631913164,12.6494502832
473,4.4400532677,12.4840699453
474,4.25439335202,12.6785267093
475,4.33955896901,12.575543332
476,4.50202886076,12.4266623086
477,4.03444337929,12.8946942059
478,4.60525686216,12.3230007294
479,4.24397897178,12.6758061435
480,3.61915806296,13.3260555553
481,3.54434091262,13.3769366713
482,3.73977969268,13.1882890685
483,4.16168381969,12.7713693845
484,4.47842532639,12.4497346432
485,4.72625463359,12.1786237304
486,4.31748646975,12.5824373545
487,4.40536018159,12.5340926157
488,3.94174820023,12.9672673046
489,4.34500744102,12.5899032651
490,3.86974916871,13.0543116471
491,4.00764641346,12.9162922808
492,3.95385885691,12.9717587387
493,3.23703787216,13.6991606664
494,3.72970933183,13.2178525573
495,4.07011856831,12.8642955919
496,4.15613026666,12.7844681389
497,4.03906620534,12.8999448656
498,3.87993817049,13.0611698843
499,4.24283874027,12.6988370592
500,4.17185890255,12.7300347282
501,3.84863028482,13.0909387879
502,4.5754547433,12.3385592412
503,4.36944854397,12.555043547
504,4.55196586234,12.3672005156
505,4.80494167576,12.1030960697
506,4.62574557605,12.2911270574
507,4.76762230726,12.1495444466
508,4.66446327079,12.2413706057
509,4.68612605728,12.2306918727
510,4.27585696186,12.6479296099
511,4.22443397752,12.6845872838
512,4.18732805247,12.7464617608
513,4.28056050417,12.6554222259
514,3.76465309588,13.1656984365
515,3.8805025035,13.0567160912
516,4.41646328244,12.512840445
517,4.37159395724,12.5453255032
518,4.50367534507,12.4149875509
519,4.64660378051,12.2588800065
520,4.81072327205,12.0956959366
521,4.75970542675,12.1642375052
522,4.80820967408,12.0998758576
523,5.01471671652,11.8994318218
524,5.16146298856,11.7314033415
525,4.94555570427,11.965387397
526,4.8619538198,12.0276999408
527,4.34233355746,12.5519780213
528,4.94879303284,11.9622775421
529,4.74235235984,12.1592335856
530,4.99518651027,11.8937757088
531,4.88098328541,12.0307621575
532,4.70078391894,12.2055528844
533,4.58974575837,12.3274961415
534,5.16287252265,11.7512906341
535,4.82077766994,12.0910367307
536,4.95132360582,11.9521853567
537,5.30206778684,11.589656199
538,4.95662440022,11.9661855154
539,4.87705868175,12.0362271513
540,5.26585706636,11.6171077383
541,4.82271747109,12.0836499648
542,5.18726221736,11.7234798414
543,5.36340234001,11.5310454868
544,5.01135339573,11.9179095388
545,4.61172269056,12.3049760131
546,5.01122568324,11.9064139021
547,4.90389515832,12.0196313331
548,4.5328490684,12.3757745385
549,4.53971046172,12.377901167
550,4.49993567669,12.3887651822
551,3.82974360131,13.1097247679
552,4.11035048589,12.8192110766
553,3.84707444365,13.0960778252
554,3.91569134775,13.0120184781
555,3.83615073495,13.0770574818
556,3.63400816238,13.3091407231
557,3.91421659237,13.0178475393
558,3.71402983558,13.2265664429
559,4.02973024394,12.9131322739
560,4.3845810247,12.5310844763
561,4.674380787,12.2395909331
562,4.77487604501,12.1420747171
563,4.96486639075,11.9481586108
564,4.63779929031,12.2720900954
565,4.62092528254,12.2836765083
566,4.71707757029,12.1955493865
567,5.03423449993,11.863689189
568,4.64740115187,12.2766753552
569,4.2224345959,12.7196429266
570,4.15590132621,12.7477295067
571,4.28935506939,12.6248482448
572,4.53837584495,12.3721412482
573,4.87567206265,12.0395682436
574,4.14632661563,12.7771510385
575,4.57985417117,12.3326847108
576,4.25920643287,12.6663042009
577,4.29140935925,12.6342170458
578,4.30336217708,12.6027021105
579,4.25424864261,12.6659082533
580,4.19170569269,12.7403113773
581,4.25398066067,12.6759123728
582,4.42645684511,12.4792034934
583,3.9274357651,13.0055250761
584,3.76311517833,13.1785364953
585,3.79200786029,13.1314062701
586,3.69183380703,13.2240330733
587,3.97667593687,12.9483880298
588,3.68889844115,13.2483415458
589,3.51820211653,13.403877899
590,4.13601922124,12.7853537393
591,3.68498461382,13.2519670116
592,3.36165638575,13.5859709589
593,3.27228438598,13.6574930523
594,3.79374406494,13.1511010051
595,3.65271377928,13.2631267694
596,3.6672407359,13.2678823421
597,4.32439817523,12.6066988002
598,4.09699809418,12.8184013013
599,4.08734316281,12.8378766628
600,4.21884660795,12.7045285914
601,4.4230483566,12.4910292224
602,3.66831762328,13.2780351901
603,4.43370050375,12.4856967616
604,3.76032888836,13.1563562303
605,3.95110041976,12.9640845697
606,4.13687566201,12.7904965713
607,3.58441275427,13.3609344841
608,3.95259765549,12.9691566805
609,3.61687320839,13.330855714
610,4.20127322739,12.7312455059
611,3.95396323342,12.9856316909
612,3.54737183334,13.3942225194
613,3.60945383198,13.3247298209
614,3.51275989734,13.4151814226
615,3.5697141668,13.3537311159
616,3.5870148148,13.3519708482
617,3.82026652098,13.0736802532
618,3.2855780267,13.6586391828
619,3.63966695559,13.2994607545
620,3.64645427369,13.2839153852
621,3.74056915743,13.1810768765
622,3.94579705341,12.9822510904
623,4.09591514101,12.8339690907
624,4.11925298788,12.802914442
625,4.69045296456,12.2277671295
626,4.31948591776,12.6046060521
627,4.44103720993,12.4810387187
628,4.49191105501,12.4023759929
629,4.10602720339,12.8270276276
630,4.35123096217,12.5649531132
631,4.19541729128,12.7392443071
632,4.07629668823,12.8563064971
633,4.09566077537,12.8336960457
634,4.38107395706,12.5320850138
635,3.80806225767,13.1035948093
636,4.22459716257,12.6847574476
637,3.99165557294,12.9299037152
638,4.19836877153,12.7235635164
639,4.28267421387,12.6360110817
640,4.16100495431,12.7553217985
641,4.47945992798,12.4324484374
642,4.26019770183,12.6548701994
643,4.20935578415,12.7130351039
644,4.18627637158,12.7351467517
645,3.96379304464,12.9585886756
646,4.43896205721,12.4790822599
647,4.20004424494,12.717779101
648,4.43341579675,12.4783615548
649,4.8666117578,12.0523887959
650,4.62704268843,12.305637833
651,4.89308252211,12.0070065057
652,4.4977347536,12.4218200705
653,4.57140400178,12.3420957523
654,4.53878572158,12.3723364851
655,4.88737860109,12.0117088406
656,4.51391533966,12.3979432627
657,4.33161468491,12.5942810595
658,4.47936794814,12.4353882059
659,4.44770022714,12.472255092
660,4.07596570972,12.840676289
661,4.13867154723,12.7776815656
662,4.34031287238,12.5722683445
663,3.67991205332,13.2559646003
664,3.99658602764,12.9308095231
665,3.94681310656,12.9634334091
666,4.05349682225,12.8752016189
667,4.66745386082,12.2390340114
668,4.35976302748,12.5214528672
669,4.04611367138,12.8869587971
670,4.06114055268,12.8742407088
671,3.75071286612,13.1894647183
672,3.24882144956,13.6975815704
673,3.93024733079,13.0031243971
674,3.52494022925,13.4171427833
675,3.66159978461,13.2710482531
676,3.62774497072,13.300875837
677,3.98090712171,12.9217089395
678,3.50463412171,13.4378112667
679,3.61492108166,13.3207318403
680,3.26170526249,13.6829530489
681,3.78147546718,13.1435883668
682,3.67948350589,13.2396346675
683,3.74557461275,13.1744105501
684,3.77649616208,13.1524103869
685,3.9748602685,12.9451113457
686,3.80568447291,13.1290220849
687,3.37524790241,13.5724900985
688,3.39758704372,13.5304360138
689,3.40346177473,13.5300930814
690,3.85214283453,13.0569443925
691,3.89130892629,13.0403665807
692,3.70320574054,13.2443834222
693,3.88572945025,13.0439044588
694,3.69688274231,13.2428553191
695,3.6601703727,13.2836049406
696,3.5307897366,13.4096547533
697,3.80422688191,13.1184689452
698,3.06363851011,13.8928091205
699,3.54721648355,13.3722753278
700,3.47648579938,13.4494044173
701,3.32328087424,13.6219379845
702,3.44748993818,13.4970598673
703,3.52849493163,13.4242926642
704,4.1629023178,12.7767034834
705,3.75308315611,13.1811849527
706,3.37004508753,13.5833980155
707,3.59006380118,13.3582211738
708,4.56344931364,12.3457638791
709,4.85892442167,12.057421282
710,4.32028795554,12.6002316473
711,3.7546898008,13.1842883247
712,3.99492195983,12.9189332329
713,4.43837918261,12.4946186424
714,4.15790069085,12.7543486044
715,4.21438028784,12.7150613807
716,4.15633945713,12.7582437133
717,4.0711958021,12.8588441854
718,4.73649596745,12.1480041257
719,4.33421393991,12.5751181994
720,4.27035184365,12.6571465597
721,4.22342577693,12.7013996961
722,4.17884805795,12.7467208626
723,4.74700892292,12.1597861063
724,4.71002164337,12.2047446266
725,4.83163595334,12.0806164333
726,4.48106587688,12.4231022455
727,4.60721561124,12.310366622
728,4.63739151985,12.2685050482
729,5.08573068307,11.808962354
730,4.60346548721,12.3109755986
731,4.64443201564,12.2642142874
732,4.43865897337,12.4778393922
733,4.75652197051,12.1434606229
734,4.40097740057,12.5069217989
735,4.48065592717,12.4382737082
736,4.64821026113,12.2628240242
737,4.50866162586,12.3993141627
738,4.47521556568,12.4190891673
739,4.98271786235,11.9151200253
740,4.96349625384,11.9607880166
741,4.95480931794,11.9528095263
742,5.03774111841,11.8792755135
743,5.38411295003,11.5298396546
744,4.933212763,11.974284562
745,4.56287000699,12.3505633451
746,4.70523333328,12.2017103412
747,4.91338903436,12.0025180652
748,4.58193512546,12.3268236538
749,4.3921872555,12.5090365912
750,4.53915044322,12.3711169394
751,4.77717276739,12.1340877732
752,4.21216088426,12.6925056095
753,4.98680166529,11.9116363687
754,4.80789751717,12.0896623137
755,4.58721297504,12.3317930772
756,5.0500695899,11.8535585996
757,5.17567867251,11.7376766152
758,5.11759128497,11.7998663116
759,5.0972407924,11.8065999531
760,4.51894704086,12.4097435575
761,4.24109730006,12.6875946951
762,4.62080446046,12.2729610363
763,4.375607817,12.5528542857
764,4.81118185535,12.1070357889
765,4.71953592136,12.1694078249
766,4.75072339141,12.164730335
767,4.47532631325,12.4423279537
768,4.23899995233,12.6948113806
769,3.61461890886,13.3260639447
770,3.7987668694,13.125626436
771,4.49967191576,12.4011092223
772,3.9700200568,12.9521751171
773,3.81666781332,13.1178802177
774,4.23726461711,12.673354797
775,4.27630960296,12.6505266376
776,4.08614787134,12.8356241544
777,4.1405540256,12.7875385518
778,4.04329135663,12.8854608045
779,4.21684867674,12.6993781349
780,3.91246825018,13.0081543762
781,3.86046291382,13.0336030268
782,4.28412811108,12.6385963651
783,3.95810390268,12.9551849852
784,4.06414927364,12.8581222278
785,4.30929819169,12.6201313724
786,3.87842149581,13.035558893
787,4.361945217,12.5545078989
788,4.7872186676,12.1358708908
789,4.60803005849,12.3145009863
790,4.24392161919,12.6659413236
791,4.53331766314,12.387449062
792,4.39793358245,12.5057049962
793,4.40982297766,12.4880436364
794,4.28989431413,12.6301367298
795,4.5154688479,12.3933242966
796,4.39944021513,12.5183664864
797,4.37396954931,12.5319629266
798,4.67321787818,12.2431267228
799,4.59105242786,12.3301788249
800,4.58657102065,12.3239662152
801,4.55597857508,12.3532139306
802,4.61001239004,12.2864138008
803,4.53244742354,12.3822460913
804,4.77586677071,12.1373069743
805,4.86125789321,12.0532928059
806,4.79204066801,12.1116738063
807,4.8895345702,12.024536983
808,4.88941212505,12.0277378188
809,5.12913751181,11.7801939783
810,4.89148379173,12.0160902582
811,4.59004854864,12.3300083093
812,4.77165766563,12.1258454601
813,4.94634902456,11.9674024562
814,4.54308916083,12.3873549595
815,4.87600023295,12.0501450685
816,4.9853101768,11.9000338712
817,4.81343020718,12.094000612
818,4.83404583911,12.066593048
819,4.4748538411,12.4380553099
820,4.54387363188,12.3667719757
821,4.6076612278,12.3009734142
822,4.6096637662,12.3115463079
823,4.64777207115,12.2837820293
824,4.38918277168,12.532875855
825,4.244393952,12.6679321854
826,4.39353024751,12.5269155967
827,4.46646916289,12.4435804435
828,4.69605411129,12.2038292119
829,4.33896553639,12.5674755617
830,4.73834476677,12.1924723491
831,5.03788443699,11.8826019929
832,4.87977749587,12.0328928177
833,4.81184437178,12.1121428265
834,4.55910502995,12.3419895357
835,4.51813748252,12.4151877451
836,4.51965475447,12.4085945177
837,4.41108290995,12.4736285837
838,3.79505509988,13.1481365427
839,4.52076100437,12.3962491006
840,4.83457557337,12.0949496133
841,4.77076669923,12.1559622801
842,4.52836955476,12.3968147383
843,4.47707903403,12.4307860683
844,4.56685210394,12.332913268
845,4.45126034328,12.4733544308
846,4.47209521097,12.4508376785
847,4.9931151316,11.9212621203
848,4.79932991818,12.1237783371
849,4.58408359743,12.3408498147
850,4.70604394376,12.2057810021
851,4.99303409076,11.9090663397
852,4.29163066227,12.6344269081
853,4.51897764544,12.4002539235
854,4.12595754333,12.8042481823
855,4.08277245889,12.8454772978
856,4.05862853758,12.8718097416
857,4.23204939545,12.6966372572
858,4.13310805631,12.798730534
859,4.09435150811,12.830465574
860,4.20785986905,12.7219040048
861,4.2307519074,12.691248468
862,4.21964518794,12.6745836997
863,4.82008166901,12.1052866202
864,4.42807107827,12.4981193894
865,4.66431604719,12.2514649075
866,4.83575810003,12.0833979509
867,4.22088904567,12.7083207674
868,4.33258039232,12.5968846696
869,4.30671636949,12.6172837635
870,4.32987726717,12.577409589
871,4.58519653246,12.3324321487
872,4.38495976558,12.5421670233
873,4.35789945076,12.551245952
874,4.15236583047,12.7527714874
875,4.1728234234,12.7483360071
