500 beads: initial twist24
Frame,Tw,Wr
72,15.6279098108,7.93364592163
73,15.670607023,7.91378548145
74,15.5784326141,8.0680246283
75,15.5364784368,8.04215926194
76,15.4647973023,8.15579236983
77,14.8593746133,8.75678610071
78,14.8658442978,8.75760935775
79,14.3174140242,9.33748542514
80,14.5106249368,9.16086168359
81,14.8263542513,8.81298650957
82,14.9186767193,8.68101795785
83,14.3176212829,9.31147915324
84,14.4214082922,9.24792254065
85,14.8467164808,8.79171604297
86,14.313745939,9.29255240482
87,14.6776993281,8.98194546355
88,14.3346938195,9.3164409287
89,14.3336491193,9.35276865953
90,13.8472143682,9.81326282184
91,14.1796720933,9.46469699821
92,14.1251925056,9.55663013496
93,14.0300573489,9.58730487812
94,14.0964900609,9.58183251733
95,14.0597938559,9.59168911645
96,14.2258898036,9.43598008713
97,14.9657756174,8.65949763134
98,14.1476689034,9.53052842115
99,14.4471589423,9.22392343422
100,14.1233333169,9.50017636438
101,13.8617996803,9.81298628931
102,13.8281475327,9.86281657608
103,13.6579744306,10.0222482384
104,13.5128919607,10.1536968222
105,14.3956290014,9.24146154797
106,13.5895972577,10.079692371
107,14.1809446586,9.48680216738
108,14.109072471,9.57817991136
109,13.7321597385,9.96190671931
110,13.7447285516,9.93490633802
111,13.1563990882,10.5563148697
112,13.2802400865,10.4017543177
113,13.1591789218,10.5413810317
114,13.0895790615,10.5656868724
115,13.61475944,10.0664015587
116,13.9820437129,9.68470742823
117,13.8193580144,9.81614177661
118,14.1162974846,9.52963099377
119,13.332016808,10.3751462151
120,12.9535949129,10.7646694659
121,12.4571245268,11.254827321
122,12.278612547,11.4350362352
123,11.9059006004,11.8341059823
124,11.9780796653,11.7756937041
125,12.0990083478,11.6435826198
126,12.2325882033,11.490331645
127,12.4355168218,11.2706279098
128,12.0466944931,11.678442043
129,11.7535651496,11.9856684784
130,11.9693096841,11.7913957621
131,12.0141760482,11.7343585322
132,11.9208789522,11.8039415446
133,12.127896692,11.5922972944
134,11.8917814086,11.8538572918
135,11.9537879633,11.7287356561
136,12.4822196897,11.2281189691
137,12.5437377668,11.1952821419
138,11.9688375057,11.759416238
139,12.395119914,11.3356134899
140,11.7533372581,11.9627216187
141,11.3370631299,12.3891950278
142,11.5345026287,12.177331903
143,11.4560318682,12.3103055219
144,11.7382401148,12.0262152194
145,11.9014784762,11.8422189713
146,11.9560055805,11.793464915
147,11.4963861709,12.2579599888
148,11.8157696369,11.9417883343
149,11.4151497723,12.3634775878
150,11.9241557499,11.8163755794
151,11.766307145,12.0016925849
152,11.352730309,12.3595201026
153,11.892610233,11.8272703625
154,11.7843224342,11.9585302905
155,12.005588182,11.7104983032
156,11.9128306888,11.7761870787
157,11.9693408136,11.7706627448
158,12.4056721746,11.2998918983
159,11.8282904678,11.8841809557
160,11.8004376389,11.9357635427
161,11.2073769323,12.5926175868
162,11.3501054454,12.3949335534
163,11.5168739539,12.2523155315
164,11.0144761814,12.7541597526
165,11.5001764409,12.2346487592
166,11.4708510131,12.2760042739
167,11.4673011192,12.2576506144
168,11.0381472895,12.7237977844
169,11.1832868696,12.5883424201
170,11.3238833689,12.4335369009
171,11.3871337107,12.3694031792
172,11.8114977819,11.9387695918
173,11.0659319919,12.7050960423
174,11.2437539868,12.5337681525
175,10.9568118748,12.8084338363
176,10.8093703925,12.9667228362
177,10.8828008337,12.8846029193
178,10.4706284871,13.3140471968
179,10.5704139991,13.2282374321
180,10.1315979234,13.6276284372
181,9.90023253962,13.9041438071
182,11.0914542294,12.6526168184
183,11.0280004054,12.7013523293
184,10.7877405836,12.9873198842
185,10.9236884987,12.8516423778
186,10.658888515,13.1096430221
187,10.2327936006,13.5393302379
188,10.2539860876,13.5169785962
189,10.6177960785,13.1702905022
190,10.4205217455,13.3620894188
191,10.5802237741,13.1973911879
192,10.5940563977,13.1918828745
193,10.6240286353,13.1261154611
194,9.84145697646,13.9747972316
195,10.1068883123,13.6713418909
196,10.451213954,13.3141074915
197,10.1544845798,13.636864941
198,9.83232891075,13.948423134
199,9.46493725369,14.3120063607
200,9.25360798731,14.5516486069
201,10.0606393923,13.7436719371
202,9.91146255801,13.8657470713
203,10.1776179037,13.6124449327
204,9.90165886007,13.8578985075
205,9.50324964277,14.3127506971
206,9.2618211492,14.5676896645
207,9.26028238563,14.5310425494
208,9.25314901164,14.5662664908
209,8.96612460622,14.8467444969
210,8.81230980123,15.0137730947
211,9.25673334464,14.5562108265
212,9.57769601855,14.2315015991
213,9.35182586104,14.439005621
214,9.33328460397,14.498585105
215,9.2874389213,14.531245044
216,9.31998183305,14.4833655541
217,9.12131815028,14.7135916347
218,9.27609878959,14.5240787918
219,8.94425711901,14.8661832924
220,9.21251722606,14.6139295807
221,8.92816965187,14.8790107431
222,9.36354938184,14.4070324124
223,8.72789070109,15.0986262342
224,9.29241698465,14.4840239966
225,8.90980272722,14.9240917464
226,9.74392396885,14.0423224262
227,9.64967677118,14.1686236693
228,10.3508555214,13.4212322487
229,10.1637366272,13.6303222547
230,9.76215159532,14.0269487744
231,9.19198329473,14.6351986669
232,8.77353148517,15.0176516625
233,9.31448180157,14.5119279965
234,9.69620140611,14.0694085912
235,9.20216589286,14.611231233
236,9.14069550427,14.6877332219
237,9.03910216995,14.7689108198
238,9.29631968001,14.507508167
239,9.31750443914,14.5122794565
240,9.31813172023,14.4946139135
241,8.63143101351,15.2077041789
242,9.13512828425,14.6768548037
243,9.15894944667,14.6577893737
244,9.30518294231,14.5011918694
245,9.11379752084,14.7038906639
246,9.5080693161,14.2965069199
247,9.32211710226,14.5019337503
248,9.51607603264,14.2923510458
249,9.18158179327,14.632156894
250,8.98796689624,14.8183650569
251,8.67403649535,15.1446958039
252,8.20848351117,15.6114041559
253,8.41897767097,15.3872193844
254,8.78645837984,15.0566146784
255,8.31736171332,15.5314218032
256,8.7450242141,15.0896922552
257,8.91066517385,14.8974048095
258,8.28410285864,15.5602275481
259,8.35837099598,15.4840012458
260,7.91808078806,15.928595508
261,8.25766650141,15.5680937232
262,8.49753930259,15.341340305
263,7.96506644559,15.8900390847
264,7.76098456895,16.1215176404
265,7.7849207275,16.0680033467
266,7.65606138911,16.1916191069
267,7.60786808797,16.2604945501
268,8.05336377565,15.7666977218
269,7.57735012498,16.2841418906
270,8.23843514356,15.6117616694
271,8.04205177001,15.817721319
272,8.16574012444,15.6737349649
273,7.57518180693,16.2780392444
274,8.68132928445,15.1230928039
275,7.84989781148,16.0040084844
276,7.78288814758,16.0463196515
277,7.58322471992,16.2613478567
278,7.19238093239,16.6702975307
279,7.12816087717,16.7138017111
280,7.08201142829,16.7552214514
281,7.05278136633,16.8007174689
282,7.21541201945,16.6394621582
283,7.03768526079,16.83427425
284,7.21115213392,16.6354742035
285,6.98749163185,16.874580212
286,7.50801052345,16.3369729134
287,7.11260739207,16.7397473106
288,6.73051492953,17.1335283978
289,7.09610783414,16.7647732749
290,6.94562871559,16.9091744637
291,7.02542666018,16.8383599584
292,6.93088576402,16.9457951748
293,7.30947945597,16.5633898693
294,7.29710716041,16.5592889942
295,7.1519995147,16.6814038602
296,7.40297800656,16.4411309086
297,6.43594177505,17.449027678
298,6.53530271392,17.3281637082
299,6.03166326359,17.8414826471
300,6.48338550646,17.3945888967
301,6.75346722688,17.1353834617
302,6.80340671819,17.0802578478
303,6.54883025724,17.3313024184
304,6.71409538179,17.154902692
305,6.68903295863,17.1790916157
306,7.12012784754,16.7343703667
307,7.30526832239,16.5485929682
308,7.30054080811,16.5572220355
309,7.39617697829,16.4739980255
310,7.851819363,16.0187641319
311,7.55921454366,16.2831590096
312,7.63516776947,16.2112157234
313,7.24887059618,16.6036458963
314,7.57741395294,16.2847081365
315,7.23931101616,16.6321945375
316,6.94388063419,16.9020932499
317,6.54545374083,17.3187589393
318,6.47833180574,17.4021702568
319,6.61590057501,17.2284126885
320,6.98076073008,16.8926203275
321,6.49578834933,17.3834274984
322,6.80005526668,17.0505660564
323,6.44606874411,17.4259251745
324,6.41454124092,17.4569550129
325,6.0247235547,17.8499112333
326,6.51544226641,17.3521267455
327,6.07623085488,17.8132394246
328,6.17277125409,17.7232785752
329,5.80053873975,18.0755844884
330,5.33813734893,18.5570489486
331,5.74037090533,18.1394751052
332,5.52595189277,18.3641231955
333,5.49802587398,18.4022015107
334,5.99884961997,17.8757093024
335,6.12038600649,17.7626822065
336,6.22649051988,17.6663362772
337,6.43278604587,17.4126945591
338,6.14294713034,17.7397965162
339,5.91975295351,17.9799282185
340,6.36708997975,17.4947309806
341,6.27535001503,17.6074502891
342,5.40483002855,18.4890553497
343,5.10288313529,18.7990187806
344,5.12532981509,18.7742610411
345,5.50071924171,18.4009099163
346,5.24654307061,18.646974968
347,5.23228454901,18.6603499127
348,5.21554785514,18.6917011095
349,5.08057416443,18.8284081603
350,5.79082293638,18.0985327111
351,5.75812565051,18.1271655555
352,5.74624187519,18.1621601594
353,5.30627825457,18.5987050191
354,5.01329308729,18.8953995789
355,5.19496847343,18.7011046537
356,4.8748755374,19.0470667542
357,4.93941430261,18.971672923
358,5.16178673719,18.7456350958
359,5.02900162354,18.8787006606
360,4.98584129916,18.9262010554
361,5.61708216229,18.2685378169
362,5.32926437939,18.5740878344
363,5.36976158213,18.5292804656
364,5.48487498586,18.417858079
365,5.64879475794,18.2611014902
366,5.30005190439,18.5893399278
367,5.24589764147,18.6406108574
368,5.20889894144,18.6805473298
369,6.01250391586,17.8685132587
370,5.0945751949,18.8209414193
371,4.99060769495,18.9105523639
372,5.23440414976,18.6370309627
373,4.96706200959,18.9449788146
374,5.24938640177,18.6573544848
375,4.29066597651,19.6202736314
376,5.25308139435,18.6306741012
377,4.86800326438,19.0350807394
378,4.67571418103,19.2292375221
379,4.90500547745,18.9961135197
380,4.37453312286,19.5405407605
381,4.7490281558,19.1606911374
382,4.5398110142,19.384661393
383,4.95587561184,18.9432127957
384,5.26135486051,18.6385194757
385,4.94590715393,18.9739987937
386,5.26207300568,18.6465861627
387,4.73738339062,19.1773296374
388,5.41044764565,18.4954085372
389,5.61010327414,18.2833717503
390,5.1497519563,18.7513780866
391,4.94131246681,18.9866865493
392,4.66574023786,19.2527881445
393,4.90895956275,18.992495054
394,4.67774739401,19.2472026667
395,4.99979151432,18.9116368173
396,4.44728904015,19.4780456695
397,5.20595806601,18.6952869155
398,4.78584671071,19.1295711739
399,4.84867056699,19.057245762
400,5.17565312752,18.7395947224
401,4.86806178608,19.0362497702
402,5.34834533697,18.5427955836
403,4.94882312449,18.9641417904
404,4.8307492142,19.07098033
405,5.20885403152,18.6839593915
406,4.97463280156,18.9352348028
407,5.26141456606,18.6370491597
408,5.34295856681,18.5382597537
409,5.06223998543,18.8363287656
410,5.44894964644,18.4430358743
411,4.98392755197,18.9044447604
412,4.84790328888,19.0752448351
413,4.32559789171,19.5557163933
414,4.45059297249,19.4656740224
415,4.42823367758,19.4818877062
416,4.54510148479,19.3642843168
417,4.70119594965,19.2057296326
418,4.75198075491,19.1374365107
419,4.0233624078,19.8967315967
420,4.54340536184,19.3710338692
421,5.05701001489,18.8742587659
422,4.76765221347,19.148491934
423,4.73489460122,19.1829035978
424,4.91480182437,18.9970658027
425,4.91201198411,19.0004197234
426,4.84223665509,19.0755123583
427,5.48727969155,18.4257174443
428,4.43010967466,19.4740357249
429,4.74367560905,19.1665394054
430,4.73592712843,19.1771948017
431,4.18327954013,19.7347639078
432,4.33930635162,19.5901120444
433,4.22807595002,19.6857384244
434,4.1072847365,19.820809284
435,4.11952686293,19.8039698726
436,4.31198270015,19.6035424805
437,4.33975992809,19.5903319787
438,4.21082365752,19.7242963416
439,5.07235034138,18.8360953069
440,4.97702839837,18.9280037593
441,4.56526911334,19.3423447542
442,4.0571984287,19.8710703633
443,4.64397802179,19.2652124085
444,4.32770765393,19.5989561167
445,4.2378502118,19.6841170818
446,4.84954708394,19.0699523594
447,4.73559199938,19.1643535189
448,4.34082302842,19.5581688645
449,4.85875070262,19.0449431642
450,4.25654923476,19.658875188
451,3.70934284814,20.2215481868
452,4.14616535652,19.7610882163
453,4.13642803358,19.7952721884
454,5.01681077726,18.8794650747
455,4.70892207164,19.1931098692
456,4.76691696821,19.103678263
457,5.09287329446,18.7945120032
458,5.64506090704,18.2350644312
459,6.0332254104,17.8531748327
460,5.42366907649,18.4798664749
461,5.05024208367,18.8659914492
462,4.54068334225,19.363312725
463,5.50762150851,18.3905805769
464,4.6806114954,19.2452189823
465,4.86183723723,19.050230769
466,5.16485734484,18.7526626238
467,4.72007820155,19.1651924818
468,4.99699283899,18.924480096
469,4.82877778966,19.078089747
470,5.1202590315,18.7866600408
471,5.09074220109,18.8039873774
472,5.1654585383,18.7447179908
473,4.4391562825,19.4884934643
474,4.53729025879,19.3791369552
475,4.42162127772,19.4824077628
476,4.6451836916,19.2773342953
477,4.32343403833,19.5745922463
478,4.3394066559,19.5796516417
479,4.23672922834,19.689180049
480,4.10061857933,19.8111267833
481,4.50408766005,19.3860854769
482,4.91674487638,18.9901892407
483,4.31950152227,19.6011311805
484,4.76275903036,19.1524838312
485,4.70202508262,19.221989861
486,4.2256754465,19.6951006062
487,4.17644388471,19.7505125853
488,4.53188751733,19.3959465857
489,4.127849209,19.8049071476
490,3.9395360649,19.9950175613
491,4.64234679858,19.2721066518
492,4.79390813746,19.1163591372
493,4.70369890405,19.2080793798
494,5.10861289814,18.8104785583
495,4.87467241316,19.0246331811
496,4.98366791573,18.9339207579
497,5.24595725165,18.6779021175
498,4.99452859519,18.8932448591
499,4.73403296067,19.1778619796
500,4.98494725375,18.9022366069
501,5.25617999948,18.6310818129
502,5.63405818449,18.2578347744
503,5.39043872374,18.4946164149
504,5.3933533874,18.4952532251
505,6.02096244862,17.8582108286
506,5.6028026164,18.3009888413
507,5.33427385769,18.5582050378
508,5.55571767808,18.3392179389
509,5.79044228379,18.0839508999
510,4.99066369932,18.9043360596
511,5.08926183493,18.8105335875
512,5.13905833738,18.749622731
513,4.61284145279,19.3107782485
514,4.64187571692,19.2929931505
515,4.5721534956,19.3295582829
516,4.9808590349,18.9252676939
517,4.86469410829,19.0458807783
518,4.84817975861,19.0511960696
519,4.54036330676,19.3896062482
520,4.72382511937,19.1922065184
521,4.43364392459,19.4742198571
522,4.59537037734,19.319295708
523,4.62573017716,19.2930984784
524,4.68449007394,19.2157876524
525,5.0112487454,18.8885904932
526,5.03002988164,18.8860966746
527,4.74481799588,19.1687531375
528,4.80231286667,19.1200557374
529,4.79893551759,19.1102355377
530,4.87328441236,19.0323452095
531,4.61574562308,19.294742453
532,4.84724341204,19.0472178736
533,4.62859723366,19.2771632878
534,4.64581203218,19.2606919117
535,4.28331836393,19.6280584987
536,4.62084716053,19.2917675607
537,5.0972760922,18.8097242281
538,4.54856034466,19.366978883
539,4.20644009289,19.7005259834
540,3.93501056419,19.9921946293
541,3.41994505034,20.5275719339
542,3.71369987245,20.2138064096
543,4.23279741993,19.6899242072
544,3.65346939221,20.295013294
545,3.45492341992,20.4940628483
546,3.74779922665,20.1662575896
547,3.66465559931,20.2796915933
548,3.64643850785,20.2885493945
549,3.61070043,20.3230394016
550,3.55799097675,20.379350957
551,3.61541990149,20.3020310168
552,4.3214343573,19.6058879927
553,4.46227889316,19.4677887398
554,4.37855495584,19.5209636876
555,5.16718472815,18.7087020579
556,5.1565131057,18.7506160168
557,5.07594037566,18.8452437079
558,5.26959065586,18.6160247345
559,5.42146615731,18.4527498346
560,4.80566141953,19.1173802641
561,4.96950453713,18.9411152333
562,5.0712495932,18.841558904
563,4.91893659189,19.00981458
564,4.61224636485,19.3018927962
565,4.22477950727,19.6920673398
566,3.95966913896,19.9649509391
567,4.04969376539,19.8725920904
568,4.28546676228,19.6456519701
569,4.01094462617,19.9277582636
570,4.12131917163,19.7884998021
571,4.36594896943,19.5665308252
572,3.81448871767,20.1177531049
573,3.49531952585,20.4497174501
574,4.04495352966,19.8677352856
575,4.05060368294,19.8782473489
576,3.85187716841,20.084162912
577,4.0920939048,19.8226356685
578,4.51024085401,19.3933585784
579,3.96300344745,19.9511621869
580,4.34704796934,19.5877337419
581,4.12443812012,19.812744926
582,4.41988986701,19.5148460552
583,4.37874217412,19.5198023919
584,4.70912815904,19.1982283961
585,4.06960484409,19.8626858091
586,3.91721213055,20.0162757608
587,4.23662326313,19.6867948006
588,3.85132723932,20.0762443152
589,3.93916904181,19.9894028307
590,3.79699432119,20.1457947201
591,3.30704030899,20.6333718698
592,3.58995619467,20.3487699535
593,4.29989055205,19.6292791949
594,3.86460919875,20.0753844493
595,3.82614918694,20.0886157858
596,3.77771343656,20.1389920693
597,3.97489909205,19.9482749368
598,4.39030808215,19.5262541189
599,3.93949788335,20.0054072347
600,4.21093462278,19.6983069014
601,4.21109497937,19.7240334225
602,3.75292509254,20.1821425535
603,4.00306399511,19.9148211821
604,4.06852255787,19.8407163359
605,3.82034660078,20.1060666826
606,3.56219021664,20.3818131175
607,3.63990744051,20.2837264095
608,4.22496527994,19.7212511892
609,4.07193979969,19.8483770781
610,3.73688389421,20.1986956104
611,3.62377960823,20.313563715
612,3.56620473609,20.377208644
613,4.55847464162,19.3531243157
614,3.82989658884,20.0934098152
615,4.4446794954,19.4803830141
616,4.14081941391,19.7887123931
617,3.91441238785,20.0099382994
618,4.08555104738,19.8236680125
619,3.54276931482,20.3952566774
620,4.42012535903,19.5105548885
621,4.36261380616,19.5475452918
622,3.73499923596,20.2083144948
623,3.81864181468,20.1090829828
624,4.20640773598,19.7277422025
625,4.02588716536,19.9062724079
626,3.806713638,20.137304327
627,3.79806580679,20.1359049722
628,3.86851660974,20.0658248104
629,3.79354113753,20.1408517515
630,3.68528836857,20.2429737994
631,3.4482353895,20.479145786
632,3.6138945237,20.3249005737
633,3.65573027692,20.2841553162
634,3.98970820741,19.9263707691
635,4.27382302379,19.6535429129
636,3.99192251608,19.9359943007
637,3.5431989872,20.3852523515
638,2.52565851583,21.433001316
639,2.78979282008,21.175739397
640,3.16282381354,20.7728681601
641,3.38604354239,20.5555803497
642,3.32582180075,20.607948623
643,3.6574380568,20.2490231165
644,3.89148478414,20.039016464
645,3.6330710596,20.2999306915
646,3.95172570634,19.9694029375
647,3.91021997003,20.0255714824
648,3.55005609288,20.3450269248
649,3.60982990541,20.3202652656
650,4.04742042211,19.8837620094
651,3.70553359733,20.2250557024
652,3.95738254758,19.9685639552
653,3.90461243295,20.0125938448
654,3.96194948801,19.9743101328
655,3.65250252862,20.289569298
656,3.90295882487,20.0129628097
657,3.97521604945,19.9537262735
658,3.63252448004,20.2964943384
659,4.19568030146,19.7336119102
660,4.39545412453,19.5332499314
661,4.34955210336,19.5557946884
662,4.17546664378,19.7596509798
663,3.79168220525,20.1233969122
664,4.25206851633,19.6621930133
665,4.09379672941,19.8467360947
666,3.90007417693,20.0321115394
667,3.84849364183,20.0681173127
668,3.78813107883,20.1473666224
669,3.72897742298,20.2044787967
670,3.93417173943,19.9944295183
671,3.82364928826,20.0959532643
672,3.92979623026,19.9990482203
673,3.96337994072,19.9829807682
674,3.91317404767,20.0001638467
675,3.45889555911,20.4761656743
676,3.39790099359,20.549739611
677,3.69936758477,20.2299882707
678,3.5967794205,20.3446852208
679,3.50851912845,20.4278434746
680,3.36695280088,20.5725995492
681,3.28091114669,20.6449088849
682,3.50421175316,20.4445086402
683,3.13898499029,20.7937547691
684,3.22508870881,20.7244998353
685,3.30862951932,20.6356724633
686,3.64259077581,20.2901199065
687,3.35549379129,20.576155913
688,3.97208598223,19.9487055346
689,3.87919766277,20.0540021986
690,3.49700466754,20.4472370364
691,3.53753355783,20.4060513281
692,4.5399628156,19.3875290775
693,3.93855559947,19.9680012747
694,3.65265865996,20.2808658895
695,3.13839454339,20.8091775107
696,2.8555599967,21.0896223767
697,3.07365906111,20.8671995334
698,3.67734081692,20.2647495626
699,3.62781947165,20.318519423
700,2.9927384089,20.9618887791
701,3.30897283481,20.6216850978
702,3.45299468655,20.4902582937
703,3.79048174677,20.1535741607
704,3.13118305596,20.83136981
705,3.56958381548,20.3562183458
706,3.42825309985,20.4918120535
707,3.89940278319,20.0422973706
708,3.68395940058,20.2591347486
709,3.82461231141,20.1056520892
710,3.75197904339,20.1858294184
711,4.31587369798,19.6011408544
712,3.52202274101,20.3988212246
713,3.65925082887,20.2734367878
714,3.70710479794,20.2195502901
715,3.94580520074,19.9917410371
716,3.66451575382,20.273105279
717,3.36373160835,20.5671257996
718,4.00294258501,19.9397701092
719,3.86131733579,20.0621534981
720,3.66845255068,20.2564241616
721,3.43956567181,20.5061345883
722,3.8398094833,20.0883881001
723,3.94415900886,19.992220301
724,3.62138670663,20.3140099292
725,4.36192800535,19.5430205738
726,3.9270281625,20.018674768
727,3.99234982541,19.9469365451
728,4.14825218399,19.7768730805
729,3.86560515438,20.0496935656
730,3.96941923066,19.9521321091
731,4.54500185332,19.3817799628
732,4.35879470647,19.5525399556
733,4.38431485458,19.5371820425
734,4.40746547289,19.5287953782
735,4.49666336707,19.4216200926
736,4.45314110184,19.4513886596
737,4.23192682912,19.6786436066
738,4.51157483875,19.4111132733
739,4.39682448617,19.5180083273
740,4.48602404888,19.4314740346
741,4.39411436981,19.5157671775
742,3.34877080555,20.6048466589
743,4.26456025831,19.6575427872
744,4.04630649133,19.8699066676
745,4.30397272193,19.6247797299
746,3.68920104784,20.2265928936
747,3.99173433739,19.9298547419
748,3.78114168779,20.161997715
749,3.68274644835,20.2379386052
750,3.90283587861,20.0154974987
751,3.93170522918,19.9919187493
752,3.56668387414,20.3479615166
753,3.9713104072,19.9584489941
754,3.65436687468,20.2838283152
755,3.44370357361,20.5223861576
756,3.56977789177,20.3769728276
757,3.53133597612,20.4006951406
758,3.46925822194,20.4674669256
759,3.53501772016,20.3844755771
760,3.78593057824,20.1497320426
761,3.26038935241,20.6817158916
762,3.97383825163,19.9343109449
763,3.43214372745,20.4990305816
764,3.11571385276,20.826339541
765,2.95589534968,20.9849264636
766,3.04929387338,20.9094635776
767,3.11406812255,20.8112064519
768,2.90792015051,21.0523064067
769,3.32350890017,20.6214668607
770,3.35399016497,20.602572306
771,3.34614852195,20.5797184043
772,3.62663601817,20.3206420128
773,3.52492306258,20.4048812466
774,3.72602267295,20.2093736092
775,4.08887380163,19.8281695822
776,4.13520933268,19.7947925486
777,4.49992233712,19.4257567878
778,4.47042946265,19.459622567
779,4.40006795872,19.4989722458
780,4.20611030375,19.7153130233
781,4.45329484681,19.4659988307
782,4.46109189633,19.4575637372
783,3.60283040626,20.3213939513
784,4.03371393903,19.8662725647
785,4.33395145918,19.5799832479
786,4.57761256819,19.3270931133
787,4.51868474356,19.3994786932
788,4.31486637208,19.5892168098
789,4.27962321593,19.6490670928
790,3.75124001799,20.1899203306
791,3.90360304698,20.0326879253
792,3.69559918046,20.2169578241
793,3.88754503703,20.0140229669
794,3.69137374298,20.2236896462
795,3.60441098013,20.3351010962
796,3.69974233511,20.2405593214
797,3.54712227068,20.3966000495
798,3.88841359427,20.040851677
799,3.64247644597,20.2946739816
800,3.53392319139,20.4037777155
801,3.66857621979,20.2557813281
802,3.96225697616,19.9461072332
803,3.95465151148,19.9907928724
804,3.61179224325,20.3189303825
805,3.95505207145,19.9651464417
806,3.93649115109,19.9890525927
807,3.60319007666,20.3266175068
808,3.92028460611,20.0096651337
809,3.72135172522,20.1944250364
810,4.05423416737,19.8683988314
811,4.09506651406,19.810161132
812,4.14225063195,19.7884735727
813,3.75832034291,20.1857354854
814,4.16284996619,19.7575801327
815,4.10877406409,19.8198648037
816,4.29745497403,19.6262785872
817,4.69661502384,19.2270478161
818,4.31476690355,19.5868188768
819,4.55468583437,19.3428452623
820,4.52742399915,19.3928232881
821,4.58823415029,19.3409258
822,4.76221661903,19.1650794611
823,5.05417936414,18.8353026812
824,5.12505659517,18.7835340899
825,4.85749971307,19.0448896391
826,4.97612514411,18.9446395193
827,4.44777714829,19.4797994095
828,4.85568537567,19.0573363475
829,4.49863347355,19.4127511475
830,4.61766507898,19.3044946637
831,4.51342075804,19.4142381331
832,4.95460953422,18.9520494741
833,4.67276961216,19.2602939399
834,4.35657010196,19.5528181285
835,4.4206659512,19.5015337252
836,4.27920688878,19.6542942735
837,4.25977701733,19.6609591949
838,4.19483872632,19.7079189299
839,4.20192984322,19.7166136583
840,3.74433090425,20.1867231688
841,4.11945587354,19.8097311603
842,3.88973966379,20.0202498742
843,4.16423874791,19.7583654319
844,4.16670761622,19.7622346055
845,4.35315497094,19.577700764
846,4.20726181588,19.7011820845
847,4.3456579446,19.5878692573
848,4.33846222683,19.5619215135
849,3.84175777945,20.094621986
850,3.37692185937,20.5577301711
851,3.15650499761,20.7825411663
852,3.72837755892,20.1997609255
853,3.78954034693,20.1558617995
854,4.47888879538,19.4370231083
855,4.49241696733,19.4295496369
856,4.52808531187,19.3858480335
857,4.68786681726,19.2273504662
858,4.77065122404,19.1455405769
859,4.71415417502,19.2039570434
860,4.61445635411,19.3079057612
861,4.82748608684,19.0854826455
862,4.37052006494,19.5473635591
863,4.54301127307,19.3604191206
864,4.14976579514,19.7601071085
865,4.4567667149,19.4689955832
866,4.39479136906,19.5052689002
867,4.16457255572,19.7574594149
868,4.47113359971,19.4574852383
869,4.1355469026,19.7992690225
870,4.40903313356,19.5013239603
871,3.78365890524,20.1495714322
872,4.0326500461,19.9119147905
873,4.26380231017,19.6506493168
874,4.19882401938,19.7131884992
875,4.21192437008,19.7029895728
876,4.26174309918,19.6647763539
877,3.87171256237,20.0762316177
